,DATE,CIK,ELEMENTYPE,TEXT
5,2007-05-10,1302343,HTML,
6,2007-05-10,1367644,HTML,
7,2007-05-10,1336545,HTML,
8,2007-05-10,1363829,HTML,
9,2007-05-10,1348952,HTML,
0,2007-05-10,712534,TEXT,
1,2007-05-10,929186,HTML,
2,2007-05-10,765207,HTML,
3,2007-05-10,740663,HTML,
4,2007-05-10,1254595,HTML,
5,2007-05-10,356708,HTML,
6,2007-05-10,1138817,HTML,
7,2007-05-10,897861,HTML,
8,2007-05-10,1282582,HTML,
9,2007-05-10,810536,TEXT,
0,2007-05-10,782842,HTML,
1,2007-05-10,811589,HTML,
2,2007-05-10,314489,HTML,
3,2007-05-10,840489,HTML,
4,2007-05-10,717306,HTML,
5,2007-05-10,944745,HTML,
6,2007-05-10,719264,HTML,
7,2007-05-10,859070,HTML,
8,2007-05-10,763293,HTML,
9,2007-05-10,946647,HTML,
0,2007-05-10,1159281,HTML,
1,2007-05-10,799526,HTML,
2,2007-05-10,1170902,HTML,
3,2007-05-10,928054,HTML,
4,2007-05-10,923139,HTML,
5,2007-05-10,1135152,HTML,
6,2007-05-10,742679,HTML,
7,2007-05-10,764811,HTML,
8,2007-05-10,38079,HTML,
9,2007-05-10,352825,HTML,
0,2007-05-10,703329,HTML,
1,2007-05-10,1006424,HTML,
2,2007-05-10,1075348,HTML,
3,2007-05-10,787075,HTML,
4,2007-05-10,854395,HTML,
5,2007-05-10,789670,HTML,
6,2007-05-10,737875,TEXT,
7,2007-05-10,320387,HTML,
8,2007-05-10,1262279,HTML,
9,2007-05-10,946090,HTML,
0,2007-05-10,1301063,HTML,
1,2007-05-10,1089872,HTML,
2,2007-05-10,1060349,FAILED,
3,2007-05-10,1156953,HTML,
4,2007-05-10,895812,HTML,
5,2007-05-10,1061068,HTML,
6,2007-05-10,856386,HTML,
7,2007-05-10,1326200,HTML,
8,2007-05-10,1043914,HTML,
9,2007-05-10,808461,HTML,
0,2007-05-10,1127269,HTML,
1,2007-05-10,1236736,HTML,
2,2007-05-10,1131324,HTML,
3,2007-05-10,934473,HTML,
4,2007-05-10,805264,HTML,
5,2007-05-10,714395,HTML,
6,2007-05-10,1052752,HTML,
7,2007-05-10,1292426,HTML,
8,2007-05-10,912562,HTML,
9,2007-05-10,808918,HTML,
0,2007-05-10,1062613,HTML,
1,2007-05-10,922521,TEXT,
2,2007-05-10,744106,HTML,
3,2007-05-10,845877,HTML,
4,2007-05-10,842640,HTML,
5,2007-05-10,35214,HTML,
6,2007-05-10,924168,HTML,
7,2007-05-10,1271831,HTML,
8,2007-05-10,35527,HTML,
9,2007-05-10,1017907,HTML,
0,2007-05-10,92116,HTML,
1,2007-05-10,1314655,HTML,
2,2007-05-10,1339605,HTML,
3,2007-05-10,910406,HTML,
4,2007-05-10,819913,HTML,
5,2007-05-10,1159036,HTML,
6,2007-05-10,1109242,HTML,
7,2007-05-10,1040719,HTML,
8,2007-05-10,944695,HTML,
9,2007-05-10,1337013,HTML,
0,2007-05-10,313716,HTML,
1,2007-05-10,800459,HTML,
2,2007-05-10,851310,HTML,
3,2007-05-10,1063997,HTML,
4,2007-05-10,893739,HTML,
5,2007-05-10,45919,HTML,
6,2007-05-10,930803,HTML,
7,2007-05-10,888919,HTML,
8,2007-05-10,1347006,HTML,
9,2007-05-10,766704,HTML,
0,2007-05-10,854560,HTML,
1,2007-05-10,775473,HTML,
2,2007-05-10,909954,HTML,
3,2007-05-10,1108906,HTML,
4,2007-05-10,1090009,HTML,
5,2007-05-10,50725,HTML,
6,2007-05-10,1021113,HTML,
7,2007-05-10,1040570,HTML,
8,2007-05-10,1352302,HTML,
9,2007-05-10,1318568,HTML,
0,2007-05-10,1027915,HTML,
1,2007-05-10,792985,HTML,
2,2007-05-10,899749,HTML,
3,2007-05-10,799233,TEXT,
4,2007-05-10,920112,HTML,
5,2007-05-10,946644,HTML,
6,2007-05-10,779152,HTML,
7,2007-05-10,1053352,HTML,
8,2007-05-10,1063344,HTML,
9,2007-05-10,47111,HTML,
0,2007-05-10,1207070,HTML,
1,2007-05-10,831259,HTML,
2,2007-05-10,1209028,HTML,
3,2007-05-10,1261379,HTML,
4,2007-05-10,700564,HTML,
5,2007-05-10,50957,HTML,
6,2007-05-10,1331465,HTML,
7,2007-05-10,1326771,HTML,
8,2007-05-10,1048789,HTML,
9,2007-05-10,1360951,HTML,
0,2007-05-10,1065246,HTML,
1,2007-05-10,921082,HTML,
2,2007-05-10,47518,HTML,
3,2007-05-10,48039,HTML,
4,2007-05-10,912544,HTML,
5,2007-05-10,855424,HTML,
6,2007-05-10,1283683,HTML,
7,2007-05-10,741815,HTML,
8,2007-05-10,850141,HTML,
9,2007-05-10,1051431,HTML,
0,2007-05-10,933141,HTML,
1,2007-05-10,842517,TEXT,
2,2007-05-10,1013149,HTML,
3,2007-05-10,49615,HTML,
4,2007-05-10,49816,HTML,
5,2007-05-10,943034,HTML,
6,2007-05-10,790652,HTML,
7,2007-05-10,1075736,HTML,
8,2007-05-10,1058811,HTML,
9,2007-05-10,1083132,HTML,
0,2007-05-10,701869,HTML,
1,2007-05-10,776901,HTML,
2,2007-05-10,854222,HTML,
3,2007-05-10,1042351,HTML,
4,2007-05-10,1228068,HTML,
5,2007-05-10,1136352,HTML,
6,2007-05-10,822746,HTML,
7,2007-05-10,893816,TEXT,
8,2007-05-10,879437,HTML,
9,2007-05-10,1160497,HTML,
0,2007-05-10,1274913,HTML,
1,2007-05-10,923284,HTML,
2,2007-05-10,926866,HTML,
3,2007-05-10,1054905,HTML,
4,2007-05-10,836690,HTML,
5,2007-05-10,866609,HTML,
6,2007-05-10,802724,HTML,
7,2007-05-10,1104506,HTML,
8,2007-05-10,1040416,HTML,
9,2007-05-10,1127439,HTML,
0,2007-05-10,722256,HTML,
1,2007-05-10,1045769,HTML,
2,2007-05-10,1375320,HTML,
3,2007-05-10,1363381,HTML,
4,2007-05-10,1306527,HTML,
5,2007-05-10,1345840,HTML,
6,2007-05-10,1376567,HTML,
7,2007-05-10,1104017,HTML,
8,2007-05-10,1110189,HTML,
9,2007-05-10,891103,HTML,
0,2007-05-10,917520,HTML,
1,2007-05-10,718130,HTML,
2,2007-05-10,1103764,HTML,
3,2007-05-10,822663,HTML,
4,2007-05-10,350066,HTML,
5,2007-05-10,1083318,HTML,
6,2007-05-10,354913,HTML,
7,2007-05-10,715787,HTML,
8,2007-05-10,1037649,HTML,
9,2007-05-10,1087432,HTML,
0,2007-05-10,1091171,HTML,
1,2007-05-10,1284293,HTML,
2,2007-05-10,778946,TEXT,
3,2007-05-10,875357,TEXT,
4,2007-05-10,949870,HTML,
5,2007-05-10,821127,HTML,
6,2007-05-10,1037540,HTML,
7,2007-05-10,1043121,HTML,
8,2007-05-10,743368,HTML,
9,2007-05-10,906553,TEXT,
0,2007-05-10,1056386,HTML,
1,2007-05-10,315709,HTML,
2,2007-05-10,1085621,HTML,
3,2007-05-10,51644,HTML,
4,2007-05-10,1095277,HTML,
5,2007-05-10,1059341,HTML,
6,2007-05-10,1001902,HTML,
7,2007-05-10,1089473,HTML,
8,2007-05-10,1145460,HTML,
9,2007-05-10,920424,HTML,
0,2007-05-10,1202963,HTML,
1,2007-05-10,933738,TEXT,
2,2007-05-10,1045560,HTML,
3,2007-05-10,7323,HTML,
4,2007-05-10,65984,HTML,
5,2007-05-10,44570,HTML,
6,2007-05-10,66901,HTML,
7,2007-05-10,71508,HTML,
8,2007-05-10,1018399,HTML,
9,2007-05-10,1109116,HTML,
0,2007-05-10,1145124,HTML,
1,2007-05-10,1073431,HTML,
2,2007-05-10,879911,HTML,
3,2007-05-10,1078383,HTML,
4,2007-05-10,1053374,HTML,
5,2007-05-10,319240,HTML,
6,2007-05-10,1020569,HTML,
7,2007-05-10,1278680,HTML,
8,2007-05-10,874015,HTML,
9,2007-05-10,357097,HTML,
0,2007-05-10,1058299,HTML,
1,2007-05-10,71478,HTML,
2,2007-05-10,1102993,HTML,
3,2007-05-10,721765,HTML,
4,2007-05-10,737210,HTML,
5,2007-05-10,1259550,HTML,
6,2007-05-10,355777,HTML,
7,2007-05-10,1077866,HTML,
8,2007-05-10,1006269,HTML,
9,2007-05-10,60849,HTML,
0,2007-05-10,1297720,HTML,
1,2007-05-10,886346,HTML,
2,2007-05-10,54681,HTML,
3,2007-05-10,54991,HTML,
4,2007-05-10,1039151,HTML,
5,2007-05-10,1114714,HTML,
6,2007-05-10,55234,HTML,
7,2007-05-10,1002811,HTML,
8,2007-05-10,906193,HTML,
9,2007-05-10,91576,HTML,
0,2007-05-10,1032761,HTML,
1,2007-05-10,1060455,HTML,
2,2007-05-10,54502,HTML,
3,2007-05-10,1047699,HTML,
4,2007-05-10,1117119,HTML,
5,2007-05-10,1286043,HTML,
6,2007-05-10,1299210,HTML,
7,2007-05-10,1236964,HTML,
8,2007-05-10,929452,HTML,
9,2007-05-10,1011570,HTML,
0,2007-05-10,1041954,HTML,
1,2007-05-10,1000234,HTML,
2,2007-05-10,1106935,HTML,
3,2007-05-10,1370434,HTML,
4,2007-05-10,1295230,HTML,
5,2007-05-10,1326807,HTML,
6,2007-05-10,1373671,HTML,
7,2007-05-10,19617,HTML,
8,2007-05-10,1009829,HTML,
9,2007-05-10,1092302,HTML,
0,2007-05-10,855658,HTML,
1,2007-05-10,1003130,HTML,
2,2007-05-10,1065049,HTML,
3,2007-05-10,1192305,HTML,
4,2007-05-10,943580,HTML,
5,2007-05-10,58361,HTML,
6,2007-05-10,902270,HTML,
7,2007-05-10,794323,HTML,
8,2007-05-10,1218320,HTML,
9,2007-05-10,1062822,HTML,
0,2007-05-10,910108,TEXT,
1,2007-05-10,902274,HTML,
2,2007-05-10,28626,HTML,
3,2007-05-10,874396,HTML,
4,2007-05-10,886163,HTML,
5,2007-05-10,931058,HTML,
6,2007-05-10,1166789,HTML,
7,2007-05-10,882235,HTML,
8,2007-05-10,1286613,HTML,
9,2007-05-10,59558,HTML,
0,2007-05-10,1236309,HTML,
1,2007-05-10,1033905,HTML,
2,2007-05-10,1301406,HTML,
3,2007-05-10,1301399,HTML,
4,2007-05-10,1332199,HTML,
5,2007-05-10,1316631,HTML,
6,2007-05-10,1335258,HTML,
7,2007-05-10,799292,HTML,
8,2007-05-10,1038280,HTML,
9,2007-05-10,1053584,HTML,
0,2007-05-10,1006892,HTML,
1,2007-05-10,1222915,HTML,
2,2007-05-10,874495,HTML,
3,2007-05-10,1294017,HTML,
4,2007-05-10,200406,TEXT,
5,2007-05-10,1262768,HTML,
6,2007-05-10,1175757,HTML,
7,2007-05-10,1083522,HTML,
8,2007-05-10,714712,HTML,
9,2007-05-10,1083712,HTML,
0,2007-05-10,1139463,HTML,
1,2007-05-10,216539,HTML,
2,2007-05-10,1098659,HTML,
3,2007-05-10,1287865,HTML,
4,2007-05-10,1163958,HTML,
5,2007-05-10,1226616,HTML,
6,2007-05-10,859368,HTML,
7,2007-05-10,910329,HTML,
8,2007-05-10,1090507,HTML,
9,2007-05-10,945436,HTML,
0,2007-05-10,854662,HTML,
1,2007-05-10,1093273,HTML,
2,2007-05-10,1204560,HTML,
3,2007-05-10,720002,HTML,
4,2007-05-10,1056696,HTML,
5,2007-05-10,1056358,HTML,
6,2007-05-10,899460,HTML,
7,2007-05-10,1224133,HTML,
8,2007-05-10,1278021,HTML,
9,2007-05-10,62709,HTML,
0,2007-05-10,62741,TEXT,
1,2007-05-10,799167,HTML,
2,2007-05-10,37748,HTML,
3,2007-05-10,1118037,HTML,
4,2007-05-10,1007228,HTML,
5,2007-05-10,872545,HTML,
6,2007-05-10,64279,HTML,
7,2007-05-10,773141,HTML,
8,2007-05-10,1086139,HTML,
9,2007-05-10,1000209,HTML,
0,2007-05-10,880432,HTML,
1,2007-05-10,911109,HTML,
2,2007-05-10,851968,HTML,
3,2007-05-10,1103234,HTML,
4,2007-05-10,1235010,HTML,
5,2007-05-10,910619,HTML,
6,2007-05-10,907242,HTML,
7,2007-05-10,67517,HTML,
8,2007-05-10,1273931,HTML,
9,2007-05-10,745456,TEXT,
0,2007-05-10,1042729,HTML,
1,2007-05-10,1050690,HTML,
2,2007-05-10,726517,HTML,
3,2007-05-10,869369,TEXT,
4,2007-05-10,882154,HTML,
5,2007-05-10,876437,HTML,
6,2007-05-10,789570,HTML,
7,2007-05-10,835011,HTML,
8,2007-05-10,944947,HTML,
9,2007-05-10,1131907,HTML,
0,2007-05-10,704532,HTML,
1,2007-05-10,883107,HTML,
2,2007-05-10,69633,TEXT,
3,2007-05-10,1128361,HTML,
4,2007-05-10,1057693,HTML,
5,2007-05-10,946492,HTML,
6,2007-05-10,870756,HTML,
7,2007-05-10,877860,HTML,
8,2007-05-10,813562,HTML,
9,2007-05-10,700733,HTML,
0,2007-05-10,1050446,HTML,
1,2007-05-10,929299,HTML,
2,2007-05-10,785024,TEXT,
3,2007-05-10,1046131,HTML,
4,2007-05-10,914138,HTML,
5,2007-05-10,769520,HTML,
6,2007-05-10,745981,HTML,
7,2007-05-10,1051379,HTML,
8,2007-05-10,66649,HTML,
9,2007-05-10,1010775,HTML,
0,2007-05-10,896985,HTML,
1,2007-05-10,913665,HTML,
2,2007-05-10,93631,HTML,
3,2007-05-10,717238,HTML,
4,2007-05-10,896400,HTML,
5,2007-05-10,1094810,HTML,
6,2007-05-10,69488,HTML,
7,2007-05-10,1289701,HTML,
8,2007-05-10,1094961,HTML,
9,2007-05-10,1030339,HTML,
0,2007-05-10,70684,HTML,
1,2007-05-10,1084991,HTML,
2,2007-05-10,878526,HTML,
3,2007-05-10,1078207,HTML,
4,2007-05-10,834208,HTML,
5,2007-05-10,908837,HTML,
6,2007-05-10,790359,HTML,
7,2007-05-10,70866,HTML,
8,2007-05-10,906709,HTML,
9,2007-05-10,1258602,TEXT,
0,2007-05-10,915866,HTML,
1,2007-05-10,918541,HTML,
2,2007-05-10,1169055,HTML,
3,2007-05-10,1034258,HTML,
4,2007-05-10,722313,HTML,
5,2007-05-10,764765,HTML,
6,2007-05-10,110101,HTML,
7,2007-05-10,1177314,HTML,
8,2007-05-10,744485,HTML,
9,2007-05-10,1163370,HTML,
0,2007-05-10,1022701,HTML,
1,2007-05-10,942788,HTML,
2,2007-05-10,894743,HTML,
3,2007-05-10,1089638,HTML,
4,2007-05-10,1041514,HTML,
5,2007-05-10,1078203,HTML,
6,2007-05-10,1095480,HTML,
7,2007-05-10,1110903,HTML,
8,2007-05-10,849043,HTML,
9,2007-05-10,1265888,HTML,
0,2007-05-10,746514,HTML,
1,2007-05-10,1163389,HTML,
2,2007-05-10,71557,HTML,
3,2007-05-10,910073,HTML,
4,2007-05-10,71691,HTML,
5,2007-05-10,1175483,HTML,
6,2007-05-10,814453,HTML,
7,2007-05-10,225263,HTML,
8,2007-05-10,1017491,HTML,
9,2007-05-10,746834,HTML,
0,2007-05-10,898173,HTML,
1,2007-05-10,949953,HTML,
2,2007-05-10,1004702,HTML,
3,2007-05-10,798528,HTML,
4,2007-05-10,894671,TEXT,
5,2007-05-10,1253317,HTML,
6,2007-05-10,707179,HTML,
7,2007-05-10,740971,HTML,
8,2007-05-10,705671,HTML,
9,2007-05-10,1046212,HTML,
0,2007-05-10,1273801,HTML,
1,2007-05-10,1058033,HTML,
2,2007-05-10,919864,HTML,
3,2007-05-10,1086939,HTML,
4,2007-05-10,1025953,HTML,
5,2007-05-10,1022652,HTML,
6,2007-05-10,1000694,HTML,
7,2007-05-10,836106,HTML,
8,2007-05-10,1328571,HTML,
9,2007-05-10,748592,HTML,
0,2007-05-10,353230,HTML,
1,2007-05-10,926326,HTML,
2,2007-05-10,890564,HTML,
3,2007-05-10,888953,HTML,
4,2007-05-10,1012140,HTML,
5,2007-05-10,1142576,HTML,
6,2007-05-10,884064,HTML,
7,2007-05-10,1116463,HTML,
8,2007-05-10,1115836,HTML,
9,2007-05-10,1030469,HTML,
0,2007-05-10,38570,HTML,
1,2007-05-10,1296445,HTML,
2,2007-05-10,913756,HTML,
3,2007-05-10,356830,HTML,
4,2007-05-10,874691,HTML,
5,2007-05-10,874734,HTML,
6,2007-05-10,75129,HTML,
7,2007-05-10,760326,HTML,
8,2007-05-10,812233,HTML,
9,2007-05-10,812074,HTML,
0,2007-05-10,1085706,HTML,
1,2007-05-10,77281,HTML,
2,2007-05-10,1054508,TEXT,
3,2007-05-10,1047188,HTML,
4,2007-05-10,762128,HTML,
5,2007-05-10,1056943,HTML,
6,2007-05-10,77388,HTML,
7,2007-05-10,1085869,HTML,
8,2007-05-10,1003950,HTML,
9,2007-05-10,891532,HTML,
0,2007-05-10,76321,HTML,
1,2007-05-10,75681,TEXT,
2,2007-05-10,1057083,HTML,
3,2007-05-10,1120914,HTML,
4,2007-05-10,1054102,HTML,
5,2007-05-10,882104,HTML,
6,2007-05-10,76954,HTML,
7,2007-05-10,921738,HTML,
8,2007-05-10,77159,HTML,
9,2007-05-10,716605,HTML,
0,2007-05-10,1275477,HTML,
1,2007-05-10,705200,HTML,
2,2007-05-10,75488,HTML,
3,2007-05-10,1109546,HTML,
4,2007-05-10,911216,HTML,
5,2007-05-10,706874,HTML,
6,2007-05-10,854071,HTML,
7,2007-05-10,76063,HTML,
8,2007-05-10,708821,TEXT,
9,2007-05-10,857005,HTML,
0,2007-05-10,1061322,HTML,
1,2007-05-10,1323468,HTML,
2,2007-05-10,1031028,HTML,
3,2007-05-10,1293200,HTML,
4,2007-05-10,943861,HTML,
5,2007-05-10,70415,HTML,
6,2007-05-10,931148,HTML,
7,2007-05-10,1287701,HTML,
8,2007-05-10,1097313,HTML,
9,2007-05-10,205402,TEXT,
0,2007-05-10,1059324,HTML,
1,2007-05-10,1004980,HTML,
2,2007-05-10,1273013,HTML,
3,2007-05-10,713275,HTML,
4,2007-05-10,350403,HTML,
5,2007-05-10,832767,HTML,
6,2007-05-10,711665,HTML,
7,2007-05-10,1002663,HTML,
8,2007-05-10,1269871,HTML,
9,2007-05-10,830122,HTML,
0,2007-05-10,1110206,HTML,
1,2007-05-10,1123313,TEXT,
2,2007-05-10,1295664,TEXT,
3,2007-05-10,1322866,HTML,
4,2007-05-10,1089044,HTML,
5,2007-05-10,1029730,HTML,
6,2007-05-10,1090425,HTML,
7,2007-05-10,899045,HTML,
8,2007-05-10,57515,HTML,
9,2007-05-10,1300514,HTML,
0,2007-05-10,906337,HTML,
1,2007-05-10,81023,HTML,
2,2007-05-10,318380,TEXT,
3,2007-05-10,81061,TEXT,
4,2007-05-10,928592,HTML,
5,2007-05-10,852426,HTML,
6,2007-05-10,778164,HTML,
7,2007-05-10,1378946,HTML,
8,2007-05-10,1289001,HTML,
9,2007-05-10,1089542,HTML,
0,2007-05-10,1292556,HTML,
1,2007-05-10,1294819,HTML,
2,2007-05-10,750558,HTML,
3,2007-05-10,27960,HTML,
4,2007-05-10,1264242,HTML,
5,2007-05-10,775351,HTML,
6,2007-05-10,68589,HTML,
7,2007-05-10,764044,HTML,
8,2007-05-10,882508,HTML,
9,2007-05-10,32870,HTML,
0,2007-05-10,356213,HTML,
1,2007-05-10,78838,TEXT,
2,2007-05-10,1040161,HTML,
3,2007-05-10,1287258,HTML,
4,2007-05-10,785786,HTML,
5,2007-05-10,1093691,HTML,
6,2007-05-10,908311,HTML,
7,2007-05-10,767920,HTML,
8,2007-05-10,1108426,HTML,
9,2007-05-10,919745,HTML,
0,2007-05-10,1170593,HTML,
1,2007-05-10,1068084,HTML,
2,2007-05-10,889936,HTML,
3,2007-05-10,1287032,HTML,
4,2007-05-10,1068851,HTML,
5,2007-05-10,355429,HTML,
6,2007-05-10,1220754,HTML,
7,2007-05-10,818969,HTML,
8,2007-05-10,1178970,HTML,
9,2007-05-10,1070154,HTML,
0,2007-05-10,927417,HTML,
1,2007-05-10,755806,HTML,
2,2007-05-10,311871,HTML,
3,2007-05-10,763901,HTML,
4,2007-05-10,1293243,HTML,
5,2007-05-10,80035,HTML,
6,2007-05-10,854399,HTML,
7,2007-05-10,880804,HTML,
8,2007-05-10,1075531,HTML,
9,2007-05-10,884382,HTML,
0,2007-05-10,86115,HTML,
1,2007-05-10,1172052,HTML,
2,2007-05-10,886136,HTML,
3,2007-05-10,1050606,HTML,
4,2007-05-10,1060219,TEXT,
5,2007-05-10,1009356,HTML,
6,2007-05-10,1368883,HTML,
7,2007-05-10,319655,FAILED,
8,2007-05-10,1071341,HTML,
9,2007-05-10,907254,HTML,
0,2007-05-10,30419,HTML,
1,2007-05-10,890926,HTML,
2,2007-05-10,1352713,HTML,
3,2007-05-10,1103078,HTML,
4,2007-05-10,720005,HTML,
5,2007-05-10,700841,TEXT,
6,2007-05-10,1041858,HTML,
7,2007-05-10,716634,HTML,
8,2007-05-10,913015,HTML,
9,2007-05-10,716643,HTML,
0,2007-05-10,861884,HTML,
1,2007-05-10,715072,HTML,
2,2007-05-10,868725,HTML,
3,2007-05-10,1180145,HTML,
4,2007-05-10,1159154,HTML,
5,2007-05-10,921557,HTML,
6,2007-05-10,834285,HTML,
7,2007-05-10,776325,HTML,
8,2007-05-10,780434,HTML,
9,2007-05-10,1069533,HTML,
0,2007-05-10,1021561,HTML,
1,2007-05-10,947577,TEXT,
2,2007-05-10,907654,HTML,
3,2007-05-10,1296435,HTML,
4,2007-05-10,1373561,HTML,
5,2007-05-10,1093434,HTML,
6,2007-05-10,1292470,HTML,
7,2007-05-10,1304280,HTML,
8,2007-05-10,1002517,HTML,
9,2007-05-10,1038459,HTML,
0,2007-05-10,789132,HTML,
1,2007-05-10,934648,HTML,
2,2007-05-10,914536,HTML,
3,2007-05-10,1277406,HTML,
4,2007-05-10,1082923,HTML,
5,2007-05-10,93389,TEXT,
6,2007-05-10,776008,HTML,
7,2007-05-10,723458,HTML,
8,2007-05-10,898660,HTML,
9,2007-05-10,1018946,HTML,
0,2007-05-10,1043639,HTML,
1,2007-05-10,849869,TEXT,
2,2007-05-10,90498,HTML,
3,2007-05-10,920371,HTML,
4,2007-05-10,912752,HTML,
5,2007-05-10,1103777,HTML,
6,2007-05-10,908937,HTML,
7,2007-05-10,1014507,HTML,
8,2007-05-10,701374,HTML,
9,2007-05-10,1065837,HTML,
0,2007-05-10,906326,HTML,
1,2007-05-10,1012019,HTML,
2,2007-05-10,739878,HTML,
3,2007-05-10,1316625,HTML,
4,2007-05-10,1289480,HTML,
5,2007-05-10,1332551,HTML,
6,2007-05-10,1302834,HTML,
7,2007-05-10,1325703,HTML,
8,2007-05-10,1311131,HTML,
9,2007-05-10,1315695,HTML,
0,2007-05-10,756502,HTML,
1,2007-05-10,793733,HTML,
2,2007-05-10,1040971,HTML,
3,2007-05-10,89270,TEXT,
4,2007-05-10,1032033,HTML,
5,2007-05-10,721083,HTML,
6,2007-05-10,948708,HTML,
7,2007-05-10,919226,HTML,
8,2007-05-10,94610,HTML,
9,2007-05-10,1043509,HTML,
0,2007-05-10,750004,HTML,
1,2007-05-10,1064122,TEXT,
2,2007-05-10,825542,HTML,
3,2007-05-10,832428,HTML,
4,2007-05-10,1267201,HTML,
5,2007-05-10,725537,TEXT,
6,2007-05-10,877357,HTML,
7,2007-05-10,89089,HTML,
8,2007-05-10,1052045,HTML,
9,2007-05-10,1035092,HTML,
0,2007-05-10,1105982,HTML,
1,2007-05-10,1055355,HTML,
2,2007-05-10,797871,HTML,
3,2007-05-10,203248,HTML,
4,2007-05-10,811830,HTML,
5,2007-05-10,927720,HTML,
6,2007-05-10,1314475,HTML,
7,2007-05-10,92679,HTML,
8,2007-05-10,881468,HTML,
9,2007-05-10,890821,HTML,
0,2007-05-10,911583,HTML,
1,2007-05-10,861878,HTML,
2,2007-05-10,93451,HTML,
3,2007-05-10,874238,HTML,
4,2007-05-10,1286131,HTML,
5,2007-05-10,1043337,HTML,
6,2007-05-10,915735,HTML,
7,2007-05-10,885508,HTML,
8,2007-05-10,1044391,HTML,
9,2007-05-10,1005210,HTML,
0,2007-05-09,741516,HTML,
1,2007-05-09,726990,HTML,
2,2007-05-09,804269,HTML,
3,2007-05-09,820027,HTML,
4,2007-05-09,318154,HTML,
5,2007-05-09,898437,HTML,
6,2007-05-09,1047884,FAILED,
7,2007-05-09,311471,HTML,
8,2007-05-09,1011509,HTML,
9,2007-05-09,1071806,HTML,
0,2007-05-10,811808,HTML,
1,2007-05-10,1017793,HTML,
2,2007-05-10,789388,HTML,
3,2007-05-10,919722,HTML,
4,2007-05-10,1065298,HTML,
5,2007-05-10,95574,HTML,
6,2007-05-10,924717,HTML,
7,2007-05-10,719739,HTML,
8,2007-05-10,863557,HTML,
9,2007-05-10,768262,HTML,
0,2007-05-10,1010612,HTML,
1,2007-05-10,1091312,HTML,
2,2007-05-10,1263766,TEXT,
3,2007-05-10,18349,HTML,
4,2007-05-10,1027362,HTML,
5,2007-05-10,1029023,HTML,
6,2007-05-10,96021,HTML,
7,2007-05-10,202584,HTML,
8,2007-05-10,945114,HTML,
9,2007-05-10,1368458,HTML,
0,2007-05-10,1017303,TEXT,
1,2007-05-10,1132645,HTML,
2,2007-05-10,944739,HTML,
3,2007-05-10,1133311,HTML,
4,2007-05-10,1175872,TEXT,
5,2007-05-10,1069878,HTML,
6,2007-05-10,22551,HTML,
7,2007-05-10,1190711,HTML,
8,2007-05-10,911326,HTML,
9,2007-05-10,99771,HTML,
0,2007-05-10,1010610,HTML,
1,2007-05-10,1268671,HTML,
2,2007-05-10,1005817,TEXT,
3,2007-05-10,98677,TEXT,
4,2007-05-10,98720,HTML,
5,2007-05-10,1046578,HTML,
6,2007-05-10,740942,HTML,
7,2007-05-10,1072847,HTML,
8,2007-05-10,916365,HTML,
9,2007-05-10,1111559,HTML,
0,2007-05-10,1034842,HTML,
1,2007-05-10,892482,HTML,
2,2007-05-10,727892,TEXT,
3,2007-05-10,899647,TEXT,
4,2007-05-10,1019361,TEXT,
5,2007-05-10,882835,HTML,
6,2007-05-10,1175108,HTML,
7,2007-05-10,85408,HTML,
8,2007-05-10,1082423,HTML,
9,2007-05-10,1094392,HTML,
0,2007-05-10,1099414,HTML,
1,2007-05-10,1069183,HTML,
2,2007-05-10,96412,HTML,
3,2007-05-10,805054,HTML,
4,2007-05-10,1111665,HTML,
5,2007-05-10,1094285,HTML,
6,2007-05-10,1094084,HTML,
7,2007-05-10,1172678,HTML,
8,2007-05-10,1052303,HTML,
9,2007-05-10,844965,HTML,
0,2007-05-10,22767,HTML,
1,2007-05-10,799165,HTML,
2,2007-05-10,811212,HTML,
3,2007-05-10,1080056,HTML,
4,2007-05-10,829323,HTML,
5,2007-05-10,1120438,TEXT,
6,2007-05-10,1283709,HTML,
7,2007-05-10,350907,HTML,
8,2007-05-10,1013796,HTML,
9,2007-05-10,1057758,HTML,
0,2007-05-10,23666,HTML,
1,2007-05-10,1339455,HTML,
2,2007-05-10,1328307,HTML,
3,2007-05-10,1289340,HTML,
4,2007-05-10,1178818,HTML,
5,2007-05-10,351834,HTML,
6,2007-05-10,1323715,HTML,
7,2007-05-10,1331745,HTML,
8,2007-05-10,1134203,HTML,
9,2007-05-10,869487,HTML,
0,2007-05-10,732026,HTML,
1,2007-05-10,1160858,HTML,
2,2007-05-10,943323,HTML,
3,2007-05-10,943322,HTML,
4,2007-05-10,943320,HTML,
5,2007-05-10,357301,TEXT,
6,2007-05-10,36146,HTML,
7,2007-05-10,1103025,HTML,
8,2007-05-10,1022509,HTML,
9,2007-05-10,1008654,HTML,
0,2007-05-10,31704,HTML,
1,2007-05-10,1345111,HTML,
2,2007-05-10,1379785,HTML,
3,2007-05-10,885978,HTML,
4,2007-05-10,1298675,HTML,
5,2007-05-10,1299716,HTML,
6,2007-05-10,1061580,HTML,
7,2007-05-10,737561,HTML,
8,2007-05-10,74208,HTML,
9,2007-05-10,884614,HTML,
0,2007-05-10,105319,HTML,
1,2007-05-10,828916,HTML,
