,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
3,,,,,,,,,,,810958,,,,,,,,,,,2016-11-03,14590000.0,XBRL,,14590000.0,,,14590000.0,,,,,,,,,,,,,,,,,,,,,,CITIZENS & NORTHERN CORP,,,,,,,,,,,,,,,,,,,,14590000.0,,,,,,
4,,,,,,,,,,,726854,,,7300000.0,,,,,,,,2016-11-03,7300000.0,XBRL,,7300000.0,,,7300000.0,,,,,,,,,,,,,,,,,,,,,,CITY HOLDING CO,,,,,,,,,,,,,,,,,,,,7300000.0,,,,,,
5,,,,,,,,,,,736772,,,,,,,,,,,2016-11-03,76000000.0,XBRL,,76000000.0,,,76000000.0,,,,,,,,,,,,,,,,,,,,,,CNB FINANCIAL CORP/PA,,,,,,,,,,,,,76000000.0,,,,,,,76000000.0,,,,,,
6,,,,,,,,,,,806279,,,,,,,,,,,2016-11-03,31061000.0,XBRL,,31061000.0,,,31061000.0,,,,,,,,,,,,,,,,,,,,,,CODORUS VALLEY BANCORP INC,,,,,,,,,,,,,0.0,,,,,,,31061000.0,,,,,,
7,54809000.0,13019000.0,,,,41790000.0,,,6122000.0,134229000.0,1158324,,,,,,,,,,,2016-11-03,6122000.0,XBRL,685401000.0,6122000.0,,,61959000.0,,,,,,,,,6122000.0,,685401000.0,,,,250000000.0,250000000.0,,,,,,"COGENT COMMUNICATIONS HOLDINGS, INC.",,,,,,,,,,,,,,,248879000.0,,250000000.0,,,,,,,,186522000.0,
8,304111000.0,136667000.0,,948000.0,,166496000.0,,,,,1050797,,,,,,,,,,,2016-11-03,20000.0,XBRL,,20000.0,,,332515000.0,,,20000.0,,,,,,20000.0,20000.0,,,,,,,,,,,,COLUMBIA SPORTSWEAR CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1113000000.0,1113000000.0,,,,,,,,,23632,601000000.0,,,,,,,,,,2016-11-03,947000000.0,XBRL,13747000000.0,601000000.0,,,3591000000.0,15703000000.0,,,0.0,,,,,346000000.0,346000000.0,13747000000.0,,,,,,,,,,,CONSOLIDATED EDISON CO OF NEW YORK INC,601000000.0,601000000.0,,,,638000000.0,,,,,,,,,,,,,,601000000.0,,,,,,
0,8698000.0,,,,,,,,,,1385849,,,,,3220000.0,,12881000.0,,,,2016-11-03,1000.0,XBRL,37440000.0,1000.0,,,15457000.0,,,,6399000.0,,,,,12799000.0,12799000.0,37440000.0,,,24559000.0,37440000.0,12881000.0,,,,,,ENERGY FUELS INC,9579000.0,3180000.0,,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,
1,3458000.0,3458000.0,,,,,,,,137000.0,933738,,,,,,,,,,,2016-11-03,,XBRL,,3458000.0,,,9661000.0,,,,,,,,,,,,,,,,,,,,,,ENGLOBAL CORP,,,,,,1423000.0,,,,,,,,,,,,,,,,,,,,
2,244900000.0,89100000.0,,,,121500000.0,,,,,1164863,,,,,,,,,,,2016-11-03,27900000.0,XBRL,462500000.0,27800000.0,,,534400000.0,,,,,,,,,100000.0,100000.0,462500000.0,,,,,,,,,,,"ENPRO INDUSTRIES, INC",,,,,34300000.0,,,,,,,,,,,,,,,27800000.0,,,,,,
3,1296240000.0,1296240000.0,,,,,,,,,821189,,,,,,,,,,,2016-11-03,6579000.0,XBRL,6979538000.0,6579000.0,,,1732963000.0,,,,,,,,,6579000.0,6579000.0,6979538000.0,,,,,,,,,,,EOG RESOURCES INC,,,,,,195045000.0,,,,,,,,,,,,,,,,,,,,
4,101019.0,,,,,,,,,,1045450,,,,,,,,,,,2016-11-03,,HTML,2431543.0,101019.0,,,101019.0,2431543.0,,,,,,,,,,,,,,,,,,,,,EPR PROPERTIES,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27360000.0,7323000.0,,,,20037000.0,,,6563000.0,5325000.0,1370637,,,,,,,,,,,2016-11-03,6563000.0,XBRL,,6563000.0,,,77578000.0,,,,,,,,,6563000.0,,,,,,,,,,,,,ETSY INC,,,,,,3880000.0,,,,,,,,,,,,,,,,,,,,
6,69768000.0,27169000.0,,5152000.0,,37447000.0,,,,,1559865,,,,,,,,,,,2016-11-03,44375000.0,XBRL,597155000.0,16000000.0,,,118246000.0,,,,,,,,,28375000.0,28375000.0,597155000.0,,,,,,,,,,,"EVERTEC, Inc.",,,,,,,,,,,,,,,,,,,,16000000.0,,,,,,
7,23756000.0,3965000.0,,,,,,,,,939767,,,,,29365000.0,81493000.0,,,,,2016-11-03,109365000.0,XBRL,81493000.0,109365000.0,,,201643000.0,,,,,,,,,109365000.0,109365000.0,81493000.0,,,,0.0,0.0,,,,,,"EXELIXIS, INC.",80000000.0,80000000.0,,,19791000.0,,,,,,,,,,,,,,,,,,,,,
8,30027000000.0,,,,,,,,,,34088,,,,,,,,,,,2016-11-03,17239000000.0,XBRL,27687000000.0,17239000000.0,,,50021000000.0,,,,,,,,28916000000.0,,,27687000000.0,,,,,,,,,,,EXXON MOBIL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1796000.0,1796000.0,,,,,,,,,1421517,,,,,,,,,,,2016-11-03,11000.0,XBRL,30000.0,11000.0,,,15065000.0,,,,,,,,,11000.0,11000.0,30000.0,,,,,,,,,,,"Energy Recovery, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,857415000.0,65686000.0,,,,666794000.0,,,,,1578318,,,,,,,,,,,2016-11-03,24904000.0,XBRL,3055440000.0,24904000.0,,,757384000.0,,,,,,,,3055440000.0,24904000.0,,,,,,,,,,,,,"Envision Healthcare Holdings, Inc.",,,,,124935000.0,,,,,,,,,,,,,,,,,,,,,
1,1726000.0,1726000.0,,,,,,,,,1592057,,,,,,,,,,,2016-11-03,4684000.0,XBRL,198898000.0,4684000.0,,,37625000.0,,,,,,,,198898000.0,4684000.0,,,,,,,,,,,,,"Enviva Partners, LP",,,,,,,,,,,,,,,,,,,,,,,,,,
2,14772000.0,3387000.0,,,,11385000.0,,,605000.0,270000.0,1571498,,,,,,,,,,,2016-11-03,605000.0,XBRL,,605000.0,,,15855000.0,,,,,,,,,605000.0,,,,,,,,,,,,,"Epizyme, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,87003.0,,,,,,,,,,803649,,,,,,,,,,,2016-11-03,,HTML,1676727.0,87003.0,,,87003.0,1676727.0,,,,,,,,,,,,,,,,,,,,,Equity Commonwealth,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4031000.0,1783000.0,,,,,,,,,1434868,,,,,,,,,,,2016-11-03,1682000.0,XBRL,1451000.0,1682000.0,,,8160000.0,,,,,,,,,1682000.0,1682000.0,1451000.0,,,,,,,,,,,"Esperion Therapeutics, Inc.",,,,,2248000.0,,,,,,,,,,,,,,,,,,,,,
5,60806000.0,36579000.0,,,,24227000.0,,,,,1010858,,,,,,,,,,,2016-11-03,30394000.0,XBRL,1113688000.0,30394000.0,,,91200000.0,,,,,,,,,30394000.0,30394000.0,1113688000.0,,,,,,,,,,,FAIRMOUNT SANTROL HOLDINGS INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5785795.0,716709.0,,,,5069086.0,,,,,922521,,,,,,,,,,,2016-11-03,,XBRL,,5785795.0,,,20465208.0,,,,,,,,,,,,,,,,,,,,,,FALCONSTOR SOFTWARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,35832000.0,11507000.0,,,,24325000.0,,,,,917491,,,,,,,,,,,2016-11-03,,XBRL,,35832000.0,,,65807000.0,,,,,,,,,,,,,,,,,,,,,,FARO TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,771000.0,,,771000.0,,,,,,,1012771,,,,,,,,,,,2016-11-03,0.0,XBRL,,0.0,,,771000.0,,,,,,,,,,,,,,,,,,,,,,FBL FINANCIAL GROUP INC,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
9,,,,,,,,,,,310522,,,,,,,,,,,2016-11-03,52054000000.0,XBRL,,52054000000.0,,,52054000000.0,,,,,,,,,,,,,,,,,,,,,,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,,,,,,,,,,,,,,,,,,,,52054000000.0,,,,,,
0,35254000.0,6570000.0,,,,28066000.0,,,,,1366868,,,,,,,,,,,2016-11-03,38112000.0,XBRL,547311000.0,38112000.0,,,119999000.0,774062000.0,,,,,,,,38112000.0,38112000.0,547311000.0,,,,,,,,,,,"Globalstar, Inc.",,,,,618000.0,,,,,,,,,,,,,,,,,,,,,
1,187800000.0,63200000.0,,,,124600000.0,,,,,1609711,,,,,,,,,,,2016-11-03,4100000.0,XBRL,1036700000.0,4100000.0,,,1235200000.0,,,,,,,,,4100000.0,4100000.0,1036700000.0,,,,,,,,,,,GoDaddy Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,166478000.0,30952000.0,,,,108581000.0,,,2800000.0,2100000.0,1537054,,,,,,,,,,,2016-11-03,2775000.0,XBRL,796201000.0,2775000.0,,,214345000.0,1027852000.0,,,,,,,,2775000.0,18835000.0,796201000.0,,,,,,,,,,,Gogo Inc.,,,,,26945000.0,,,,,,,,,,,,,,,,,,,,,
3,1406000.0,,,,,,,,,,1011509,,,,,3702000.0,,,,,,2016-11-03,3702000.0,XBRL,,3702000.0,,,1415000.0,,,,,,,,,3702000.0,3702000.0,,,,,,,,,,,,Golden Minerals Co,,,,,,9000.0,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1572694,,,,,,,,,,,2016-11-03,,HTML,500576.0,2494.0,,,2494.0,500576.0,,,,,,,,,,,,,,,,,,,,,"Goldman Sachs BDC, Inc.",,,,,,2494.0,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1674760,,,,,,,,,,,2016-11-03,,HTML,140782.0,538.0,,,538.0,140782.0,,,,,,,,,,,,,,,,,,,,,Goldman Sachs Private Middle Market Credit LLC,,,,,,538.0,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1644406,,,,,,,,,,,2016-11-03,,XBRL,,4115696.0,,,4115696.0,,,,,,,,,,,,,,,,,,,,,,"Gores Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1614806,,,,,,,,,,,2016-11-03,,HTML,538225.0,2164.0,,,2164.0,538225.0,,,,,,,,,,,,,,,,,,,,,Great Ajax Corp.,,,,,,2164.0,,,,,,,,,,,,,,,,,,,,
8,129317000.0,129317000.0,,,,,,,,,1309402,,,,,,,,,,,2016-11-03,242330000.0,XBRL,681182000.0,229086000.0,,,442947000.0,,,,,,,,,13244000.0,13244000.0,681182000.0,,,,,,,,,,,Green Plains Inc.,,,,,,,,,,,,,,,,,,,,229086000.0,,,,,,
9,10581000.0,4849000.0,,,,5732000.0,,,,708000.0,1635650,,,,,,,,,,,2016-11-03,,XBRL,139915000.0,10581000.0,,,12759000.0,,,,,,,,,,,139915000.0,,,,,,,,,,,Green Plains Partners LP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,874501,,,,,,,,,,,2016-11-03,,HTML,1109814.0,,,,,21839255.0,,,,,,,,,,1109814.0,,,,,,,,,,,AMBAC FINANCIAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,457083000.0,83432000.0,,,,253579000.0,,,4579000.0,37136000.0,1514991,,,,,,,,,,,2016-11-03,203500000.0,XBRL,2650418000.0,203500000.0,,,927859000.0,,,,,,,,,4579000.0,,2650418000.0,,,,,,,,,,,AMC Networks Inc.,,,,,120072000.0,,,,,,,,,,,,,,,,,,,,,
2,497700000.0,497700000.0,,,,,,,,,1062231,,,,,,,,,,,2016-11-03,3400000.0,XBRL,1413500000.0,3400000.0,,,766200000.0,,,,,,,,1413500000.0,3400000.0,3400000.0,,,,,,,,,,,,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,,,,,,110800000.0,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,817473,,,,,,,,,,,2016-11-03,,HTML,124.0,,,,,124.0,,,,,,,,,,,,,,,,,,,,,"AMERICAN CAPITAL, LTD",,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,5272,,,,,,,,,,,2016-11-03,,HTML,1160.0,,,,,425403.0,,,,,,,,,,1160.0,,,,,,,,,,,AMERICAN INTERNATIONAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1108236,,,,,,,,,,,2016-11-03,3500000.0,XBRL,,3500000.0,,,3500000.0,,,,,,,,,,,,,,,,,,,,,,AMERICAN RIVER BANKSHARES,,,,,,,,,,,,,,,,,,,,3500000.0,,,,,,
6,578834000.0,345490000.0,,,,233344000.0,,,,,1037868,,,,,,,,,,,2016-11-03,613684000.0,XBRL,1540742000.0,613684000.0,,,1216738000.0,,,,,,,,,,,1540742000.0,,,,,,,,,,,AMETEK INC/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,650700000.0,650700000.0,,,,,,,,,820313,,,,,,,,,,,2016-11-03,374500000.0,XBRL,2598000000.0,374500000.0,,,1513500000.0,,,,,,,,,374500000.0,374500000.0,2598000000.0,,,,,,,,,,,AMPHENOL CORP /DE/,,,,,,233400000.0,,,,,,,,,,,,,,,,,,,,
8,6746000.0,4730000.0,,,,2016000.0,,,,,1023024,,,,,,118808000.0,,,,,2016-11-03,,XBRL,118808000.0,6746000.0,,,30491000.0,,,,,,,,,,,118808000.0,,,,,,,,,,,ANI PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,60301000.0,3996000.0,,,,,,,,,1013462,,,,,,,,,,,2016-11-03,,XBRL,46155000.0,60301000.0,,,454437000.0,46155000.0,,,,,,,,,,,,,,,,,,,,,ANSYS INC,,,,,56305000.0,,,,,,,,,,,,,,,,,,,,,
0,117.0,,,,,,,,,,1513363,,,,,,,,,,,2016-11-03,,HTML,218227.0,117.0,,,117.0,218227.0,,,,,,,,,,,,,,,,,,,,,FIDUS INVESTMENT Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1114927,,,,,,,,,,,2016-11-03,,HTML,1026758.0,,,,,1026758.0,,,,,,,,,,,,,,,,,,,,,FIRST NORTHERN COMMUNITY BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,611897000.0,201835000.0,,,,328969000.0,,,,,1274494,,,,,,,,,,,2016-11-03,626026000.0,XBRL,161131000.0,626026000.0,,,1407324000.0,,,,,,,,161131000.0,626026000.0,,,,,,,,,,,,,"FIRST SOLAR, INC.",,,,,81093000.0,55841000.0,,,,,,,,,,,,,,,,,,,,
3,70858000.0,,,,,,,,,,1159281,,,,,,,,,,,2016-11-03,1878000.0,XBRL,58978000.0,1878000.0,,,186909000.0,173677000.0,,,,,,,,1878000.0,1878000.0,58978000.0,,,,,,,,,,,"FIVE STAR QUALITY CARE, INC.",,,,,,33461000.0,,,,,,,,1878000.0,58978000.0,,,,,,,,,,,
4,2270885000.0,1642739000.0,,,,,,,,,1124198,,,,,,,,,,,2016-11-03,133693000.0,XBRL,1555522000.0,133693000.0,,,3876197000.0,,,,,,,,,,,1555522000.0,,,,,,,,,,,FLUOR CORP,,,,,628146000.0,,,,,,,,,,,,,,,,,,,,,
5,703500000.0,371600000.0,,,,331900000.0,,,,,37785,0.0,,,,,,,,,,2016-11-03,63200000.0,XBRL,1913300000.0,60800000.0,,,1308800000.0,,,,,,,,,2400000.0,2400000.0,1913300000.0,,,,,,,,,,,FMC CORP,,,,,,,,,,,,,,,,,,,60800000.0,60800000.0,,,,,,
6,71050000.0,41584000.0,,,,29466000.0,,,,,1039399,,,,,,,,,,,2016-11-03,8960000.0,XBRL,137777000.0,8960000.0,,,85030000.0,,,,,,,,,8960000.0,8960000.0,137777000.0,,,,,,,,,,,FORMFACTOR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,884000000.0,700000000.0,,,,184000000.0,,,,,20520,,,,,,,,,,,2016-11-03,509000000.0,XBRL,17434000000.0,509000000.0,,,2406000000.0,,,,,,,,,509000000.0,509000000.0,17434000000.0,,,,,,,,,,,FRONTIER COMMUNICATIONS CORP,,,,,,458000000.0,,,,,,,,,,,,,,,,,,,,
8,2517000000.0,260000000.0,239000000.0,,,2018000000.0,,,0.0,0.0,1326801,,,,,,,,,,,2016-11-03,0.0,XBRL,,0.0,,,2595000000.0,,,,,,,,,0.0,,,,,,,,,,,,,Facebook Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1331451,,,,,,,,,,,2016-11-03,,HTML,,,,,,,,,,,,,,,,,,,,,,,,,,,Federal Home Loan Bank of Chicago,,,,,,,,,,,,,,,,,,,,,,,,,,
0,156301000.0,,,,,,,,,,315213,,,,,,,,,,,2016-11-03,163000.0,XBRL,883000.0,163000.0,,,729676000.0,,,,,,,,,163000.0,163000.0,883000.0,,,,,,,,,,,HALF ROBERT INTERNATIONAL INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,798127000.0,291594000.0,,,,506533000.0,,,,,793952,,,,,,,,,,,2016-11-03,1755580000.0,XBRL,5170609000.0,1055428000.0,,,2553707000.0,,,,,,,,,700152000.0,700152000.0,5170609000.0,,,,,,,,,,,HARLEY DAVIDSON INC,,,,,,,,,,,,,,,,,,,,1055428000.0,,,,,,
2,1648599000.0,940389000.0,,,,708210000.0,,,,,800459,,,,,,,,,,,2016-11-03,60941000.0,XBRL,1274568000.0,1226000.0,,,1931887000.0,,,,,,,,1274568000.0,59715000.0,59715000.0,1274568000.0,483000000.0,,,,,,,,,,HARMAN INTERNATIONAL INDUSTRIES INC /DE/,,,,,,,,,,,,,,,,,,,,1226000.0,,,,,791568000.0,
3,119991000.0,119991000.0,,,,,,,,,45876,,,,,,,,,,,2016-11-03,26039000.0,XBRL,649511000.0,5279000.0,,,462937000.0,,,,,,,,,20760000.0,20760000.0,649511000.0,,,,,,,,,,,HARSCO CORP,,,,,,128519000.0,,,,,,,,,,,,,,5279000.0,,,,,,
4,10643000.0,6142000.0,,,,4501000.0,,,,,1123494,,,,,,,,,,,2016-11-03,2374000.0,XBRL,12668000.0,2374000.0,,,14442000.0,,,,,,,,,2374000.0,2374000.0,12668000.0,,,,,,,,,,,HARVARD BIOSCIENCE INC,,,,,,478000.0,,,,,,,,2374000.0,,,,,,,,,,,,
5,3698000000.0,1950000000.0,,,,,,,,,860730,,,,,,,,,,,2016-11-03,216000000.0,XBRL,31225000000.0,216000000.0,,,5155000000.0,,,,,,,,,216000000.0,216000000.0,31225000000.0,2960000000.0,,,,,,,,,,"HCA Holdings, Inc.",,,,,1748000000.0,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,732417,,,,,,,,,,,2016-11-03,39903000.0,XBRL,,39903000.0,,,39903000.0,,,,,,,,,,,,,,,,,,,,,,HILLS BANCORPORATION,,,,,,,,,,,,,,,,,,,,39903000.0,,,,,,
7,30626000.0,18252000.0,,,12374000.0,,,,,,1283140,,,,,,,,,,,2016-11-03,,XBRL,1070615000.0,30626000.0,,,47126000.0,16742000.0,,,,,,,,,,1070615000.0,,,,,,,,,,,HOLLY ENERGY PARTNERS LP,,,,,,2791000.0,,,,,,,,,,,,,,,,,,,,
8,13080.0,,,,,,,,,,833795,,,,,,,,,,,2016-11-03,,HTML,115067.0,13080.0,,,13080.0,141723.0,,,,,,,,,,115067.0,,,,,,,,,,,HOMEFED CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,548000000.0,293000000.0,,,,,,,,,1501585,,,,,,,,,,,2016-11-03,,XBRL,1277000000.0,548000000.0,,,1228000000.0,,,,,,,,,,,1277000000.0,,,,,,,,,,,"HUNTINGTON INGALLS INDUSTRIES, INC.",,,,,255000000.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1072627,,,,,,,,,,,2016-11-03,200000.0,XBRL,,200000.0,,,200000.0,,,200000.0,,,,,,200000.0,200000.0,,,,,,,,,,,,KINGSWAY FINANCIAL SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,282219000.0,117942000.0,,,,164277000.0,,,,,56047,,,,,,,,,,,2016-11-03,,XBRL,726004000.0,282219000.0,,,317565000.0,1519513000.0,,,,,,,,,,726004000.0,,,,,,,,,,,KIRBY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20029000.0,7703000.0,,,,,,,,,1007587,,,,,,,,,,,2016-11-03,7890000.0,XBRL,52132000.0,7890000.0,,,44235000.0,,,,,,,,,7890000.0,7890000.0,52132000.0,,,,,,,,,,,KVH INDUSTRIES INC \DE\,,,,,12326000.0,,,,,,,,,,,,,,,,,,,,,
3,179411000.0,156941000.0,,,,22470000.0,,,,,1606757,,,,,,,,,,,2016-11-03,9000000.0,XBRL,,9000000.0,,,188411000.0,,,9000000.0,,,,,,9000000.0,9000000.0,,,,,,,,,,,,"Kimball Electronics, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,244300000.0,141900000.0,,,,102400000.0,,,,,1315257,,,198800000.0,,,,,,,,2016-11-03,238300000.0,XBRL,642000000.0,198800000.0,,,283800000.0,,,,,,,,,39500000.0,39500000.0,642000000.0,,,,,,,,,,,Koppers Holdings Inc.,,,,,,,,,,,,,,,,,,,,198800000.0,,,,,,
5,5915000.0,1998000.0,,,,3917000.0,,,,,920465,,,,,,,,,,,2016-11-03,,XBRL,,5915000.0,,,7236000.0,,,,,,,,,,,,,,,,,,,,,,LA JOLLA PHARMACEUTICAL CO,,,,,,,,,,,,,,,,,,,,,,,,,,
6,127782000.0,17637000.0,,,,110145000.0,,,,,1090425,,,,,,,,,,,2016-11-03,28824000.0,XBRL,2351198000.0,28824000.0,,,259091000.0,,235925000.0,,,,,,,28824000.0,28824000.0,2351198000.0,,,,,,,,,,,LAMAR ADVERTISING CO/NEW,,,,,,227178000.0,,,,,,,,,,,,,,,,,,,,
7,127782000.0,17637000.0,,,,110145000.0,,,,,899045,,,,,,,,,,,2016-11-03,28824000.0,XBRL,2351198000.0,28824000.0,,,259091000.0,,235925000.0,,,,,,,28824000.0,28824000.0,2351198000.0,,,,,,,,,,,LAMAR MEDIA CORP/DE,,,,,,227178000.0,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1303313,,,,,,,,,,,2016-11-03,249000.0,XBRL,379000.0,249000.0,,,87032000.0,,,,,,,,,249000.0,249000.0,379000.0,92000000.0,,,,,,,,,,"LHC Group, Inc",,,,,,,,,,,,,,,,,,,,,,,,,,
9,76599.0,76599.0,,,,,,,,,921113,,,,,,,,,,,2016-11-03,,HTML,3793406.0,76599.0,,,76599.0,3793406.0,,,,,,,,,,,,,,,,,,,,,LIBERTY PROPERTY LIMITED PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,976323.0,288488.0,,,,687835.0,,,,,843006,,,,,,,,,,,2016-11-03,0.0,XBRL,,0.0,,,2111552.0,,,0.0,,,,,,0.0,0.0,,,,,,,,,,,,ISSUER DIRECT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,204272.0,,,,,,,,,,1095651,,,,,,,,,,,2016-11-03,,HTML,4159926.0,204272.0,,,204272.0,4159926.0,,,,,,,,,,,,,,,,,,,,,ISTAR INC.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,203986000.0,203986000.0,,,,,,,,,780571,,,,,,,,,,,2016-11-03,14861000.0,XBRL,330042000.0,2205000.0,,,479222000.0,,,,,,,,,12656000.0,12656000.0,330042000.0,,,,,,,,,,,ITRON INC /WA/,,,,,,49340000.0,,,,,,,,,,,,,,2205000.0,,,,,,
3,37995000.0,10913000.0,,,,24542000.0,,,,,945699,,,,,,,,,,,2016-11-03,1087000.0,XBRL,77776000.0,1087000.0,,,36542000.0,,,,,,,,,1087000.0,1087000.0,77776000.0,,,,,,,,,,,IXYS CORP /DE/,,,,,2540000.0,,,,,,,,,,,,,,,,,,,,,
4,32513000.0,,,6000000.0,,0.0,,,,,1506401,,,,,,,,,,,2016-11-03,100240000.0,XBRL,711484000.0,92500000.0,,,152003000.0,,,,,,,,,7740000.0,7740000.0,711484000.0,,,,,,,,,,,"InfraREIT, Inc.",,,,,,,,,,,,,,,,,,,,92500000.0,,,,,,
5,93300000.0,74400000.0,,,,18900000.0,,,,,1653477,,,,,,,,,,,2016-11-03,5000000.0,XBRL,513500000.0,5000000.0,,,119000000.0,,,,,,,,513500000.0,3800000.0,3800000.0,,,,,,,,,,,,Ingevity Corp,1200000.0,1200000.0,,,,,,,,,,,,,,,,,,,,,,,,
6,763000000.0,,,,,,,,,,1046257,,,,,,,,,,,2016-11-03,33000000.0,XBRL,1859000000.0,33000000.0,,,796000000.0,,164000000.0,,,,,,1859000000.0,,,,,,,,,,,,,,Ingredion Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
