,DATE,CIK,ELEMENTYPE,TEXT
2,2006-08-11,841543,FAILED,
3,2006-08-11,1326200,HTML,
4,2006-08-11,1096142,HTML,
5,2006-08-11,923796,HTML,
6,2006-08-11,1061507,HTML,
7,2006-08-11,205402,TEXT,
8,2006-08-11,885538,HTML,
9,2006-08-11,873198,HTML,
0,2006-08-11,1088144,HTML,
1,2006-08-11,915781,HTML,
2,2006-08-11,85704,HTML,
3,2006-08-11,767405,HTML,
4,2006-08-11,1311131,HTML,
5,2006-08-11,1060219,TEXT,
6,2006-08-11,1084332,TEXT,
7,2006-08-11,86902,HTML,
8,2006-08-11,87047,HTML,
9,2006-08-11,314340,HTML,
0,2006-08-11,1035688,HTML,
1,2006-08-11,864890,HTML,
2,2006-08-11,868271,HTML,
3,2006-08-11,1125603,HTML,
4,2006-08-11,1056035,HTML,
5,2006-08-11,1051009,HTML,
6,2006-08-11,1045690,FAILED,
7,2006-08-11,1292580,HTML,
8,2006-08-11,90057,HTML,
9,2006-08-11,1022344,HTML,
0,2006-08-11,829224,HTML,
1,2006-08-11,1017156,HTML,
2,2006-08-11,704202,HTML,
3,2006-08-11,73822,HTML,
4,2006-08-11,745544,HTML,
5,2006-08-11,779955,HTML,
6,2006-08-11,1061027,HTML,
7,2006-08-11,929545,HTML,
8,2006-08-11,1028954,HTML,
9,2006-08-11,95953,HTML,
0,2006-08-11,1338065,HTML,
1,2006-08-11,812630,HTML,
2,2006-08-11,711213,HTML,
3,2006-08-11,749153,HTML,
4,2006-08-11,786360,HTML,
5,2006-08-11,1112985,TEXT,
6,2006-08-11,1086740,HTML,
7,2006-08-11,1212113,HTML,
8,2006-08-11,1278438,HTML,
9,2006-08-11,201653,HTML,
0,2006-08-11,796577,TEXT,
1,2006-08-11,1079996,HTML,
2,2006-08-11,1171759,HTML,
3,2006-08-11,892222,HTML,
4,2006-08-11,1003429,TEXT,
5,2006-08-11,1069533,HTML,
6,2006-08-11,1015593,HTML,
7,2006-08-11,84278,BAD_URL,
8,2006-08-11,1011109,HTML,
9,2006-08-11,84748,HTML,
0,2006-08-11,1095861,HTML,
1,2006-08-11,1040666,HTML,
2,2006-08-11,1300446,HTML,
3,2006-08-11,1295334,HTML,
4,2006-08-11,1324570,HTML,
5,2006-08-11,1188382,HTML,
6,2006-08-11,735571,TEXT,
7,2006-08-11,85942,TEXT,
8,2006-08-11,795403,HTML,
9,2006-08-11,746259,HTML,
0,2006-08-11,1171662,HTML,
1,2006-08-11,920691,HTML,
2,2006-08-11,1109279,HTML,
3,2006-08-11,31704,HTML,
4,2006-08-11,1193311,HTML,
5,2006-08-11,1263050,HTML,
6,2006-08-11,869688,HTML,
7,2006-08-11,1345111,HTML,
8,2006-08-11,1087934,HTML,
9,2006-08-11,100716,TEXT,
0,2006-08-11,797544,HTML,
1,2006-08-11,824004,HTML,
2,2006-08-11,838856,HTML,
3,2006-08-11,869712,HTML,
4,2006-08-11,929921,HTML,
5,2006-08-11,869713,HTML,
6,2006-08-11,895334,HTML,
7,2006-08-11,895347,HTML,
8,2006-08-11,929920,HTML,
9,2006-08-11,1018215,HTML,
0,2006-08-11,1289945,HTML,
1,2006-08-11,1035770,HTML,
2,2006-08-11,1129542,HTML,
3,2006-08-11,892449,HTML,
4,2006-08-11,1271808,HTML,
5,2006-08-11,747605,HTML,
6,2006-08-11,310056,TEXT,
7,2006-08-11,1068806,HTML,
8,2006-08-11,1308085,HTML,
9,2006-08-11,1277021,HTML,
0,2006-08-11,1018216,HTML,
1,2006-08-11,1072805,HTML,
2,2006-08-11,1127245,HTML,
3,2006-08-11,1206401,HTML,
4,2006-08-11,1042776,HTML,
5,2006-08-11,105668,HTML,
6,2006-08-11,1115568,HTML,
7,2006-08-11,865436,HTML,
8,2006-08-11,923144,HTML,
9,2006-08-11,107454,HTML,
0,2006-08-14,856710,HTML,
1,2006-08-14,934445,TEXT,
2,2006-08-14,1008848,HTML,
3,2006-08-14,918709,HTML,
4,2006-08-14,863650,HTML,
5,2006-08-14,874292,HTML,
6,2006-08-14,796486,HTML,
7,2006-08-14,928373,HTML,
8,2006-08-14,849706,HTML,
9,2006-08-14,869986,HTML,
0,2006-08-14,1326686,HTML,
1,2006-08-14,1326688,HTML,
2,2006-08-14,910638,HTML,
3,2006-08-14,1176435,TEXT,
4,2006-08-14,1040792,TEXT,
5,2006-08-14,356809,HTML,
6,2006-08-14,1310094,HTML,
7,2006-08-14,1176316,HTML,
8,2006-08-14,1048422,HTML,
9,2006-08-14,712034,HTML,
0,2006-08-11,1131554,HTML,
1,2006-08-11,749290,HTML,
2,2006-08-11,1320051,HTML,
3,2006-08-11,1028985,HTML,
4,2006-08-11,108729,TEXT,
5,2006-08-11,909724,HTML,
6,2006-08-11,1124105,HTML,
7,2006-08-11,1001614,HTML,
8,2006-08-11,1261694,HTML,
9,2006-08-11,921051,HTML,
0,2006-08-14,1062771,HTML,
1,2006-08-14,1064243,HTML,
2,2006-08-14,910560,HTML,
3,2006-08-14,1007508,TEXT,
0,2006-08-11,908315,HTML,
1,2006-08-11,808011,HTML,
2,2006-08-11,1319896,HTML,
3,2006-08-11,839871,HTML,
4,2006-08-11,1287151,HTML,
5,2006-08-11,351936,HTML,
6,2006-08-11,1062624,TEXT,
7,2006-08-11,1124566,HTML,
8,2006-08-11,887568,HTML,
9,2006-08-11,886912,TEXT,
0,2006-08-14,722077,HTML,
1,2006-08-14,1330039,HTML,
2,2006-08-14,1324477,HTML,
3,2006-08-14,4611,TEXT,
4,2006-08-14,856709,HTML,
5,2006-08-14,789868,HTML,
6,2006-08-14,1111391,HTML,
7,2006-08-14,700721,HTML,
8,2006-08-14,1090514,TEXT,
9,2006-08-14,1102238,HTML,
4,2006-08-14,3202,HTML,
5,2006-08-14,1166568,HTML,
6,2006-08-14,874663,HTML,
7,2006-08-14,818074,TEXT,
8,2006-08-14,1140472,HTML,
9,2006-08-14,1181001,HTML,
0,2006-08-14,909950,HTML,
1,2006-08-14,1163348,HTML,
2,2006-08-14,1020391,HTML,
3,2006-08-14,1072293,TEXT,
4,2006-08-14,799231,TEXT,
5,2006-08-14,814046,FAILED,
6,2006-08-14,4164,HTML,
7,2006-08-14,878903,HTML,
8,2006-08-14,1003607,HTML,
9,2006-08-14,276750,FAILED,
0,2006-08-14,818033,TEXT,
1,2006-08-14,938113,HTML,
2,2006-08-14,1019883,HTML,
3,2006-08-14,1144326,HTML,
4,2006-08-14,816066,HTML,
5,2006-08-14,932112,HTML,
6,2006-08-14,1013238,HTML,
7,2006-08-14,1230358,HTML,
8,2006-08-14,826326,TEXT,
9,2006-08-14,916529,HTML,
0,2006-08-11,745083,HTML,
1,2006-08-11,1133260,TEXT,
2,2006-08-11,100923,HTML,
3,2006-08-11,1019650,TEXT,
4,2006-08-11,101001,HTML,
5,2006-08-11,1011309,HTML,
6,2006-08-11,1137031,HTML,
7,2006-08-11,920427,HTML,
8,2006-08-11,943061,HTML,
9,2006-08-11,1333191,HTML,
0,2006-08-14,1337675,HTML,
1,2006-08-14,1322734,HTML,
2,2006-08-14,1328655,HTML,
3,2006-08-14,1361394,HTML,
4,2006-08-14,1322646,HTML,
5,2006-08-14,1340818,HTML,
6,2006-08-14,1344980,HTML,
7,2006-08-14,1301566,HTML,
8,2006-08-14,3982,HTML,
9,2006-08-14,1350653,HTML,
0,2006-08-14,1179351,HTML,
1,2006-08-14,1281696,HTML,
2,2006-08-14,880114,HTML,
3,2006-08-14,945489,HTML,
4,2006-08-14,1178862,HTML,
5,2006-08-14,1061588,HTML,
6,2006-08-14,1078394,HTML,
7,2006-08-14,1019439,HTML,
8,2006-08-14,720154,HTML,
9,2006-08-14,1023024,HTML,
0,2006-08-14,1340744,HTML,
1,2006-08-14,1096935,TEXT,
2,2006-08-14,1305168,HTML,
3,2006-08-14,1332585,HTML,
4,2006-08-14,1319855,HTML,
5,2006-08-14,1325118,HTML,
6,2006-08-14,1082064,HTML,
7,2006-08-14,946454,HTML,
8,2006-08-14,276400,HTML,
9,2006-08-14,318378,HTML,
0,2006-08-14,919015,HTML,
1,2006-08-14,948072,TEXT,
2,2006-08-14,818813,HTML,
3,2006-08-14,1169237,TEXT,
4,2006-08-14,12400,HTML,
5,2006-08-14,1000683,TEXT,
6,2006-08-14,757641,HTML,
7,2006-08-14,1109848,HTML,
8,2006-08-14,833845,HTML,
9,2006-08-14,853273,HTML,
0,2006-08-14,1260793,HTML,
1,2006-08-14,94784,HTML,
2,2006-08-14,798600,HTML,
3,2006-08-14,1060386,HTML,
4,2006-08-14,1182555,HTML,
5,2006-08-14,1168458,HTML,
6,2006-08-14,1303942,HTML,
7,2006-08-14,1352045,HTML,
8,2006-08-14,1308711,HTML,
9,2006-08-14,1302176,HTML,
0,2006-08-14,804561,HTML,
1,2006-08-14,18914,TEXT,
2,2006-08-14,1324404,HTML,
3,2006-08-14,949859,HTML,
4,2006-08-14,713492,HTML,
5,2006-08-14,1083750,TEXT,
6,2006-08-14,1248124,TEXT,
7,2006-08-14,1355786,HTML,
8,2006-08-14,1166389,TEXT,
9,2006-08-14,1039726,HTML,
0,2006-08-14,859222,TEXT,
1,2006-08-14,1016178,HTML,
2,2006-08-14,908605,HTML,
3,2006-08-14,1253808,HTML,
4,2006-08-14,1290719,HTML,
5,2006-08-14,1205727,HTML,
6,2006-08-14,1271834,HTML,
7,2006-08-14,1271833,HTML,
8,2006-08-14,725363,TEXT,
9,2006-08-14,1076394,HTML,
0,2006-08-14,1314170,HTML,
1,2006-08-14,1284077,HTML,
2,2006-08-14,879585,HTML,
3,2006-08-14,812805,FAILED,
4,2006-08-14,1135185,HTML,
5,2006-08-14,865549,TEXT,
6,2006-08-14,750574,HTML,
7,2006-08-14,879235,TEXT,
8,2006-08-14,1162192,HTML,
9,2006-08-14,1092492,HTML,
0,2006-08-14,1324105,HTML,
1,2006-08-14,1331301,HTML,
2,2006-08-14,1332349,HTML,
3,2006-08-14,1310313,TEXT,
4,2006-08-14,1366614,HTML,
5,2006-08-14,913341,HTML,
6,2006-08-14,356028,HTML,
7,2006-08-14,911148,TEXT,
8,2006-08-14,1035748,HTML,
9,2006-08-14,1142380,HTML,
0,2006-08-14,779125,TEXT,
1,2006-08-14,1113336,TEXT,
2,2006-08-14,1017022,HTML,
3,2006-08-14,791115,HTML,
4,2006-08-14,886475,TEXT,
5,2006-08-14,728303,HTML,
6,2006-08-14,21438,TEXT,
7,2006-08-14,1282607,HTML,
8,2006-08-14,1141270,HTML,
9,2006-08-14,1009976,HTML,
0,2006-08-14,1170833,HTML,
1,2006-08-14,1051343,TEXT,
2,2006-08-14,832483,HTML,
3,2006-08-14,23341,TEXT,
4,2006-08-14,1004960,HTML,
5,2006-08-14,352983,HTML,
6,2006-08-14,29806,HTML,
7,2006-08-14,24008,TEXT,
8,2006-08-14,1039785,TEXT,
9,2006-08-14,934306,TEXT,
0,2006-08-11,885988,TEXT,
1,2006-08-11,1083318,HTML,
2,2006-08-11,714311,FAILED,
3,2006-08-11,728249,HTML,
4,2006-08-11,1036262,TEXT,
5,2006-08-11,352789,HTML,
6,2006-08-11,1095858,HTML,
7,2006-08-11,1325945,HTML,
8,2006-08-11,1325946,HTML,
9,2006-08-11,1051488,TEXT,
0,2006-08-14,783603,TEXT,
1,2006-08-14,744825,HTML,
2,2006-08-14,881453,HTML,
3,2006-08-14,1065201,HTML,
4,2006-08-14,1027532,HTML,
5,2006-08-14,1018979,HTML,
6,2006-08-14,1024729,TEXT,
7,2006-08-14,720500,HTML,
8,2006-08-14,1016169,HTML,
9,2006-08-14,796655,HTML,
0,2006-08-14,913141,FAILED,
1,2006-08-14,938322,FAILED,
2,2006-08-14,1038878,TEXT,
3,2006-08-14,727634,HTML,
4,2006-08-14,752195,HTML,
5,2006-08-14,933590,TEXT,
6,2006-08-14,1074369,HTML,
7,2006-08-14,1014133,TEXT,
8,2006-08-14,1123735,HTML,
9,2006-08-14,1179500,HTML,
0,2006-08-14,922717,HTML,
1,2006-08-14,803164,HTML,
2,2006-08-14,20199,HTML,
3,2006-08-14,786620,HTML,
4,2006-08-14,20290,HTML,
5,2006-08-14,1173463,HTML,
6,2006-08-14,885975,HTML,
7,2006-08-14,899652,HTML,
8,2006-08-14,1171079,HTML,
9,2006-08-14,1164552,HTML,
0,2006-08-14,923529,HTML,
1,2006-08-14,1088856,HTML,
2,2006-08-14,1038773,HTML,
3,2006-08-14,24751,HTML,
4,2006-08-14,912046,HTML,
5,2006-08-14,1041326,HTML,
6,2006-08-14,1138301,HTML,
7,2006-08-14,1250873,HTML,
8,2006-08-14,785898,HTML,
9,2006-08-14,874866,HTML,
0,2006-08-14,1056923,HTML,
1,2006-08-14,832489,TEXT,
2,2006-08-14,27367,HTML,
3,2006-08-14,946991,HTML,
4,2006-08-14,854709,HTML,
5,2006-08-14,1361025,TEXT,
6,2006-08-14,27500,HTML,
7,2006-08-14,27613,TEXT,
8,2006-08-14,350692,HTML,
9,2006-08-14,1274055,HTML,
0,2006-08-14,1051470,HTML,
1,2006-08-14,841555,HTML,
2,2006-08-14,880417,HTML,
3,2006-08-14,356037,HTML,
4,2006-08-14,1162721,HTML,
5,2006-08-14,1005302,TEXT,
6,2006-08-14,1095981,HTML,
7,2006-08-14,1340122,HTML,
8,2006-08-14,1297968,HTML,
9,2006-08-14,1338977,HTML,
0,2006-08-14,1165780,HTML,
1,2006-08-14,737300,TEXT,
2,2006-08-14,894267,HTML,
3,2006-08-14,1356711,HTML,
4,2006-08-14,889348,HTML,
5,2006-08-14,1279176,HTML,
6,2006-08-14,1143921,HTML,
7,2006-08-14,25657,HTML,
8,2006-08-14,813779,TEXT,
9,2006-08-14,1060801,HTML,
0,2006-08-14,1316710,HTML,
1,2006-08-14,1323648,HTML,
2,2006-08-14,1343034,HTML,
3,2006-08-14,28367,HTML,
4,2006-08-14,1320461,HTML,
5,2006-08-14,1318084,HTML,
6,2006-08-14,1334036,HTML,
7,2006-08-14,1130166,HTML,
8,2006-08-14,783412,HTML,
9,2006-08-14,351998,HTML,
0,2006-08-14,916457,HTML,
1,2006-08-14,913443,HTML,
2,2006-08-14,1114485,HTML,
3,2006-08-14,1043951,HTML,
4,2006-08-14,910467,HTML,
5,2006-08-14,926761,HTML,
6,2006-08-14,1020186,TEXT,
7,2006-08-14,1005415,TEXT,
8,2006-08-14,1020157,HTML,
9,2006-08-14,718007,TEXT,
0,2006-08-14,1319908,HTML,
1,2006-08-14,1311538,HTML,
2,2006-08-14,1324410,HTML,
3,2006-08-14,1086774,HTML,
4,2006-08-14,1333763,HTML,
5,2006-08-14,1352270,HTML,
6,2006-08-14,1334978,HTML,
7,2006-08-14,1332896,HTML,
8,2006-08-14,1330446,HTML,
9,2006-08-14,1308606,HTML,
0,2006-08-08,48732,TEXT,
1,2006-08-08,1042773,TEXT,
2,2006-08-08,1107194,HTML,
3,2006-08-08,1046880,HTML,
4,2006-08-08,701347,HTML,
5,2006-08-08,18808,TEXT,
6,2006-08-08,812348,HTML,
7,2006-08-08,1037760,HTML,
8,2006-08-08,19252,HTML,
9,2006-08-08,1091667,HTML,
0,2006-08-14,1066463,HTML,
1,2006-08-14,1065923,HTML,
2,2006-08-14,1066254,HTML,
3,2006-08-14,1300317,HTML,
4,2006-08-14,1080224,HTML,
5,2006-08-14,1094058,HTML,
6,2006-08-14,1065860,HTML,
7,2006-08-14,721773,HTML,
8,2006-08-14,1083036,TEXT,
9,2006-08-14,1133901,HTML,
0,2006-08-14,1339729,HTML,
1,2006-08-14,1323630,HTML,
2,2006-08-14,30371,HTML,
3,2006-08-14,1338916,HTML,
4,2006-08-14,1333142,HTML,
5,2006-08-14,886328,TEXT,
6,2006-08-14,784539,TEXT,
7,2006-08-14,911801,TEXT,
8,2006-08-14,1220483,TEXT,
9,2006-08-14,814549,HTML,
0,2006-08-14,1209709,FAILED,
1,2006-08-14,1276262,FAILED,
2,2006-08-14,1277254,HTML,
3,2006-08-14,813640,HTML,
4,2006-08-14,793986,TEXT,
5,2006-08-14,714980,TEXT,
6,2006-08-14,1325228,HTML,
7,2006-08-14,1013267,HTML,
8,2006-08-14,716646,HTML,
9,2006-08-14,317438,HTML,
0,2006-08-14,1234383,HTML,
1,2006-08-14,1164768,HTML,
2,2006-08-14,1164767,HTML,
3,2006-08-14,10048,HTML,
4,2006-08-14,902791,HTML,
5,2006-08-14,1052101,HTML,
6,2006-08-14,1003815,FAILED,
7,2006-08-14,1267426,FAILED,
8,2006-08-14,909992,HTML,
9,2006-08-14,1176373,HTML,
0,2006-08-14,1101239,HTML,
1,2006-08-14,878932,HTML,
2,2006-08-14,1065591,HTML,
3,2006-08-14,837919,TEXT,
4,2006-08-14,914748,HTML,
5,2006-08-14,1052054,HTML,
6,2006-08-14,1130950,HTML,
7,2006-08-14,1166003,HTML,
8,2006-08-14,1318246,HTML,
9,2006-08-14,1174175,HTML,
0,2006-08-14,713671,HTML,
1,2006-08-14,771999,HTML,
2,2006-08-14,1071625,HTML,
3,2006-08-14,810829,HTML,
4,2006-08-14,1085866,HTML,
5,2006-08-14,1003410,HTML,
6,2006-08-14,1053676,TEXT,
7,2006-08-14,1105055,HTML,
8,2006-08-14,826675,FAILED,
9,2006-08-14,1313918,HTML,
0,2006-08-14,719402,HTML,
1,2006-08-14,354706,HTML,
2,2006-08-14,1172102,HTML,
3,2006-08-14,1097631,TEXT,
4,2006-08-14,37070,TEXT,
5,2006-08-14,897078,HTML,
6,2006-08-14,922408,TEXT,
7,2006-08-14,884719,HTML,
8,2006-08-14,1032863,HTML,
9,2006-08-14,831246,HTML,
0,2006-08-14,1350031,HTML,
1,2006-08-14,1336545,HTML,
2,2006-08-14,1329378,FAILED,
3,2006-08-14,740806,TEXT,
4,2006-08-14,1098834,HTML,
5,2006-08-14,804331,TEXT,
6,2006-08-14,1285701,HTML,
7,2006-08-14,1331825,HTML,
8,2006-08-14,1001868,HTML,
9,2006-08-14,769207,TEXT,
0,2006-08-14,1271831,HTML,
1,2006-08-14,913357,HTML,
2,2006-08-14,1021770,HTML,
3,2006-08-14,1082564,HTML,
4,2006-08-14,932781,HTML,
5,2006-08-14,1113107,HTML,
6,2006-08-14,856751,TEXT,
7,2006-08-14,840886,TEXT,
8,2006-08-14,83125,TEXT,
9,2006-08-14,1095274,HTML,
0,2006-08-14,1292426,HTML,
1,2006-08-14,854171,TEXT,
2,2006-08-14,1145765,TEXT,
3,2006-08-14,1323468,HTML,
4,2006-08-14,933020,TEXT,
5,2006-08-14,1112920,HTML,
6,2006-08-14,919742,HTML,
7,2006-08-14,1127342,HTML,
8,2006-08-14,1101268,HTML,
9,2006-08-14,719754,HTML,
0,2006-08-14,1094348,HTML,
1,2006-08-14,1046995,HTML,
2,2006-08-14,1002554,HTML,
3,2006-08-14,1019272,HTML,
4,2006-08-14,1010305,HTML,
5,2006-08-14,933738,TEXT,
6,2006-08-14,1045560,HTML,
7,2006-08-14,805012,HTML,
8,2006-08-14,1012394,HTML,
9,2006-08-14,1289728,HTML,
0,2006-08-14,869531,HTML,
1,2006-08-14,1278868,HTML,
2,2006-08-14,1069469,HTML,
3,2006-08-14,1173394,HTML,
4,2006-08-14,1039786,TEXT,
5,2006-08-14,839621,HTML,
6,2006-08-14,883758,TEXT,
7,2006-08-14,914397,HTML,
8,2006-08-14,1135568,HTML,
9,2006-08-14,744455,HTML,
0,2006-08-14,1107160,TEXT,
1,2006-08-14,1046788,TEXT,
2,2006-08-14,1175535,HTML,
3,2006-08-14,930803,HTML,
4,2006-08-14,849240,HTML,
5,2006-08-14,858655,HTML,
6,2006-08-14,1347006,HTML,
7,2006-08-14,1027915,HTML,
8,2006-08-14,1093913,HTML,
9,2006-08-14,1326190,HTML,
0,2006-08-14,356841,HTML,
1,2006-08-14,39092,HTML,
2,2006-08-14,1071411,HTML,
3,2006-08-14,861441,TEXT,
4,2006-08-14,1005006,HTML,
5,2006-08-14,1331451,HTML,
6,2006-08-14,1331757,HTML,
7,2006-08-14,1329842,HTML,
8,2006-08-14,1316944,HTML,
9,2006-08-14,1329701,HTML,
0,2006-08-14,1008579,HTML,
1,2006-08-14,1003515,TEXT,
2,2006-08-14,1262959,HTML,
3,2006-08-14,1178336,HTML,
4,2006-08-14,48105,TEXT,
5,2006-08-14,855424,HTML,
6,2006-08-14,1041550,HTML,
7,2006-08-14,1133555,HTML,
8,2006-08-14,812818,FAILED,
9,2006-08-14,1140028,HTML,
0,2006-08-14,1110304,HTML,
1,2006-08-14,1029630,HTML,
2,2006-08-14,944480,HTML,
3,2006-08-14,1050925,HTML,
4,2006-08-14,944020,HTML,
5,2006-08-14,1046203,HTML,
6,2006-08-14,918580,HTML,
7,2006-08-14,1342287,TEXT,
8,2006-08-14,1098315,HTML,
9,2006-08-14,1318568,HTML,
0,2006-08-14,802724,HTML,
1,2006-08-14,1103764,HTML,
2,2006-08-14,1040896,TEXT,
3,2006-08-14,1156871,HTML,
4,2006-08-14,1072765,HTML,
5,2006-08-14,1323543,HTML,
6,2006-08-14,796735,HTML,
7,2006-08-14,1284506,HTML,
8,2006-08-14,947429,HTML,
9,2006-08-14,1057232,TEXT,
0,2006-08-14,88790,HTML,
1,2006-08-14,1001871,TEXT,
2,2006-08-14,1125001,HTML,
3,2006-08-14,1078383,HTML,
4,2006-08-14,888693,HTML,
5,2006-08-14,1278680,HTML,
6,2006-08-14,719209,TEXT,
7,2006-08-14,1041954,HTML,
8,2006-08-14,350868,HTML,
9,2006-08-14,1119190,HTML,
0,2006-08-14,1041179,TEXT,
1,2006-08-14,749660,HTML,
2,2006-08-14,1359555,HTML,
3,2006-08-14,1220606,TEXT,
4,2006-08-14,861838,HTML,
5,2006-08-14,822206,HTML,
6,2006-08-14,819551,HTML,
7,2006-08-14,216324,HTML,
8,2006-08-14,941685,HTML,
9,2006-08-14,49930,HTML,
0,2006-08-14,1296347,HTML,
1,2006-08-14,1337009,HTML,
2,2006-08-14,1318157,HTML,
3,2006-08-14,801338,HTML,
4,2006-08-14,720671,HTML,
5,2006-08-14,819913,TEXT,
6,2006-08-14,355766,HTML,
7,2006-08-14,354053,HTML,
8,2006-08-14,320333,HTML,
9,2006-08-14,1059744,HTML,
0,2006-08-14,1331945,FAILED,
1,2006-08-14,1349120,HTML,
2,2006-08-14,886432,TEXT,
3,2006-08-14,1099918,HTML,
4,2006-08-14,1287808,HTML,
5,2006-08-14,1356949,HTML,
6,2006-08-14,1110189,HTML,
7,2006-08-14,1009304,HTML,
8,2006-08-14,1294632,HTML,
9,2006-08-14,855182,HTML,
0,2006-08-14,1022329,HTML,
1,2006-08-14,949961,FAILED,
2,2006-08-14,4187,HTML,
3,2006-08-14,1099944,HTML,
4,2006-08-14,1274032,HTML,
5,2006-08-14,837010,HTML,
6,2006-08-14,903651,HTML,
7,2006-08-14,1051114,HTML,
8,2006-08-14,1110456,HTML,
9,2006-08-14,1110458,HTML,
0,2006-08-14,28452,HTML,
1,2006-08-14,1095997,HTML,
2,2006-08-14,934448,HTML,
3,2006-08-14,942650,TEXT,
4,2006-08-14,942650,TEXT,
5,2006-08-14,1016100,HTML,
6,2006-08-14,853695,HTML,
7,2006-08-14,833225,HTML,
8,2006-08-14,926805,HTML,
9,2006-08-14,1170991,HTML,
0,2006-08-14,785161,HTML,
1,2006-08-14,1213411,HTML,
2,2006-08-14,801748,HTML,
3,2006-08-14,946644,TEXT,
4,2006-08-14,853456,HTML,
5,2006-08-14,1054274,HTML,
6,2006-08-14,1160294,HTML,
7,2006-08-14,47129,HTML,
8,2006-08-14,1168478,HTML,
9,2006-08-14,13239,HTML,
0,2006-08-14,711477,HTML,
1,2006-08-14,1029864,TEXT,
2,2006-08-14,932110,HTML,
3,2006-08-14,1062292,HTML,
4,2006-08-14,1062606,HTML,
5,2006-08-14,1322866,HTML,
6,2006-08-14,1156174,HTML,
7,2006-08-14,1032562,HTML,
8,2006-08-14,725460,HTML,
9,2006-08-14,1267023,HTML,
0,2006-08-14,1037388,HTML,
1,2006-08-14,1173284,HTML,
2,2006-08-14,1248305,HTML,
3,2006-08-14,50710,HTML,
4,2006-08-14,1139163,HTML,
5,2006-08-14,1328208,HTML,
6,2006-08-14,857953,HTML,
7,2006-08-14,1083522,HTML,
8,2006-08-14,839484,TEXT,
9,2006-08-14,54003,HTML,
0,2006-08-14,1161366,HTML,
1,2006-08-14,1161364,HTML,
2,2006-08-14,1064117,HTML,
3,2006-08-14,1064116,HTML,
4,2006-08-14,812890,HTML,
5,2006-08-14,910329,TEXT,
6,2006-08-14,1062216,HTML,
7,2006-08-14,919134,TEXT,
8,2006-08-14,724941,HTML,
9,2006-08-14,711303,HTML,
0,2006-08-14,1325702,HTML,
1,2006-08-14,927627,HTML,
2,2006-08-14,1016466,HTML,
3,2006-08-14,807630,HTML,
4,2006-08-14,78966,HTML,
5,2006-08-14,748580,HTML,
6,2006-08-14,847831,HTML,
7,2006-08-14,1086139,HTML,
8,2006-08-14,934749,HTML,
9,2006-08-14,1030179,HTML,
0,2006-08-14,65195,HTML,
1,2006-08-14,907471,TEXT,
2,2006-08-14,1038363,HTML,
3,2006-08-14,920990,HTML,
4,2006-08-14,1162862,HTML,
5,2006-08-14,1278679,HTML,
6,2006-08-14,1028318,HTML,
7,2006-08-14,745981,HTML,
8,2006-08-14,943487,TEXT,
9,2006-08-14,1158678,HTML,
0,2006-08-14,1114872,HTML,
1,2006-08-14,66649,HTML,
2,2006-08-14,1140761,HTML,
3,2006-08-14,1311385,HTML,
4,2006-08-14,1309132,HTML,
5,2006-08-14,1309133,HTML,
6,2006-08-14,835666,FAILED,
7,2006-08-14,904918,HTML,
8,2006-08-14,1005177,HTML,
9,2006-08-14,792161,HTML,
0,2006-08-14,1299901,HTML,
1,2006-08-14,1357787,HTML,
2,2006-08-14,1337899,HTML,
3,2006-08-14,1310023,HTML,
4,2006-08-14,786344,HTML,
5,2006-08-14,819527,TEXT,
6,2006-08-14,1170154,HTML,
7,2006-08-14,1156953,HTML,
8,2006-08-14,857115,TEXT,
9,2006-08-14,881716,HTML,
0,2006-08-14,1276476,HTML,
1,2006-08-14,1276477,HTML,
2,2006-08-14,1005181,HTML,
3,2006-08-14,918251,HTML,
4,2006-08-14,1357234,HTML,
5,2006-08-14,823560,HTML,
6,2006-08-14,732412,HTML,
7,2006-08-14,1085319,HTML,
8,2006-08-14,1085320,HTML,
9,2006-08-14,1366612,HTML,
0,2006-08-14,1366611,HTML,
1,2006-08-14,1366613,HTML,
2,2006-08-14,1303276,HTML,
3,2006-08-14,1364085,HTML,
4,2006-08-14,1231868,HTML,
5,2006-08-14,790362,HTML,
6,2006-08-14,356801,HTML,
7,2006-08-14,870756,HTML,
8,2006-08-14,1279715,TEXT,
9,2006-08-14,70487,HTML,
0,2006-08-14,785959,FAILED,
1,2006-08-14,917259,FAILED,
2,2006-08-14,1100878,HTML,
3,2006-08-14,1309136,HTML,
4,2006-08-14,67279,HTML,
5,2006-08-14,1075066,HTML,
6,2006-08-14,67517,HTML,
7,2006-08-14,913032,TEXT,
8,2006-08-14,1066658,FAILED,
9,2006-08-14,854915,FAILED,
0,2006-08-14,60549,TEXT,
1,2006-08-14,1016613,TEXT,
2,2006-08-14,1143848,HTML,
3,2006-08-14,930405,HTML,
4,2006-08-14,1239819,HTML,
5,2006-08-14,1341318,HTML,
6,2006-08-14,1301406,HTML,
7,2006-08-14,1301399,HTML,
8,2006-08-14,1296937,HTML,
9,2006-08-14,1294154,HTML,
0,2006-08-14,1354772,HTML,
1,2006-08-14,1177314,HTML,
2,2006-08-14,843368,HTML,
3,2006-08-14,813658,HTML,
4,2006-08-14,1072379,HTML,
5,2006-08-14,1000694,HTML,
6,2006-08-14,906347,HTML,
7,2006-08-14,870753,HTML,
8,2006-08-14,1105018,HTML,
