,DATE,CIK,ELEMENTYPE,TEXT
5,1995-11-21,65201,TEXT,
6,1995-11-21,69671,TEXT,
7,1995-11-13,778794,TEXT,
8,1995-11-21,828750,TEXT,
9,1995-11-21,766004,TEXT,
0,1995-11-14,315999,TEXT,
1,1995-11-27,721237,TEXT,
2,1995-11-14,352510,TEXT,
3,1995-11-27,797541,TEXT,
4,1995-11-13,773281,TEXT,
5,1995-11-21,828750,TEXT,
6,1995-11-14,842784,TEXT,
7,1995-11-14,842785,TEXT,
8,1995-11-14,842787,TEXT,
9,1995-10-30,774517,TEXT,
0,1995-11-14,850414,TEXT,
1,1995-11-13,46428,TEXT,
2,1995-11-14,725767,TEXT,
3,1995-11-13,831327,TEXT,
4,1995-11-14,720002,TEXT,
5,1995-11-14,790550,TEXT,
6,1995-11-07,205520,TEXT,
7,1995-11-22,768899,TEXT,
8,1995-11-14,60150,TEXT,
9,1995-11-13,711309,TEXT,
0,1995-11-14,842184,TEXT,
1,1995-11-14,742102,TEXT,
2,1995-11-14,742103,TEXT,
3,1995-11-14,780398,TEXT,
4,1995-11-14,780399,TEXT,
5,1995-11-14,808512,FAILED,
6,1995-11-14,808513,TEXT,
7,1995-11-14,808515,TEXT,
8,1995-11-14,808516,TEXT,
9,1995-11-14,826929,TEXT,
0,1995-11-13,41296,TEXT,
1,1995-11-28,316236,TEXT,
2,1995-11-28,48824,TEXT,
3,1995-11-06,812927,TEXT,
4,1995-11-14,740628,TEXT,
5,1995-11-14,54883,TEXT,
6,1995-11-09,768175,TEXT,
7,1995-11-13,839427,TEXT,
8,1995-11-08,702117,TEXT,
9,1995-11-14,710389,TEXT,
0,1995-11-09,276280,TEXT,
1,1995-11-13,312918,TEXT,
2,1995-11-13,350745,TEXT,
3,1995-11-09,706005,TEXT,
4,1995-11-09,750456,TEXT,
5,1995-11-13,789459,TEXT,
6,1995-11-09,824978,TEXT,
7,1995-11-14,703814,TEXT,
8,1995-11-14,33213,TEXT,
9,1995-11-13,34088,TEXT,
0,1995-11-13,5981,TEXT,
1,1995-11-28,6071,TEXT,
2,1995-11-15,780118,TEXT,
3,1995-11-09,7039,TEXT,
4,1995-11-15,7610,TEXT,
5,1995-11-13,704870,TEXT,
6,1995-10-31,353650,TEXT,
7,1995-11-28,763978,TEXT,
8,1995-11-14,17313,TEXT,
9,1995-11-09,835344,TEXT,
0,1995-11-13,742070,TEXT,
1,1995-11-14,83530,TEXT,
2,1995-11-14,808373,TEXT,
3,1995-11-14,814427,TEXT,
4,1995-11-15,100331,TEXT,
5,1995-11-13,7536,TEXT,
6,1995-11-24,727736,TEXT,
7,1995-11-24,727736,TEXT,
8,1995-11-14,822522,TEXT,
9,1995-11-14,275177,TEXT,
0,1995-11-14,16387,TEXT,
1,1995-11-03,277376,TEXT,
2,1995-11-13,317833,TEXT,
3,1995-11-14,749038,TEXT,
4,1995-11-14,777953,TEXT,
5,1995-11-17,718075,TEXT,
6,1995-11-16,791915,TEXT,
7,1995-11-20,28895,TEXT,
8,1995-11-14,779226,TEXT,
9,1995-11-14,32666,TEXT,
0,1995-11-24,19161,TEXT,
1,1995-11-14,808460,TEXT,
2,1995-11-14,100320,FAILED,
3,1995-11-24,320017,TEXT,
4,1995-11-13,754591,TEXT,
5,1995-11-13,764038,TEXT,
6,1995-11-08,354706,TEXT,
7,1995-11-15,830051,TEXT,
8,1995-11-14,714278,TEXT,
9,1995-11-13,833837,TEXT,
0,1995-11-13,92103,TEXT,
1,1995-11-14,707600,TEXT,
2,1995-11-14,355298,TEXT,
3,1995-11-06,203248,TEXT,
4,1995-11-14,799149,TEXT,
5,1995-11-13,97432,TEXT,
6,1995-11-14,319650,TEXT,
7,1995-11-13,278327,TEXT,
8,1995-11-14,835544,TEXT,
9,1995-11-14,829374,TEXT,
0,1995-11-14,826930,TEXT,
1,1995-11-14,826931,TEXT,
2,1995-11-14,826932,TEXT,
3,1995-11-13,93779,TEXT,
4,1995-11-29,791048,TEXT,
5,1995-11-13,8109,TEXT,
6,1995-11-13,812914,TEXT,
7,1995-11-29,791452,TEXT,
8,1995-11-14,719227,TEXT,
9,1995-11-14,741316,TEXT,
0,1995-11-13,841129,TEXT,
1,1995-11-13,786149,TEXT,
2,1995-11-13,808434,TEXT,
3,1995-11-13,817652,TEXT,
4,1995-11-13,773839,TEXT,
5,1995-11-14,729365,TEXT,
6,1995-11-13,717233,TEXT,
7,1995-11-13,749502,TEXT,
8,1995-11-06,62142,TEXT,
9,1995-11-13,828957,TEXT,
0,1995-11-14,789570,TEXT,
1,1995-11-14,810876,TEXT,
2,1995-11-13,844162,TEXT,
3,1995-11-13,72843,TEXT,
4,1995-11-29,801443,TEXT,
5,1995-11-17,744786,TEXT,
6,1995-11-13,77877,TEXT,
7,1995-11-13,788813,TEXT,
8,1995-11-13,824210,TEXT,
9,1995-11-13,778791,TEXT,
0,1995-11-13,778792,TEXT,
1,1995-11-13,778793,TEXT,
2,1995-11-13,754712,TEXT,
3,1995-11-13,754714,TEXT,
4,1995-11-14,350698,TEXT,
5,1995-11-13,311250,FAILED,
6,1995-11-09,733594,TEXT,
7,1995-11-15,351566,FAILED,
8,1995-11-09,825881,TEXT,
9,1995-11-09,825886,TEXT,
0,1995-11-06,23023,FAILED,
1,1995-11-13,23738,TEXT,
2,1995-11-07,24104,TEXT,
3,1995-11-28,57201,TEXT,
4,1995-11-13,28887,TEXT,
5,1995-11-08,318835,TEXT,
6,1995-11-14,783280,TEXT,
7,1995-11-28,814579,TEXT,
8,1995-11-14,38570,TEXT,
9,1995-11-15,811213,TEXT,
0,1995-11-13,822368,FAILED,
1,1995-11-13,837103,TEXT,
2,1995-11-14,23055,TEXT,
3,1995-11-14,854727,TEXT,
4,1995-11-13,719615,TEXT,
5,1995-11-13,732288,TEXT,
6,1995-11-13,771978,TEXT,
7,1995-11-09,106752,TEXT,
8,1995-11-30,36856,TEXT,
9,1995-11-06,41719,TEXT,
0,1995-11-13,711310,TEXT,
1,1995-11-13,739645,TEXT,
2,1995-11-14,739646,TEXT,
3,1995-11-13,739647,TEXT,
4,1995-11-13,735552,TEXT,
5,1995-11-13,757525,TEXT,
6,1995-11-13,757385,TEXT,
7,1995-11-13,765946,TEXT,
8,1995-11-14,756497,TEXT,
9,1995-11-14,769520,TEXT,
0,1995-11-14,752714,TEXT,
1,1995-11-14,884383,TEXT,
2,1995-11-13,800730,TEXT,
3,1995-11-13,787253,TEXT,
4,1995-11-13,826447,TEXT,
5,1995-11-28,748592,TEXT,
6,1995-11-14,73515,TEXT,
7,1995-11-28,826154,TEXT,
8,1995-11-28,76958,TEXT,
9,1995-11-13,832923,TEXT,
0,1995-12-01,37755,TEXT,
1,1995-12-01,82166,TEXT,
2,1995-12-01,84801,TEXT,
3,1995-12-01,103595,TEXT,
4,1995-12-04,949877,FAILED,
5,1995-11-14,6720,TEXT,
6,1995-11-13,793961,TEXT,
7,1995-11-03,709335,TEXT,
8,1995-11-14,23533,TEXT,
9,1995-12-04,18255,TEXT,
0,1995-11-14,351238,TEXT,
1,1995-11-14,100625,TEXT,
2,1995-11-08,721161,TEXT,
3,1995-11-14,276641,TEXT,
4,1995-11-13,81942,TEXT,
5,1995-11-14,106455,TEXT,
6,1995-11-14,797397,TEXT,
7,1995-11-14,109312,TEXT,
8,1995-12-01,354626,TEXT,
9,1995-12-01,809799,TEXT,
0,1995-11-14,808375,TEXT,
1,1995-11-13,795252,TEXT,
2,1995-11-14,721237,TEXT,
3,1995-11-14,826154,TEXT,
4,1995-11-30,725394,TEXT,
5,1995-11-14,722571,TEXT,
6,1995-11-13,723594,TEXT,
7,1995-11-14,79570,TEXT,
8,1995-11-14,743136,TEXT,
9,1995-11-09,782126,TEXT,
0,1995-11-07,763907,TEXT,
1,1995-11-13,731947,TEXT,
2,1995-11-08,700564,TEXT,
3,1995-11-13,714395,TEXT,
4,1995-11-14,42293,TEXT,
5,1995-11-14,315272,TEXT,
6,1995-11-16,45635,TEXT,
7,1995-11-13,82179,TEXT,
8,1995-11-15,109831,TEXT,
9,1995-11-13,835322,TEXT,
0,1995-11-13,843626,FAILED,
1,1995-11-14,878932,TEXT,
2,1995-11-14,717837,TEXT,
3,1995-11-13,786344,TEXT,
4,1995-11-27,319648,TEXT,
5,1995-11-27,730045,TEXT,
6,1995-11-13,717867,TEXT,
7,1995-11-14,839484,TEXT,
8,1995-11-14,202328,TEXT,
9,1995-11-14,357066,FAILED,
0,1995-11-13,713975,TEXT,
1,1995-12-05,104169,TEXT,
2,1995-12-05,107469,TEXT,
3,1995-11-15,796960,TEXT,
4,1995-11-13,753281,TEXT,
5,1995-11-15,741516,TEXT,
6,1995-11-20,1969,TEXT,
7,1995-11-14,39677,TEXT,
8,1995-11-14,39394,TEXT,
9,1995-12-06,18061,TEXT,
0,1995-11-13,817900,TEXT,
1,1995-11-14,790928,TEXT,
2,1995-11-30,6571,TEXT,
3,1995-10-16,6845,TEXT,
4,1995-11-14,8670,TEXT,
5,1995-11-13,9696,TEXT,
6,1995-11-13,771498,TEXT,
7,1995-11-07,13390,TEXT,
8,1995-11-08,846465,TEXT,
9,1995-11-13,718607,TEXT,
0,1995-12-04,34115,TEXT,
1,1995-11-14,811612,FAILED,
2,1995-12-04,832847,TEXT,
3,1995-12-04,768835,TEXT,
4,1995-12-04,702301,TEXT,
5,1995-11-09,805012,TEXT,
6,1995-11-14,945094,FAILED,
7,1995-12-04,205422,TEXT,
8,1995-11-13,46238,TEXT,
9,1995-11-13,716783,TEXT,
0,1995-11-02,784011,TEXT,
1,1995-11-13,831968,TEXT,
2,1995-11-28,819632,TEXT,
3,1995-11-14,726977,TEXT,
4,1995-11-01,727303,TEXT,
5,1995-11-15,745308,TEXT,
6,1995-11-13,831984,TEXT,
7,1995-11-13,704386,TEXT,
8,1995-11-15,104889,TEXT,
9,1995-11-20,107835,TEXT,
0,1995-12-07,841543,TEXT,
1,1995-11-14,42284,TEXT,
2,1995-11-13,205402,TEXT,
3,1995-11-14,820167,TEXT,
4,1995-11-14,831231,TEXT,
5,1995-12-07,773730,TEXT,
6,1995-12-06,721647,TEXT,
7,1995-11-06,59527,TEXT,
8,1995-11-13,707817,TEXT,
9,1995-12-07,701169,TEXT,
0,1995-11-14,320303,TEXT,
1,1995-11-14,811516,TEXT,
2,1995-12-04,66544,TEXT,
3,1995-11-20,71106,TEXT,
4,1995-11-14,76605,TEXT,
5,1995-12-04,350403,TEXT,
6,1995-11-14,813897,TEXT,
7,1995-12-04,832177,TEXT,
8,1995-11-13,350305,TEXT,
9,1995-11-14,860097,TEXT,
0,1995-11-13,743238,TEXT,
1,1995-11-13,839477,TEXT,
2,1995-11-14,813902,TEXT,
3,1995-11-13,96669,TEXT,
4,1995-11-13,787952,TEXT,
5,1995-11-09,791445,TEXT,
6,1995-11-14,832482,TEXT,
7,1995-11-13,806087,TEXT,
8,1995-11-30,1988,TEXT,
9,1995-11-14,856164,TEXT,
0,1995-11-14,20629,TEXT,
1,1995-11-13,27096,TEXT,
2,1995-12-06,785819,TEXT,
3,1995-11-14,846869,TEXT,
4,1995-11-14,37946,TEXT,
5,1995-11-14,42284,TEXT,
6,1995-11-13,205402,TEXT,
7,1995-11-14,820167,TEXT,
8,1995-12-06,47035,TEXT,
9,1995-11-14,831231,TEXT,
0,1995-12-06,310585,TEXT,
1,1995-12-06,320166,TEXT,
2,1995-12-06,721647,TEXT,
3,1995-11-06,59527,TEXT,
4,1995-12-06,64670,TEXT,
5,1995-11-13,707817,TEXT,
6,1995-11-13,779733,TEXT,
7,1995-12-06,804125,TEXT,
8,1995-12-04,350403,TEXT,
9,1995-11-13,792157,TEXT,
0,1995-12-05,818682,TEXT,
1,1995-11-14,202058,TEXT,
2,1995-11-14,55805,TEXT,
3,1995-12-05,63416,TEXT,
4,1995-12-05,757439,TEXT,
5,1995-12-05,72333,TEXT,
6,1995-12-05,766592,TEXT,
7,1995-12-05,37180,TEXT,
8,1995-12-05,723924,TEXT,
9,1995-11-09,86358,TEXT,
0,1995-11-15,741516,TEXT,
1,1995-11-20,1969,TEXT,
2,1995-11-14,39677,TEXT,
3,1995-11-14,39394,TEXT,
4,1995-11-14,20629,TEXT,
5,1995-11-13,27096,TEXT,
6,1995-12-07,27748,TEXT,
7,1995-12-07,34236,TEXT,
8,1995-11-14,846869,TEXT,
9,1995-11-14,37946,TEXT,
0,1995-11-14,806435,TEXT,
1,1995-11-09,45674,TEXT,
2,1995-11-30,354950,TEXT,
3,1995-11-30,49029,TEXT,
4,1995-11-15,730045,TEXT,
5,1995-11-30,55080,TEXT,
6,1995-11-13,63541,FAILED,
7,1995-11-13,275710,TEXT,
8,1995-11-13,726517,TEXT,
9,1995-11-13,64996,TEXT,
0,1995-12-01,807906,TEXT,
1,1995-11-09,757011,TEXT,
2,1995-12-04,103071,TEXT,
3,1995-12-05,718451,TEXT,
4,1995-11-14,741559,TEXT,
5,1995-11-14,744962,TEXT,
6,1995-12-05,352720,TEXT,
7,1995-11-13,820414,TEXT,
8,1995-11-14,29915,TEXT,
9,1995-12-05,314132,TEXT,
0,1995-11-14,857353,TEXT,
1,1995-10-20,97476,TEXT,
2,1995-11-14,789577,TEXT,
3,1995-11-15,99359,TEXT,
4,1995-12-01,807906,TEXT,
5,1995-12-06,102854,TEXT,
6,1995-11-09,105839,TEXT,
7,1995-12-07,1923,TEXT,
8,1995-11-15,796960,TEXT,
9,1995-11-13,753281,TEXT,
0,1995-12-08,77182,TEXT,
1,1995-12-08,77193,TEXT,
2,1995-12-08,91388,TEXT,
3,1995-11-15,803515,TEXT,
4,1995-11-13,96864,TEXT,
5,1995-12-08,51734,TEXT,
6,1995-12-08,101911,TEXT,
7,1995-11-20,807906,TEXT,
8,1995-12-08,102678,TEXT,
9,1995-12-08,109156,TEXT,
0,1995-12-11,44764,TEXT,
1,1995-12-11,812906,TEXT,
2,1995-12-11,314727,TEXT,
3,1995-12-11,45791,TEXT,
4,1995-11-30,354950,TEXT,
5,1995-11-14,793765,TEXT,
6,1995-12-11,56824,TEXT,
7,1995-11-17,721647,TEXT,
8,1995-12-11,764762,TEXT,
9,1995-12-11,78384,TEXT,
0,1995-12-07,729600,TEXT,
1,1995-12-07,71519,TEXT,
2,1995-11-13,779733,TEXT,
3,1995-12-04,350403,TEXT,
4,1995-11-13,792157,TEXT,
5,1995-11-14,708320,TEXT,
6,1995-11-13,780434,TEXT,
7,1995-11-13,853022,TEXT,
8,1995-11-14,870398,TEXT,
9,1995-11-14,89966,TEXT,
0,1995-12-11,85149,TEXT,
1,1995-12-11,745732,TEXT,
2,1995-12-11,791519,TEXT,
3,1995-12-12,65745,TEXT,
4,1995-12-12,748103,TEXT,
5,1995-12-12,6885,TEXT,
6,1995-12-12,100979,TEXT,
7,1995-12-12,8146,TEXT,
8,1995-12-12,753237,TEXT,
9,1995-12-12,792570,TEXT,
0,1995-11-13,43350,TEXT,
1,1995-12-11,33769,TEXT,
2,1995-12-11,34768,TEXT,
3,1995-11-13,803644,TEXT,
4,1995-12-11,713002,TEXT,
5,1995-12-11,724571,TEXT,
6,1995-12-11,791182,TEXT,
7,1995-11-15,719754,TEXT,
8,1995-12-11,795579,TEXT,
9,1995-11-13,44524,TEXT,
0,1995-12-06,812900,TEXT,
1,1995-11-14,708320,TEXT,
2,1995-11-13,780434,TEXT,
3,1995-11-13,853022,TEXT,
4,1995-11-14,870398,TEXT,
5,1995-11-14,89966,TEXT,
6,1995-11-14,764219,TEXT,
7,1995-11-14,799101,TEXT,
8,1995-11-14,826600,TEXT,
9,1995-11-14,715082,TEXT,
0,1995-11-14,718451,TEXT,
1,1995-12-11,3333,TEXT,
2,1995-12-11,2310,TEXT,
3,1995-11-14,780396,TEXT,
4,1995-11-14,808516,TEXT,
5,1995-12-11,90811,TEXT,
6,1995-11-13,6314,TEXT,
7,1995-12-11,823065,TEXT,
8,1995-11-14,730408,TEXT,
9,1995-11-14,810663,TEXT,
0,1995-12-12,786877,TEXT,
1,1995-12-12,814430,TEXT,
2,1995-12-12,812127,TEXT,
3,1995-12-12,817946,TEXT,
4,1995-12-08,798081,TEXT,
5,1995-12-12,785962,TEXT,
6,1995-12-12,798186,TEXT,
7,1995-12-12,277057,TEXT,
8,1995-12-12,791014,TEXT,
9,1995-12-12,54187,TEXT,
0,1995-11-16,8192,TEXT,
1,1995-11-16,8192,TEXT,
2,1995-11-16,8192,TEXT,
3,1995-11-16,8192,TEXT,
4,1995-11-17,12614,TEXT,
5,1995-11-14,804214,TEXT,
6,1995-11-14,766177,TEXT,
7,1995-11-13,351326,TEXT,
8,1995-11-17,18497,TEXT,
9,1995-11-17,18914,TEXT,
0,1995-11-14,764219,TEXT,
1,1995-11-14,799101,TEXT,
2,1995-11-14,826600,TEXT,
3,1995-11-14,715082,TEXT,
4,1995-11-14,857353,TEXT,
5,1995-10-20,97476,TEXT,
6,1995-11-14,789577,TEXT,
7,1995-11-15,99359,TEXT,
8,1995-12-07,311173,TEXT,
9,1995-12-01,807906,TEXT,
0,1995-11-21,715633,TEXT,
1,1995-11-21,801351,TEXT,
2,1995-11-21,767404,TEXT,
3,1995-11-14,785860,TEXT,
4,1995-11-14,810995,TEXT,
5,1995-11-14,808378,FAILED,
6,1995-11-14,830156,TEXT,
7,1995-11-14,822829,TEXT,
8,1995-11-15,790817,TEXT,
9,1995-11-14,811800,TEXT,
0,1995-12-08,40934,TEXT,
1,1995-11-14,904974,TEXT,
2,1995-11-15,46080,TEXT,
3,1995-12-08,801121,TEXT,
4,1995-12-08,53025,TEXT,
5,1995-11-14,759855,TEXT,
6,1995-12-08,798081,TEXT,
7,1995-12-08,799288,TEXT,
8,1995-12-08,701985,TEXT,
9,1995-12-08,69960,TEXT,
0,1995-12-12,729284,TEXT,
1,1995-12-12,64923,TEXT,
2,1995-12-12,719721,TEXT,
3,1995-12-12,819539,TEXT,
4,1995-12-12,72418,TEXT,
5,1995-12-12,896842,TEXT,
6,1995-12-12,75043,TEXT,
7,1995-12-12,76791,TEXT,
8,1995-12-12,77155,TEXT,
9,1995-12-12,77449,TEXT,
0,1995-12-12,723603,TEXT,
1,1995-12-12,721675,TEXT,
2,1995-12-12,205239,TEXT,
3,1995-12-12,728330,TEXT,
4,1995-12-12,813298,TEXT,
5,1995-12-12,717724,TEXT,
6,1995-12-12,67215,TEXT,
7,1995-12-12,30908,TEXT,
8,1995-12-12,31364,TEXT,
9,1995-12-12,31575,TEXT,
0,1995-12-13,352425,TEXT,
1,1995-12-13,815093,TEXT,
2,1995-12-13,718976,TEXT,
3,1995-12-13,738274,TEXT,
4,1995-12-13,22252,TEXT,
5,1995-12-13,102198,TEXT,
6,1995-12-13,23197,TEXT,
7,1995-12-13,799850,TEXT,
8,1995-12-13,26537,TEXT,
9,1995-12-13,820756,TEXT,
0,1995-12-12,805326,TEXT,
1,1995-12-12,34151,TEXT,
2,1995-12-12,813775,TEXT,
3,1995-12-12,794367,TEXT,
4,1995-12-12,922358,TEXT,
5,1995-12-12,39911,TEXT,
6,1995-12-12,790414,TEXT,
7,1995-12-12,43837,TEXT,
8,1995-12-12,791164,TEXT,
9,1995-12-12,46517,TEXT,
0,1995-11-14,839345,TEXT,
1,1995-12-11,9677,TEXT,
2,1995-11-14,829282,TEXT,
3,1995-12-11,773657,TEXT,
4,1995-11-09,768890,TEXT,
5,1995-12-11,25373,TEXT,
6,1995-12-11,733775,TEXT,
7,1995-12-11,723612,TEXT,
8,1995-12-11,28917,TEXT,
9,1995-12-11,809933,TEXT,
0,1995-12-15,790708,TEXT,
1,1995-12-15,724989,TEXT,
2,1995-12-04,949877,FAILED,
3,1995-12-15,4164,TEXT,
4,1995-12-15,4833,TEXT,
5,1995-12-15,713425,TEXT,
6,1995-12-15,794619,TEXT,
7,1995-12-15,4319,TEXT,
8,1995-12-15,769397,TEXT,
9,1995-12-15,715812,TEXT,
0,1995-12-11,77808,FAILED,
1,1995-12-12,71985,TEXT,
2,1995-12-12,85973,TEXT,
3,1995-12-12,800266,TEXT,
4,1995-12-12,846723,TEXT,
5,1995-12-12,93308,TEXT,
6,1995-12-12,94855,TEXT,
7,1995-12-12,95302,TEXT,
8,1995-12-12,821139,TEXT,
9,1995-12-12,790703,TEXT,
0,1995-12-07,850316,TEXT,
1,1995-11-09,105839,TEXT,
2,1995-12-08,850090,TEXT,
3,1995-12-08,874214,TEXT,
4,1995-12-08,14707,TEXT,
5,1995-12-08,17482,TEXT,
6,1995-12-08,846815,TEXT,
7,1995-12-08,27419,TEXT,
8,1995-12-08,826083,TEXT,
9,1995-12-08,37743,TEXT,
0,1995-12-12,96287,TEXT,
1,1995-12-12,791851,TEXT,
2,1995-12-12,750217,TEXT,
3,1995-12-12,16732,TEXT,
4,1995-12-12,17221,TEXT,
5,1995-12-12,19353,TEXT,
6,1995-12-12,858877,TEXT,
7,1995-12-12,729576,TEXT,
8,1995-12-12,25871,TEXT,
9,1995-12-12,719798,TEXT,
0,1995-12-15,26938,TEXT,
1,1995-12-15,27326,TEXT,
2,1995-12-15,858710,TEXT,
3,1995-12-15,28866,TEXT,
4,1995-12-15,201696,TEXT,
5,1995-12-15,844048,TEXT,
6,1995-12-15,773720,TEXT,
7,1995-12-15,316253,TEXT,
8,1995-12-15,794566,TEXT,
9,1995-12-15,316222,TEXT,
0,1995-12-14,94328,TEXT,
1,1995-12-14,744795,TEXT,
2,1995-12-14,704562,TEXT,
3,1995-12-14,730263,TEXT,
4,1995-12-14,813134,TEXT,
5,1995-12-14,779681,TEXT,
6,1995-12-14,104348,TEXT,
7,1995-12-14,107140,TEXT,
8,1995-12-14,797543,TEXT,
9,1995-12-15,727207,TEXT,
0,1995-12-13,922359,TEXT,
1,1995-12-13,922359,TEXT,
2,1995-12-08,40934,TEXT,
3,1995-12-13,79849,TEXT,
4,1995-12-13,41289,TEXT,
5,1995-12-13,355766,TEXT,
6,1995-11-13,709139,TEXT,
7,1995-12-13,315125,TEXT,
8,1995-12-13,798359,TEXT,
9,1995-12-13,53500,TEXT,
0,1995-12-14,29644,TEXT,
1,1995-12-14,824846,TEXT,
2,1995-12-14,39020,TEXT,
3,1995-12-14,727162,TEXT,
4,1995-12-14,12659,TEXT,
5,1995-12-14,773723,TEXT,
6,1995-12-14,48039,TEXT,
7,1995-12-14,717238,TEXT,
8,1995-12-14,15354,TEXT,
9,1995-12-14,727089,TEXT,
0,1995-12-11,799515,TEXT,
1,1995-11-13,785959,TEXT,
2,1995-12-11,932790,TEXT,
3,1995-12-11,74585,TEXT,
4,1995-12-11,75829,TEXT,
5,1995-12-11,803568,TEXT,
6,1995-11-14,826315,TEXT,
7,1995-11-14,787493,TEXT,
8,1995-11-14,805298,TEXT,
9,1995-12-11,744187,TEXT,
0,1995-12-15,79677,TEXT,
1,1995-12-15,80693,TEXT,
2,1995-12-15,80718,TEXT,
3,1995-12-15,771142,TEXT,
4,1995-12-15,87196,TEXT,
5,1995-12-15,813013,TEXT,
6,1995-12-15,727127,TEXT,
7,1995-12-15,811696,TEXT,
8,1995-11-14,92230,TEXT,
9,1995-12-15,777277,TEXT,
0,1995-12-15,814500,TEXT,
1,1995-12-15,59880,TEXT,
2,1995-12-15,804073,TEXT,
3,1995-12-15,357020,TEXT,
4,1995-12-15,798736,TEXT,
5,1995-12-15,319815,TEXT,
6,1995-12-15,812805,TEXT,
7,1995-12-15,65270,TEXT,
8,1995-12-15,311995,TEXT,
9,1995-12-15,746072,TEXT,
0,1995-12-13,216275,TEXT,
1,1995-12-13,842913,TEXT,
2,1995-12-13,701974,TEXT,
3,1995-12-13,60667,TEXT,
4,1995-12-13,740670,TEXT,
5,1995-12-13,110536,TEXT,
6,1995-12-13,814562,TEXT,
7,1995-12-13,78239,TEXT,
8,1995-11-15,801348,TEXT,
9,1995-12-13,84290,TEXT,
0,1995-12-14,790406,TEXT,
1,1995-12-14,65172,FAILED,
2,1995-12-14,66965,TEXT,
3,1995-12-14,718936,FAILED,
4,1995-12-14,728389,TEXT,
5,1995-12-14,74046,TEXT,
6,1995-12-14,352994,TEXT,
7,1995-12-14,802825,TEXT,
8,1995-12-14,100591,TEXT,
9,1995-12-14,82473,TEXT,
0,1995-12-15,202685,FAILED,
1,1995-12-15,69999,TEXT,
2,1995-12-15,72170,TEXT,
3,1995-12-15,73093,TEXT,
4,1995-12-15,73864,TEXT,
5,1995-12-15,771485,TEXT,
6,1995-12-15,77328,TEXT,
7,1995-12-15,77776,TEXT,
8,1995-12-15,829608,TEXT,
9,1995-12-15,835405,TEXT,
0,1995-12-12,109198,TEXT,
1,1995-12-12,716438,TEXT,
2,1995-12-12,795212,TEXT,
3,1995-12-12,100740,TEXT,
4,1995-12-12,101909,TEXT,
5,1995-12-12,808095,TEXT,
6,1995-12-12,751365,TEXT,
7,1995-12-12,790706,TEXT,
8,1995-11-14,2457,TEXT,
9,1995-12-13,6284,TEXT,
0,1995-12-14,746598,TEXT,
1,1995-12-14,14693,TEXT,
2,1995-12-14,726958,TEXT,
3,1995-12-14,725549,TEXT,
4,1995-12-14,777844,TEXT,
5,1995-12-14,23120,TEXT,
6,1995-12-14,720507,TEXT,
7,1995-12-14,27093,TEXT,
8,1995-12-14,715779,TEXT,
9,1995-12-14,29534,TEXT,
0,1995-12-15,790733,TEXT,
1,1995-12-15,38067,TEXT,
2,1995-12-15,821002,TEXT,
3,1995-12-15,310252,TEXT,
4,1995-12-15,18498,TEXT,
5,1995-12-15,42504,TEXT,
6,1995-12-15,744500,TEXT,
7,1995-12-15,53260,TEXT,
8,1995-12-15,42179,TEXT,
9,1995-12-15,55529,TEXT,
0,1995-12-15,34169,TEXT,
1,1995-12-15,723615,TEXT,
2,1995-12-15,737758,TEXT,
3,1995-12-15,34497,TEXT,
4,1995-12-15,717720,TEXT,
5,1995-12-15,814228,TEXT,
6,1995-12-15,312259,TEXT,
7,1995-12-15,50859,TEXT,
8,1995-12-15,827156,TEXT,
9,1995-12-15,109378,TEXT,
0,1995-12-13,798935,TEXT,
1,1995-11-13,230602,TEXT,
2,1995-11-13,821361,TEXT,
3,1995-12-13,738633,TEXT,
4,1995-12-13,63118,TEXT,
5,1995-12-13,719955,TEXT,
6,1995-12-14,736970,TEXT,
7,1995-12-14,6207,FAILED,
8,1995-12-14,52813,TEXT,
9,1995-12-14,4344,TEXT,
0,1995-12-01,354626,TEXT,
1,1995-12-15,771470,TEXT,
2,1995-12-15,15847,TEXT,
3,1995-12-15,19446,TEXT,
4,1995-12-04,18255,TEXT,
5,1995-12-15,808064,TEXT,
6,1995-12-15,774658,TEXT,
7,1995-11-14,775820,TEXT,
8,1995-12-15,20041,TEXT,
9,1995-12-15,791243,TEXT,
0,1995-12-18,735584,TEXT,
1,1995-12-18,109471,TEXT,
2,1995-12-18,849486,BAD_URL,
3,1995-11-13,821202,TEXT,
4,1995-12-18,727739,TEXT,
5,1995-11-14,701347,TEXT,
6,1995-11-17,790952,TEXT,
7,1995-11-13,215628,FAILED,
8,1995-12-18,828529,TEXT,
9,1995-11-13,37008,TEXT,
0,1995-11-13,745087,TEXT,
1,1995-11-17,842881,TEXT,
2,1995-11-17,824894,TEXT,
3,1995-11-17,824894,TEXT,
4,1995-11-17,826345,TEXT,
5,1995-11-17,833054,TEXT,
6,1995-11-17,833526,TEXT,
7,1995-11-17,850506,TEXT,
8,1995-11-17,851724,TEXT,
9,1995-11-14,3153,TEXT,
0,1995-12-26,84129,TEXT,
1,1995-12-26,317788,TEXT,
2,1995-12-26,94185,TEXT,
3,1995-05-15,747178,FAILED,
4,1995-12-27,95504,TEXT,
5,1995-12-29,708484,TEXT,
6,1995-12-15,769397,TEXT,
7,1995-12-14,746598,TEXT,
8,1995-12-14,27093,TEXT,
9,1995-12-11,33769,TEXT,
0,1995-12-12,65745,TEXT,
