,DATE,CIK,ELEMENTYPE,TEXT
3,2002-11-14,1022608,TEXT,
4,2002-11-14,1134971,TEXT,
5,2002-11-14,1057725,TEXT,
6,2002-11-14,797838,TEXT,
7,2002-11-14,1010519,TEXT,
8,2002-11-14,71023,TEXT,
9,2002-11-14,1022701,TEXT,
0,2002-11-14,1042729,TEXT,
1,2002-11-14,75659,TEXT,
2,2002-11-14,726517,TEXT,
3,2002-11-14,52532,HTML,
4,2002-11-14,826682,TEXT,
5,2002-11-14,856982,TEXT,
6,2002-11-14,833079,TEXT,
7,2002-11-14,1069546,TEXT,
8,2002-11-14,313364,HTML,
9,2002-11-14,1028361,HTML,
0,2002-11-14,865058,TEXT,
1,2002-11-14,70578,HTML,
2,2002-11-14,70684,HTML,
3,2002-11-14,1062515,HTML,
4,2002-11-14,1029786,HTML,
5,2002-11-14,205695,HTML,
6,2002-11-14,1025573,HTML,
7,2002-11-14,797167,HTML,
8,2002-11-14,787253,HTML,
9,2002-11-14,275053,HTML,
0,2002-11-14,1003114,HTML,
1,2002-11-14,949961,FAILED,
2,2002-11-14,945734,TEXT,
3,2002-11-14,50073,TEXT,
4,2002-11-14,776901,HTML,
5,2002-11-14,318870,HTML,
6,2002-11-14,50172,TEXT,
7,2002-11-14,927630,TEXT,
8,2002-11-14,927632,TEXT,
9,2002-11-14,1041333,TEXT,
0,2002-11-14,110019,TEXT,
1,2002-11-14,888358,HTML,
2,2002-11-14,1086939,TEXT,
3,2002-11-14,1022652,HTML,
4,2002-11-14,1000694,HTML,
5,2002-11-14,1138606,TEXT,
6,2002-11-14,1012131,TEXT,
7,2002-11-14,1035675,TEXT,
8,2002-11-14,906347,HTML,
9,2002-11-14,1083198,HTML,
0,2002-11-14,948845,TEXT,
1,2002-11-14,1134016,HTML,
2,2002-11-14,1064063,TEXT,
3,2002-11-14,912241,TEXT,
4,2002-11-14,1018099,HTML,
5,2002-11-14,1048740,HTML,
6,2002-11-14,66496,FAILED,
7,2002-11-14,1014739,TEXT,
8,2002-11-14,810876,HTML,
9,2002-11-14,933745,TEXT,
0,2002-11-14,1087460,TEXT,
1,2002-11-14,1093837,TEXT,
2,2002-11-14,1111711,TEXT,
3,2002-11-14,1173514,TEXT,
4,2002-11-14,915866,HTML,
5,2002-11-14,918541,TEXT,
6,2002-11-14,1034258,TEXT,
7,2002-11-14,1042787,TEXT,
8,2002-11-14,1005188,TEXT,
9,2002-11-14,352510,TEXT,
0,2002-11-14,864009,HTML,
1,2002-11-14,1158165,HTML,
2,2002-11-14,1158168,HTML,
3,2002-11-14,1142125,HTML,
4,2002-11-14,1142126,HTML,
5,2002-11-14,1085707,HTML,
6,2002-11-14,1070534,HTML,
7,2002-11-14,1169277,HTML,
8,2002-11-14,710976,TEXT,
9,2002-11-14,1065332,HTML,
0,2002-11-14,913616,TEXT,
1,2002-11-14,772784,TEXT,
2,2002-11-14,870756,TEXT,
3,2002-11-14,1051381,HTML,
4,2002-11-14,877860,HTML,
5,2002-11-14,1047334,HTML,
6,2002-11-14,1047335,HTML,
7,2002-11-14,768600,HTML,
8,2002-11-14,70487,TEXT,
9,2002-11-14,910655,TEXT,
0,2002-11-14,1136529,TEXT,
1,2002-11-14,1136933,FAILED,
2,2002-11-14,66418,TEXT,
3,2002-11-14,1161728,HTML,
4,2002-11-14,835011,TEXT,
5,2002-11-14,932111,TEXT,
6,2002-11-14,827230,TEXT,
7,2002-11-14,320345,HTML,
8,2002-11-14,906282,TEXT,
9,2002-11-14,789019,HTML,
0,2002-11-14,1039684,HTML,
1,2002-11-14,1079880,HTML,
2,2002-11-14,1006614,HTML,
3,2002-11-14,1014383,HTML,
4,2002-11-14,1002638,TEXT,
5,2002-11-14,1096958,HTML,
6,2002-11-14,275858,HTML,
7,2002-11-14,899297,HTML,
8,2002-11-14,907658,TEXT,
9,2002-11-14,311046,TEXT,
0,2002-11-14,820474,HTML,
1,2002-11-14,1037115,TEXT,
2,2002-11-14,1107216,HTML,
3,2002-11-14,1030469,HTML,
4,2002-11-14,74928,TEXT,
5,2002-11-14,929548,TEXT,
6,2002-11-14,915354,TEXT,
7,2002-11-14,1107978,TEXT,
8,2002-11-14,874691,TEXT,
9,2002-11-14,740125,HTML,
0,2002-11-14,707179,TEXT,
1,2002-11-14,740971,TEXT,
2,2002-11-14,705671,TEXT,
3,2002-11-14,1061571,TEXT,
4,2002-11-14,1046212,TEXT,
5,2002-11-14,353230,TEXT,
6,2002-11-14,926326,HTML,
7,2002-11-14,29989,TEXT,
8,2002-11-14,1020871,HTML,
9,2002-11-14,708817,HTML,
0,2002-11-14,1057217,TEXT,
1,2002-11-14,76174,HTML,
2,2002-11-14,90045,TEXT,
3,2002-11-14,799729,TEXT,
4,2002-11-14,76282,TEXT,
5,2002-11-14,1068148,TEXT,
6,2002-11-14,1070794,HTML,
7,2002-11-14,914139,TEXT,
8,2002-11-14,802356,TEXT,
9,2002-11-14,1017813,TEXT,
0,2002-11-14,764765,HTML,
1,2002-11-14,353191,TEXT,
2,2002-11-14,716791,TEXT,
3,2002-11-14,811831,HTML,
4,2002-11-14,909281,TEXT,
5,2002-11-14,746253,TEXT,
6,2002-11-14,72843,TEXT,
7,2002-11-14,1082027,TEXT,
8,2002-11-14,1041753,TEXT,
9,2002-11-14,1072379,HTML,
0,2002-11-14,812233,HTML,
1,2002-11-14,812074,HTML,
2,2002-11-14,908259,TEXT,
3,2002-11-14,935493,HTML,
4,2002-11-14,705200,TEXT,
5,2002-11-14,1071598,HTML,
6,2002-11-14,357264,HTML,
7,2002-11-14,912048,HTML,
8,2002-11-14,1168397,HTML,
9,2002-11-14,1093728,TEXT,
0,2002-11-14,1077050,TEXT,
1,2002-11-14,1109546,HTML,
2,2002-11-14,1028918,HTML,
3,2002-11-14,75677,HTML,
4,2002-11-14,880297,TEXT,
5,2002-11-14,865936,FAILED,
6,2002-11-14,706874,HTML,
7,2002-11-14,854071,TEXT,
8,2002-11-14,1022911,TEXT,
9,2002-11-14,708821,TEXT,
0,2002-11-14,76954,TEXT,
1,2002-11-14,849870,TEXT,
2,2002-11-14,835900,TEXT,
3,2002-11-14,1135338,TEXT,
4,2002-11-14,948590,TEXT,
5,2002-11-14,1015629,TEXT,
6,2002-11-14,1040261,TEXT,
7,2002-11-14,1070772,HTML,
8,2002-11-14,920945,TEXT,
9,2002-11-14,790988,TEXT,
0,2002-11-14,947577,TEXT,
1,2002-11-14,870753,TEXT,
2,2002-11-14,885708,TEXT,
3,2002-11-14,1116564,HTML,
4,2002-11-14,1105018,TEXT,
5,2002-11-14,1038459,TEXT,
6,2002-11-14,946356,HTML,
7,2002-11-14,1043476,TEXT,
8,2002-11-14,887757,TEXT,
9,2002-11-14,882484,HTML,
0,2002-11-14,863837,TEXT,
1,2002-11-14,870229,TEXT,
2,2002-11-14,872121,TEXT,
3,2002-11-14,873739,TEXT,
4,2002-11-14,879815,TEXT,
5,2002-11-14,854066,FAILED,
6,2002-11-14,888240,FAILED,
7,2002-11-14,888239,FAILED,
8,2002-11-14,863832,FAILED,
9,2002-11-14,869801,FAILED,
0,2002-11-14,716605,TEXT,
1,2002-11-14,1085706,TEXT,
2,2002-11-14,77227,TEXT,
3,2002-11-14,77278,TEXT,
4,2002-11-14,77281,TEXT,
5,2002-11-14,1047188,HTML,
6,2002-11-14,1104901,TEXT,
7,2002-11-14,715072,TEXT,
8,2002-11-14,1042024,HTML,
9,2002-11-14,77543,HTML,
0,2002-11-14,918580,HTML,
1,2002-11-14,929031,HTML,
2,2002-11-14,1112477,TEXT,
3,2002-11-14,1058154,HTML,
4,2002-11-14,75681,TEXT,
5,2002-11-14,923877,TEXT,
6,2002-11-14,937941,HTML,
7,2002-11-14,1054102,TEXT,
8,2002-11-14,1064728,TEXT,
9,2002-11-14,893949,HTML,
0,2002-11-14,872248,TEXT,
1,2002-11-14,1004969,HTML,
2,2002-11-14,1172857,FAILED,
3,2002-11-14,1095315,TEXT,
4,2002-11-14,1041637,TEXT,
5,2002-11-14,1070110,TEXT,
6,2002-11-14,351506,TEXT,
7,2002-11-14,876645,HTML,
8,2002-11-14,713275,TEXT,
9,2002-11-14,1040853,HTML,
0,2002-11-14,78890,TEXT,
1,2002-11-14,1086329,TEXT,
2,2002-11-14,1040161,HTML,
3,2002-11-14,1049442,HTML,
4,2002-11-14,895234,TEXT,
5,2002-11-14,874395,TEXT,
6,2002-11-14,908311,HTML,
7,2002-11-14,935724,HTML,
8,2002-11-14,918962,TEXT,
9,2002-11-14,1014733,TEXT,
0,2002-11-14,1012271,HTML,
1,2002-11-14,903127,HTML,
2,2002-11-14,1033025,TEXT,
3,2002-11-14,727489,TEXT,
4,2002-11-14,887919,TEXT,
5,2002-11-14,1011699,HTML,
6,2002-11-14,355787,TEXT,
7,2002-11-14,1075531,TEXT,
8,2002-11-14,1042798,TEXT,
9,2002-11-14,1086670,TEXT,
0,2002-11-14,829114,TEXT,
1,2002-11-14,833225,TEXT,
2,2002-11-14,737296,TEXT,
3,2002-11-14,1137774,HTML,
4,2002-11-14,1005006,TEXT,
5,2002-11-14,846581,TEXT,
6,2002-11-14,866368,TEXT,
7,2002-11-14,748901,TEXT,
8,2002-11-14,948368,TEXT,
9,2002-11-14,829608,HTML,
0,2002-11-14,880804,HTML,
1,2002-11-14,81027,TEXT,
2,2002-11-14,318380,TEXT,
3,2002-11-14,225775,TEXT,
4,2002-11-14,202953,TEXT,
5,2002-11-14,277925,TEXT,
6,2002-11-14,81050,TEXT,
7,2002-11-14,909987,TEXT,
8,2002-11-14,81288,TEXT,
9,2002-11-14,928592,TEXT,
0,2002-11-14,916076,HTML,
1,2002-11-14,15615,TEXT,
2,2002-11-14,1141391,HTML,
3,2002-11-14,884847,HTML,
4,2002-11-14,931707,TEXT,
5,2002-11-14,319815,HTML,
6,2002-11-14,1029500,TEXT,
7,2002-11-14,63814,TEXT,
8,2002-11-14,814585,HTML,
9,2002-11-14,870517,TEXT,
0,2002-11-14,716634,HTML,
1,2002-11-14,1046327,HTML,
2,2002-11-14,871014,TEXT,
3,2002-11-14,841127,TEXT,
4,2002-11-14,930810,TEXT,
5,2002-11-14,1081290,HTML,
6,2002-11-14,702513,HTML,
7,2002-11-14,892222,HTML,
8,2002-11-14,811592,TEXT,
9,2002-11-14,889123,TEXT,
0,2002-11-14,906551,HTML,
1,2002-11-14,81362,TEXT,
2,2002-11-14,826817,TEXT,
3,2002-11-14,1178994,HTML,
4,2002-11-14,1078099,HTML,
5,2002-11-14,1088033,HTML,
6,2002-11-14,68589,HTML,
7,2002-11-14,764044,HTML,
8,2002-11-14,1060990,HTML,
9,2002-11-14,919623,TEXT,
0,2002-11-14,1166409,HTML,
1,2002-11-14,1016933,HTML,
2,2002-11-14,890926,TEXT,
3,2002-11-14,845818,HTML,
4,2002-11-14,1089953,HTML,
5,2002-11-14,1067636,HTML,
6,2002-11-14,1031329,TEXT,
7,2002-11-14,1105519,TEXT,
8,2002-11-14,718573,HTML,
9,2002-11-14,887637,HTML,
0,2002-11-14,930236,HTML,
1,2002-11-14,1101066,FAILED,
2,2002-11-14,314741,TEXT,
3,2002-11-14,1091284,HTML,
4,2002-11-14,898174,TEXT,
5,2002-11-14,861884,HTML,
6,2002-11-14,1163710,TEXT,
7,2002-11-14,1017710,TEXT,
8,2002-11-14,913144,TEXT,
9,2002-11-14,918765,HTML,
0,2002-11-14,873860,TEXT,
1,2002-11-14,350868,HTML,
2,2002-11-14,1129623,TEXT,
3,2002-11-14,73887,TEXT,
4,2002-11-14,1129981,HTML,
5,2002-11-14,73952,TEXT,
6,2002-11-14,73960,TEXT,
7,2002-11-14,73986,TEXT,
8,2002-11-14,894671,TEXT,
9,2002-11-14,74058,TEXT,
0,2002-11-14,834285,TEXT,
1,2002-11-14,1060391,HTML,
2,2002-11-14,1026380,TEXT,
3,2002-11-14,1057507,TEXT,
4,2002-11-14,1141271,HTML,
5,2002-11-14,1035678,TEXT,
6,2002-11-14,890547,TEXT,
7,2002-11-14,887921,TEXT,
8,2002-11-14,906408,HTML,
9,2002-11-14,1168409,HTML,
0,2002-11-14,1058425,HTML,
1,2002-11-14,1050606,HTML,
2,2002-11-14,1009356,HTML,
3,2002-11-14,1095007,FAILED,
4,2002-11-14,1068237,FAILED,
5,2002-11-14,200245,TEXT,
6,2002-11-14,949256,TEXT,
7,2002-11-14,949149,TEXT,
8,2002-11-14,1087420,TEXT,
9,2002-11-14,949258,TEXT,
0,2002-11-14,84839,FAILED,
1,2002-11-14,1030376,HTML,
2,2002-11-14,1051357,TEXT,
3,2002-11-14,85408,TEXT,
4,2002-11-14,1122787,HTML,
5,2002-11-14,922487,TEXT,
6,2002-11-14,830052,HTML,
7,2002-11-14,1088893,HTML,
8,2002-11-14,742278,HTML,
9,2002-11-14,1094392,HTML,
0,2002-11-14,1116613,HTML,
1,2002-11-14,892112,HTML,
2,2002-11-14,1034842,HTML,
3,2002-11-14,350847,HTML,
4,2002-11-14,802806,TEXT,
5,2002-11-14,1056421,HTML,
6,2002-11-14,1011109,HTML,
7,2002-11-14,84581,HTML,
8,2002-11-14,895456,TEXT,
9,2002-11-14,84792,TEXT,
0,2002-11-14,919745,HTML,
1,2002-11-14,1031232,HTML,
2,2002-11-14,748218,TEXT,
3,2002-11-14,789895,TEXT,
4,2002-11-14,806031,TEXT,
5,2002-11-14,931015,HTML,
6,2002-11-14,1010552,HTML,
7,2002-11-14,878748,TEXT,
8,2002-11-14,883979,TEXT,
9,2002-11-14,1099517,HTML,
0,2002-11-14,906326,TEXT,
1,2002-11-14,1012019,HTML,
2,2002-11-14,85974,HTML,
3,2002-11-14,835324,HTML,
4,2002-11-14,1063254,TEXT,
5,2002-11-14,710752,FAILED,
6,2002-11-14,727303,TEXT,
7,2002-11-14,86115,HTML,
8,2002-11-14,847555,HTML,
9,2002-11-14,777199,TEXT,
0,2002-11-14,1087416,TEXT,
1,2002-11-14,949262,TEXT,
2,2002-11-14,1017941,TEXT,
3,2002-11-14,1022926,HTML,
4,2002-11-14,753899,HTML,
5,2002-11-14,824410,TEXT,
6,2002-11-14,1001233,HTML,
7,2002-11-14,893486,HTML,
8,2002-11-14,1099958,HTML,
9,2002-11-14,875707,TEXT,
0,2002-11-14,49401,TEXT,
1,2002-11-14,865754,HTML,
2,2002-11-14,907254,TEXT,
3,2002-11-14,1034054,TEXT,
4,2002-11-14,1096130,HTML,
5,2002-11-14,1017144,HTML,
6,2002-11-14,927727,HTML,
7,2002-11-14,87086,TEXT,
8,2002-11-14,1002517,TEXT,
9,2002-11-14,918965,HTML,
0,2002-11-14,319654,TEXT,
1,2002-11-14,1084400,TEXT,
2,2002-11-14,1042821,HTML,
3,2002-11-14,1044430,TEXT,
4,2002-11-14,77808,TEXT,
5,2002-11-14,919953,FAILED,
6,2002-11-14,1094068,FAILED,
7,2002-11-14,1094067,TEXT,
8,2002-11-14,919942,TEXT,
9,2002-11-14,350403,TEXT,
0,2002-11-14,1030708,TEXT,
1,2002-11-14,95301,HTML,
2,2002-11-14,1076481,HTML,
3,2002-11-14,868271,TEXT,
4,2002-11-14,811078,FAILED,
5,2002-11-14,924875,FAILED,
6,2002-11-14,1106036,TEXT,
7,2002-11-14,1106037,TEXT,
8,2002-11-14,1106038,TEXT,
9,2002-11-14,936402,TEXT,
0,2002-11-14,56868,HTML,
1,2002-11-14,1006837,HTML,
2,2002-11-14,707855,TEXT,
3,2002-11-14,1009833,TEXT,
4,2002-11-14,889936,TEXT,
5,2002-11-14,1127703,HTML,
6,2002-11-14,856072,HTML,
7,2002-11-14,928956,TEXT,
8,2002-11-14,812192,FAILED,
9,2002-11-14,1045702,FAILED,
0,2002-11-14,922341,TEXT,
1,2002-11-14,867247,TEXT,
2,2002-11-14,862525,TEXT,
3,2002-11-14,890015,TEXT,
4,2002-11-14,804217,TEXT,
5,2002-11-14,314340,HTML,
6,2002-11-14,1094635,TEXT,
7,2002-11-14,318673,TEXT,
8,2002-11-14,1106842,HTML,
9,2002-11-14,894572,HTML,
0,2002-11-14,811031,TEXT,
1,2002-11-14,824894,TEXT,
2,2002-11-14,826345,TEXT,
3,2002-11-14,833054,TEXT,
4,2002-11-14,833526,TEXT,
5,2002-11-14,842881,TEXT,
6,2002-11-14,851724,TEXT,
7,2002-11-14,854062,TEXT,
8,2002-11-14,860745,TEXT,
9,2002-11-14,863835,TEXT,
0,2002-11-14,944697,FAILED,
1,2002-11-14,1005335,FAILED,
2,2002-11-14,1037189,FAILED,
3,2002-11-14,747345,TEXT,
4,2002-11-14,941914,TEXT,
5,2002-11-14,1164964,FAILED,
6,2002-11-14,944075,HTML,
7,2002-11-14,1104188,HTML,
8,2002-11-14,1165006,TEXT,
9,2002-11-14,1043382,TEXT,
0,2002-11-14,719739,HTML,
1,2002-11-14,1171078,HTML,
2,2002-11-14,1003390,TEXT,
3,2002-11-14,1022344,HTML,
4,2002-11-14,846775,HTML,
5,2002-11-14,885080,HTML,
6,2002-11-14,1094005,HTML,
7,2002-11-14,912752,HTML,
8,2002-11-14,923601,TEXT,
9,2002-11-14,908937,TEXT,
0,2002-11-14,703598,HTML,
1,2002-11-14,1002178,HTML,
2,2002-11-14,1000623,TEXT,
3,2002-11-14,1042173,HTML,
4,2002-11-14,708250,HTML,
5,2002-11-14,1036044,HTML,
6,2002-11-14,87864,HTML,
7,2002-11-14,1066797,TEXT,
8,2002-11-14,923144,TEXT,
9,2002-11-14,1041864,TEXT,
0,2002-11-14,1041398,TEXT,
1,2002-11-14,812551,TEXT,
2,2002-11-14,701374,HTML,
3,2002-11-14,1065837,HTML,
4,2002-11-14,857499,TEXT,
5,2002-11-14,1032033,HTML,
6,2002-11-14,1057051,FAILED,
7,2002-11-14,923660,FAILED,
8,2002-11-14,911503,FAILED,
9,2002-11-14,1013167,FAILED,
0,2002-11-14,1114937,HTML,
1,2002-11-14,919957,HTML,
2,2002-11-14,748592,TEXT,
3,2002-11-14,841942,TEXT,
4,2002-11-14,703667,TEXT,
5,2002-11-14,719589,TEXT,
6,2002-11-14,745302,TEXT,
7,2002-11-14,765232,TEXT,
8,2002-11-14,814222,HTML,
9,2002-11-14,1102556,HTML,
0,2002-11-14,1053439,TEXT,
1,2002-11-14,776008,TEXT,
2,2002-11-14,723458,TEXT,
3,2002-11-14,1042801,TEXT,
4,2002-11-14,898660,HTML,
5,2002-11-14,46535,TEXT,
6,2002-11-14,1022671,TEXT,
7,2002-11-14,1018946,HTML,
8,2002-11-14,867347,TEXT,
9,2002-11-14,883975,HTML,
0,2002-11-14,1096129,HTML,
1,2002-11-14,1096342,HTML,
2,2002-11-14,1096128,HTML,
3,2002-11-14,1157666,HTML,
4,2002-11-14,1157665,HTML,
5,2002-11-14,1028965,TEXT,
6,2002-11-14,894268,HTML,
7,2002-11-14,789132,HTML,
8,2002-11-14,924515,HTML,
9,2002-11-14,1111345,TEXT,
0,2002-11-14,1046832,HTML,
1,2002-11-14,845399,HTML,
2,2002-11-14,1094007,HTML,
3,2002-11-14,785562,TEXT,
4,2002-11-14,773136,HTML,
5,2002-11-14,722056,TEXT,
6,2002-11-14,1075088,HTML,
7,2002-11-14,861461,HTML,
8,2002-11-14,1041858,TEXT,
9,2002-11-14,858558,TEXT,
0,2002-11-14,916235,HTML,
1,2002-11-14,850519,TEXT,
2,2002-11-14,1093885,HTML,
3,2002-11-14,102588,TEXT,
4,2002-11-14,1064236,TEXT,
5,2002-11-14,1071620,HTML,
6,2002-11-14,797871,TEXT,
7,2002-11-14,857957,HTML,
8,2002-11-14,1035216,TEXT,
9,2002-11-14,91928,TEXT,
0,2002-11-14,811830,TEXT,
1,2002-11-14,1048914,TEXT,
2,2002-11-14,1121554,HTML,
3,2002-11-14,927720,HTML,
4,2002-11-14,927721,HTML,
5,2002-11-14,927726,HTML,
6,2002-11-14,927722,HTML,
7,2002-11-14,927723,HTML,
8,2002-11-14,1096126,HTML,
9,2002-11-14,1096127,HTML,
0,2002-11-14,1035092,TEXT,
1,2002-11-14,1045690,FAILED,
2,2002-11-14,1126703,TEXT,
3,2002-11-14,1096353,HTML,
4,2002-11-14,65596,TEXT,
5,2002-11-14,1130144,HTML,
6,2002-11-14,754009,TEXT,
7,2002-11-14,90144,TEXT,
8,2002-11-14,741508,TEXT,
9,2002-11-14,849869,TEXT,
0,2002-11-14,913201,HTML,
1,2002-11-14,907237,HTML,
2,2002-11-14,764039,TEXT,
3,2002-11-14,893755,TEXT,
4,2002-11-14,808066,TEXT,
5,2002-11-14,1034416,TEXT,
6,2002-11-14,826595,TEXT,
7,2002-11-14,850877,TEXT,
8,2002-11-14,1128738,HTML,
9,2002-11-14,1128740,HTML,
0,2002-11-14,897743,TEXT,
1,2002-11-14,1073508,TEXT,
2,2002-11-14,893955,HTML,
3,2002-11-14,1109705,HTML,
4,2002-11-14,745344,TEXT,
5,2002-11-14,811808,TEXT,
6,2002-11-14,915773,HTML,
7,2002-11-14,1034235,HTML,
8,2002-11-14,1104332,HTML,
9,2002-11-14,713975,HTML,
0,2002-11-14,350563,HTML,
1,2002-11-14,931059,HTML,
2,2002-11-14,790705,TEXT,
3,2002-11-14,96885,TEXT,
4,2002-11-14,97148,HTML,
5,2002-11-14,712511,TEXT,
6,2002-11-14,1089357,TEXT,
7,2002-11-14,1014960,TEXT,
8,2002-11-14,857668,TEXT,
9,2002-11-14,1101680,HTML,
0,2002-11-14,904978,HTML,
1,2002-11-14,745544,HTML,
2,2002-11-14,779955,HTML,
3,2002-11-14,789388,HTML,
4,2002-11-14,1016577,HTML,
5,2002-11-14,750556,HTML,
6,2002-11-14,919722,HTML,
7,2002-11-14,886835,HTML,
8,2002-11-14,1028954,TEXT,
9,2002-11-14,863557,TEXT,
0,2002-11-14,914028,TEXT,
1,2002-11-14,97052,HTML,
2,2002-11-14,804731,TEXT,
3,2002-11-14,97134,HTML,
4,2002-11-14,1024725,TEXT,
5,2002-11-14,97142,TEXT,
6,2002-11-14,316672,TEXT,
7,2002-11-14,97216,TEXT,
8,2002-11-14,912890,HTML,
9,2002-11-14,50104,HTML,
0,2002-11-14,94049,TEXT,
1,2002-11-14,94056,TEXT,
2,2002-11-14,874238,TEXT,
3,2002-11-14,811671,HTML,
4,2002-11-14,1065865,TEXT,
5,2002-11-14,1093546,TEXT,
6,2002-11-14,1043337,HTML,
7,2002-11-14,933452,HTML,
8,2002-11-14,915735,TEXT,
9,2002-11-14,1037453,TEXT,
0,2002-11-14,1044880,TEXT,
1,2002-11-14,1163739,TEXT,
2,2002-11-14,1030339,HTML,
3,2002-11-14,883107,HTML,
4,2002-11-14,69633,TEXT,
5,2002-11-14,1128361,HTML,
6,2002-11-14,1120193,HTML,
7,2002-11-14,793935,HTML,
8,2002-11-14,912382,TEXT,
9,2002-11-14,69970,TEXT,
0,2002-11-14,733076,TEXT,
1,2002-11-14,929498,TEXT,
2,2002-11-14,919482,TEXT,
3,2002-11-14,103096,TEXT,
4,2002-11-14,842718,TEXT,
5,2002-11-14,1122211,TEXT,
6,2002-11-14,1069878,HTML,
7,2002-11-14,855874,TEXT,
8,2002-11-14,1065983,TEXT,
9,2002-11-14,911631,TEXT,
0,2002-11-14,350894,TEXT,
1,2002-11-14,276380,HTML,
2,2002-11-14,750813,HTML,
3,2002-11-14,1090908,HTML,
4,2002-11-14,230557,TEXT,
5,2002-11-14,929518,TEXT,
6,2002-11-14,929540,TEXT,
7,2002-11-14,277158,TEXT,
8,2002-11-14,832370,TEXT,
9,2002-11-14,789944,HTML,
0,2002-11-14,97432,TEXT,
1,2002-11-14,1041400,TEXT,
2,2002-11-14,97517,TEXT,
3,2002-11-14,787648,HTML,
4,2002-11-14,1169238,TEXT,
5,2002-11-14,352507,FAILED,
6,2002-11-14,921051,TEXT,
7,2002-11-14,913958,HTML,
8,2002-11-14,1066684,TEXT,
9,2002-11-14,1063381,TEXT,
0,2002-11-14,1038083,HTML,
1,2002-11-14,276077,TEXT,
2,2002-11-14,1170605,TEXT,
3,2002-11-14,314436,HTML,
4,2002-11-14,893657,HTML,
5,2002-11-14,1057758,HTML,
6,2002-11-14,32258,HTML,
7,2002-11-14,1041401,TEXT,
8,2002-11-14,352049,TEXT,
9,2002-11-14,912030,FAILED,
0,2002-11-14,829905,HTML,
1,2002-11-14,846014,HTML,
2,2002-11-14,703904,TEXT,
3,2002-11-14,92103,TEXT,
4,2002-11-14,92232,TEXT,
5,2002-11-14,1001838,HTML,
6,2002-11-14,109747,TEXT,
7,2002-11-14,203248,TEXT,
8,2002-11-14,705432,TEXT,
9,2002-11-14,315849,TEXT,
0,2002-11-14,1089717,HTML,
1,2002-11-14,1036262,TEXT,
2,2002-11-14,1103390,HTML,
3,2002-11-14,1145460,HTML,
4,2002-11-14,52067,TEXT,
5,2002-11-14,1145124,HTML,
6,2002-11-14,1001871,TEXT,
7,2002-11-14,1073431,HTML,
8,2002-11-14,806168,HTML,
9,2002-11-14,1041652,TEXT,
0,2002-11-14,1074771,HTML,
1,2002-11-14,356171,TEXT,
2,2002-11-14,921549,HTML,
3,2002-11-14,859475,HTML,
4,2002-11-14,948727,TEXT,
5,2002-11-14,911326,HTML,
6,2002-11-14,899162,TEXT,
7,2002-11-14,1171662,HTML,
8,2002-11-14,920691,HTML,
9,2002-11-14,1161935,HTML,
0,2002-11-14,945114,TEXT,
1,2002-11-14,1097609,HTML,
2,2002-11-14,96271,HTML,
3,2002-11-14,899715,TEXT,
4,2002-11-14,1004036,TEXT,
5,2002-11-14,804121,HTML,
6,2002-11-14,921114,HTML,
7,2002-11-14,1038217,FAILED,
8,2002-11-14,944948,HTML,
9,2002-11-14,934373,TEXT,
0,2002-11-14,1129650,HTML,
1,2002-11-14,98720,HTML,
2,2002-11-14,721683,TEXT,
3,2002-11-14,98827,TEXT,
4,2002-11-14,906110,HTML,
5,2002-11-14,834071,TEXT,
6,2002-11-14,1039184,TEXT,
7,2002-11-14,1022438,HTML,
8,2002-11-14,862510,TEXT,
9,2002-11-14,733590,FAILED,
0,2002-11-14,1002520,TEXT,
1,2002-11-14,12239,HTML,
2,2002-11-14,892653,HTML,
3,2002-11-14,93003,TEXT,
4,2002-11-14,763399,TEXT,
5,2002-11-14,101830,TEXT,
6,2002-11-14,869570,TEXT,
7,2002-11-14,1011661,TEXT,
8,2002-11-14,745308,HTML,
9,2002-11-14,86312,TEXT,
0,2002-11-14,861895,HTML,
1,2002-11-14,878726,HTML,
2,2002-11-14,1022509,HTML,
3,2002-11-14,916545,HTML,
4,2002-11-14,100378,TEXT,
5,2002-11-14,1015868,TEXT,
6,2002-11-14,1023291,TEXT,
7,2002-11-14,754811,FAILED,
8,2002-11-14,1014851,TEXT,
9,2002-11-14,1083652,HTML,
0,2002-11-14,1054290,TEXT,
1,2002-11-14,943061,TEXT,
2,2002-11-14,1083087,HTML,
3,2002-11-14,1107280,TEXT,
4,2002-11-14,707805,TEXT,
5,2002-11-14,943895,TEXT,
6,2002-11-14,1098482,HTML,
7,2002-11-14,883293,TEXT,
8,2002-11-14,885551,TEXT,
9,2002-11-14,714310,TEXT,
0,2002-11-14,1092458,HTML,
1,2002-11-14,749254,HTML,
2,2002-11-14,858629,HTML,
3,2002-11-14,897729,HTML,
4,2002-11-14,1052517,HTML,
5,2002-11-14,1052519,HTML,
6,2002-11-14,1006918,HTML,
7,2002-11-14,943322,HTML,
8,2002-11-14,943323,HTML,
9,2002-11-14,943320,HTML,
0,2002-11-14,942789,TEXT,
1,2002-11-14,917173,HTML,
2,2002-11-14,874786,TEXT,
3,2002-11-14,1044777,TEXT,
4,2002-11-14,1075056,HTML,
5,2002-11-14,817366,HTML,
6,2002-11-14,59440,TEXT,
7,2002-11-14,893160,HTML,
8,2002-11-14,1039802,HTML,
9,2002-11-14,1107274,HTML,
0,2002-11-14,785081,HTML,
