,DATE,CIK,ELEMENTYPE,TEXT
5,2005-08-12,1299716,HTML,
6,2005-08-12,914156,HTML,
7,2005-08-12,1275014,HTML,
8,2005-08-12,100716,TEXT,
9,2005-08-12,320431,HTML,
0,2005-08-12,1040017,HTML,
1,2005-08-12,1035770,HTML,
2,2005-08-12,1282266,HTML,
3,2005-08-12,1044777,HTML,
4,2005-08-12,1107274,HTML,
5,2005-08-12,1271808,HTML,
6,2005-08-12,1230634,HTML,
7,2005-08-12,1098402,HTML,
8,2005-08-12,1018332,HTML,
9,2005-08-12,894237,HTML,
0,2005-08-12,1040666,HTML,
1,2005-08-12,1300446,HTML,
2,2005-08-12,1104730,HTML,
3,2005-08-12,1302028,HTML,
4,2005-08-12,1324570,HTML,
5,2005-08-12,735571,TEXT,
6,2005-08-12,1058690,HTML,
7,2005-08-12,1028911,TEXT,
8,2005-08-12,1091158,HTML,
9,2005-08-12,105608,HTML,
0,2005-08-12,746259,HTML,
1,2005-08-12,797544,HTML,
2,2005-08-12,824004,HTML,
3,2005-08-12,838856,HTML,
4,2005-08-12,869712,HTML,
5,2005-08-12,929921,HTML,
6,2005-08-12,869713,HTML,
7,2005-08-12,895334,HTML,
8,2005-08-12,895347,HTML,
9,2005-08-12,929920,HTML,
0,2005-08-12,98827,TEXT,
1,2005-08-12,922811,HTML,
2,2005-08-12,733076,TEXT,
3,2005-08-12,929498,TEXT,
4,2005-08-12,313337,TEXT,
5,2005-08-12,855874,HTML,
6,2005-08-12,30697,TEXT,
7,2005-08-12,1171662,HTML,
8,2005-08-12,749254,HTML,
9,2005-08-12,895329,HTML,
0,2005-08-12,917968,HTML,
1,2005-08-12,885542,TEXT,
2,2005-08-12,762128,HTML,
3,2005-08-12,729156,TEXT,
4,2005-08-12,31791,HTML,
5,2005-08-12,919953,FAILED,
6,2005-08-12,919942,HTML,
7,2005-08-12,1172857,HTML,
8,2005-08-12,1285870,HTML,
9,2005-08-12,77776,HTML,
0,2005-08-15,883787,HTML,
1,2005-08-15,1100748,TEXT,
2,2005-08-15,1282552,HTML,
3,2005-08-15,356809,HTML,
4,2005-08-15,1070494,HTML,
5,2005-08-15,1048422,HTML,
6,2005-08-15,918709,HTML,
7,2005-08-15,1115143,HTML,
8,2005-08-15,1276721,HTML,
9,2005-08-15,1140098,HTML,
0,2005-08-15,847935,HTML,
1,2005-08-15,799231,TEXT,
2,2005-08-15,1016546,HTML,
3,2005-08-15,1003607,HTML,
4,2005-08-15,722077,HTML,
5,2005-08-15,1052489,HTML,
6,2005-08-15,4611,TEXT,
7,2005-08-15,1283630,TEXT,
8,2005-08-15,1067075,HTML,
9,2005-08-15,1111391,HTML,
0,2005-08-12,1018215,HTML,
1,2005-08-12,1018216,HTML,
2,2005-08-12,1072805,HTML,
3,2005-08-12,1127245,HTML,
4,2005-08-12,1206401,HTML,
5,2005-08-12,1040589,TEXT,
6,2005-08-12,1115568,HTML,
7,2005-08-12,819215,TEXT,
8,2005-08-12,1095276,HTML,
9,2005-08-12,107454,HTML,
0,2005-08-15,1011696,HTML,
1,2005-08-15,1042420,HTML,
2,2005-08-15,1089511,HTML,
3,2005-08-15,1089510,HTML,
4,2005-08-15,1166568,HTML,
5,2005-08-15,1181001,HTML,
6,2005-08-15,939930,HTML,
7,2005-08-15,1086600,HTML,
8,2005-08-15,3952,HTML,
9,2005-08-15,46129,HTML,
0,2005-08-15,720500,HTML,
1,2005-08-15,1033660,HTML,
2,2005-08-15,1016169,HTML,
3,2005-08-15,882289,HTML,
4,2005-08-15,1087277,HTML,
5,2005-08-15,1136655,HTML,
6,2005-08-15,1230358,HTML,
7,2005-08-15,1071941,HTML,
8,2005-08-15,1255895,HTML,
9,2005-08-15,1107389,HTML,
0,2005-08-15,8855,TEXT,
1,2005-08-15,1102238,HTML,
2,2005-08-15,783603,FAILED,
3,2005-08-15,1174874,HTML,
4,2005-08-15,842314,HTML,
5,2005-08-15,856135,HTML,
6,2005-08-15,830159,HTML,
7,2005-08-15,897315,TEXT,
8,2005-08-15,913957,HTML,
9,2005-08-15,1024729,TEXT,
0,2005-08-12,706863,TEXT,
1,2005-08-12,874482,TEXT,
2,2005-08-12,101001,HTML,
3,2005-08-12,1011309,HTML,
4,2005-08-12,886171,HTML,
5,2005-08-12,102109,TEXT,
6,2005-08-12,1261654,HTML,
7,2005-08-12,1044590,HTML,
8,2005-08-12,943061,HTML,
9,2005-08-12,832480,TEXT,
0,2005-08-12,1287151,HTML,
1,2005-08-12,1124566,HTML,
2,2005-08-12,1142512,HTML,
3,2005-08-12,887568,HTML,
4,2005-08-12,822708,HTML,
5,2005-08-12,1140298,TEXT,
6,2005-08-12,1299688,HTML,
7,2005-08-15,1326686,HTML,
8,2005-08-15,1326688,HTML,
9,2005-08-15,1069996,TEXT,
0,2005-08-15,902791,TEXT,
1,2005-08-15,1287031,HTML,
2,2005-08-15,1179352,HTML,
3,2005-08-15,1176373,HTML,
4,2005-08-15,1179351,HTML,
5,2005-08-15,945489,HTML,
6,2005-08-15,1086670,TEXT,
7,2005-08-15,1178862,HTML,
8,2005-08-15,742275,HTML,
9,2005-08-15,1281657,HTML,
0,2005-08-15,849706,HTML,
1,2005-08-15,869986,HTML,
2,2005-08-15,1161924,HTML,
3,2005-08-15,1062771,HTML,
4,2005-08-15,1064243,HTML,
5,2005-08-15,1093799,HTML,
6,2005-08-15,1099291,HTML,
7,2005-08-15,1117445,HTML,
8,2005-08-15,1007508,TEXT,
9,2005-08-15,1282543,HTML,
0,2005-08-15,1113643,HTML,
1,2005-08-15,1292898,TEXT,
2,2005-08-15,1299704,HTML,
3,2005-08-15,1290498,TEXT,
4,2005-08-15,1301566,HTML,
5,2005-08-15,1324212,HTML,
6,2005-08-15,1310243,HTML,
7,2005-08-15,1035744,HTML,
8,2005-08-15,1082064,HTML,
9,2005-08-15,9096,HTML,
0,2005-08-12,936404,TEXT,
1,2005-08-12,808373,FAILED,
2,2005-08-12,863535,FAILED,
3,2005-08-12,941912,FAILED,
4,2005-08-12,105006,HTML,
5,2005-08-12,1320591,TEXT,
6,2005-08-12,1320478,TEXT,
7,2005-08-12,1320480,TEXT,
8,2005-08-12,821407,HTML,
9,2005-08-12,1305201,TEXT,
0,2005-08-15,1019439,TEXT,
1,2005-08-15,822418,HTML,
2,2005-08-15,720154,HTML,
3,2005-08-15,876343,HTML,
4,2005-08-15,948072,TEXT,
5,2005-08-15,818813,HTML,
6,2005-08-15,12400,HTML,
7,2005-08-15,1000683,TEXT,
8,2005-08-15,1284293,HTML,
9,2005-08-15,1210227,HTML,
0,2005-08-12,863837,TEXT,
1,2005-08-12,870229,TEXT,
2,2005-08-12,872121,TEXT,
3,2005-08-12,873739,TEXT,
4,2005-08-12,854066,TEXT,
5,2005-08-12,888240,HTML,
6,2005-08-12,888239,HTML,
7,2005-08-12,863832,TEXT,
8,2005-08-12,869801,TEXT,
9,2005-08-12,860744,TEXT,
0,2005-08-15,757641,HTML,
1,2005-08-15,1054659,HTML,
2,2005-08-15,94784,HTML,
3,2005-08-15,1219808,HTML,
4,2005-08-15,914537,HTML,
5,2005-08-15,14073,HTML,
6,2005-08-15,1182555,HTML,
7,2005-08-15,1232229,HTML,
8,2005-08-15,866734,TEXT,
9,2005-08-15,1295401,HTML,
0,2005-08-15,727634,HTML,
1,2005-08-15,22701,HTML,
2,2005-08-15,752195,HTML,
3,2005-08-15,1123735,HTML,
4,2005-08-15,23194,HTML,
5,2005-08-15,352983,TEXT,
6,2005-08-15,24008,TEXT,
7,2005-08-15,1039785,TEXT,
8,2005-08-15,1041326,TEXT,
9,2005-08-15,1138301,TEXT,
0,2005-08-15,926761,HTML,
1,2005-08-15,1136303,HTML,
2,2005-08-15,791452,HTML,
3,2005-08-15,1020157,HTML,
4,2005-08-15,863680,HTML,
5,2005-08-15,1011060,HTML,
6,2005-08-15,789457,HTML,
7,2005-08-15,718007,TEXT,
8,2005-08-15,859222,FAILED,
9,2005-08-15,861050,HTML,
0,2005-08-15,813640,HTML,
1,2005-08-15,714980,TEXT,
2,2005-08-15,1107050,HTML,
3,2005-08-15,716646,HTML,
4,2005-08-15,1017022,HTML,
5,2005-08-15,1158324,HTML,
6,2005-08-15,21438,TEXT,
7,2005-08-15,1284812,HTML,
8,2005-08-15,1009976,TEXT,
9,2005-08-15,866054,HTML,
0,2005-08-15,898904,HTML,
1,2005-08-15,1284077,HTML,
2,2005-08-15,879585,HTML,
3,2005-08-15,812805,FAILED,
4,2005-08-15,1279228,HTML,
5,2005-08-15,865549,TEXT,
6,2005-08-15,879235,TEXT,
7,2005-08-15,858803,HTML,
8,2005-08-15,727920,TEXT,
9,2005-08-15,888002,TEXT,
0,2005-08-15,949859,TEXT,
1,2005-08-15,1244041,HTML,
2,2005-08-15,1051825,TEXT,
3,2005-08-15,1013696,HTML,
4,2005-08-15,1248124,TEXT,
5,2005-08-15,922717,HTML,
6,2005-08-15,786620,HTML,
7,2005-08-15,1164552,HTML,
8,2005-08-15,1276262,FAILED,
9,2005-08-15,1277254,HTML,
0,2005-08-15,812482,HTML,
1,2005-08-15,916529,HTML,
2,2005-08-15,814046,TEXT,
3,2005-08-15,1230833,FAILED,
4,2005-08-15,1080029,HTML,
5,2005-08-15,1314170,HTML,
6,2005-08-15,1314171,HTML,
7,2005-08-15,7789,HTML,
8,2005-08-15,1273813,HTML,
9,2005-08-15,8063,HTML,
0,2005-08-15,1294386,HTML,
1,2005-08-15,1294401,HTML,
2,2005-08-15,1294409,HTML,
3,2005-08-15,1304069,HTML,
4,2005-08-15,1310313,TEXT,
5,2005-08-15,923649,TEXT,
6,2005-08-15,913443,HTML,
7,2005-08-15,1114485,HTML,
8,2005-08-15,1043951,HTML,
9,2005-08-15,910467,HTML,
0,2005-08-15,1130194,HTML,
1,2005-08-15,98544,HTML,
2,2005-08-15,356037,HTML,
3,2005-08-15,1162461,HTML,
4,2005-08-15,768408,HTML,
5,2005-08-15,1095981,HTML,
6,2005-08-15,799698,HTML,
7,2005-08-15,1294855,HTML,
8,2005-08-15,1294853,HTML,
9,2005-08-15,1294382,HTML,
0,2005-08-15,1000779,TEXT,
1,2005-08-15,725363,TEXT,
2,2005-08-15,1006459,TEXT,
3,2005-08-15,887247,HTML,
4,2005-08-15,1174820,HTML,
5,2005-08-15,1172353,TEXT,
6,2005-08-15,1127371,HTML,
7,2005-08-15,804561,HTML,
8,2005-08-15,891523,HTML,
9,2005-08-15,18914,TEXT,
0,2005-08-15,1250873,TEXT,
1,2005-08-15,914670,HTML,
2,2005-08-15,849636,HTML,
3,2005-08-15,874866,HTML,
4,2005-08-15,737300,TEXT,
5,2005-08-15,889348,TEXT,
6,2005-08-15,1294511,HTML,
7,2005-08-15,813779,TEXT,
8,2005-08-15,25743,HTML,
9,2005-08-15,25793,HTML,
0,2005-08-15,867495,FAILED,
1,2005-08-15,27751,TEXT,
2,2005-08-15,812630,HTML,
3,2005-08-15,711213,HTML,
4,2005-08-15,749153,HTML,
5,2005-08-15,786360,HTML,
6,2005-08-15,27904,HTML,
7,2005-08-15,1086740,TEXT,
8,2005-08-15,1022469,HTML,
9,2005-08-15,1274055,HTML,
0,2005-08-15,1313918,HTML,
1,2005-08-15,1294478,HTML,
2,2005-08-15,886328,HTML,
3,2005-08-15,1056748,HTML,
4,2005-08-15,911801,TEXT,
5,2005-08-15,814549,HTML,
6,2005-08-15,1066463,HTML,
7,2005-08-15,1065923,HTML,
8,2005-08-15,1300317,HTML,
9,2005-08-15,1287503,HTML,
0,2005-08-15,1294416,HTML,
1,2005-08-15,1294424,HTML,
2,2005-08-15,1294450,HTML,
3,2005-08-15,1294453,HTML,
4,2005-08-15,1106838,FAILED,
5,2005-08-15,1333763,HTML,
6,2005-08-15,1323653,HTML,
7,2005-08-15,1294455,HTML,
8,2005-08-15,1316710,HTML,
9,2005-08-15,1304366,HTML,
0,2005-08-15,1294377,HTML,
1,2005-08-15,1294570,HTML,
2,2005-08-15,1294846,HTML,
3,2005-08-15,1294488,HTML,
4,2005-08-15,1294392,HTML,
5,2005-08-15,1294395,HTML,
6,2005-08-15,1294428,HTML,
7,2005-08-15,1294440,HTML,
8,2005-08-15,1294469,HTML,
9,2005-08-15,1294470,HTML,
0,2005-08-15,28452,HTML,
1,2005-08-15,701719,TEXT,
2,2005-08-15,201653,HTML,
3,2005-08-15,1109531,HTML,
4,2005-08-15,895650,TEXT,
5,2005-08-15,28823,HTML,
6,2005-08-15,853695,HTML,
7,2005-08-15,779226,HTML,
8,2005-08-15,1170991,HTML,
9,2005-08-15,713671,HTML,
0,2005-08-15,1294520,HTML,
1,2005-08-15,1294535,HTML,
2,2005-08-15,1294505,HTML,
3,2005-08-15,1294371,HTML,
4,2005-08-15,1294465,HTML,
5,2005-08-15,1294830,HTML,
6,2005-08-15,1294831,HTML,
7,2005-08-15,1294824,HTML,
8,2005-08-15,1294817,HTML,
9,2005-08-15,1294480,HTML,
0,2005-08-12,895730,TEXT,
1,2005-08-12,861441,TEXT,
2,2005-08-12,1005006,HTML,
3,2005-08-12,1305399,HTML,
4,2005-08-12,857115,FAILED,
5,2005-08-12,881716,HTML,
6,2005-08-12,824605,FAILED,
7,2005-08-12,850506,TEXT,
8,2005-08-12,799178,TEXT,
9,2005-08-12,806613,TEXT,
0,2005-08-15,922237,TEXT,
1,2005-08-15,1022408,TEXT,
2,2005-08-15,878932,HTML,
3,2005-08-15,33416,HTML,
4,2005-08-15,1110507,HTML,
5,2005-08-15,355199,HTML,
6,2005-08-15,1164554,HTML,
7,2005-08-15,276283,HTML,
8,2005-08-15,837919,TEXT,
9,2005-08-15,914748,HTML,
0,2005-08-15,1001868,HTML,
1,2005-08-15,924168,HTML,
2,2005-08-15,769207,TEXT,
3,2005-08-15,1021770,HTML,
4,2005-08-15,1210677,HTML,
5,2005-08-15,710507,TEXT,
6,2005-08-15,1070296,HTML,
7,2005-08-15,932781,HTML,
8,2005-08-15,1113107,HTML,
9,2005-08-15,38723,TEXT,
0,2005-08-15,1035985,HTML,
1,2005-08-15,1016831,HTML,
2,2005-08-15,764586,FAILED,
3,2005-08-15,743366,TEXT,
4,2005-08-15,792989,TEXT,
5,2005-08-15,844048,TEXT,
6,2005-08-15,1051116,HTML,
7,2005-08-15,1003410,HTML,
8,2005-08-15,1020710,HTML,
9,2005-08-15,1294474,HTML,
0,2005-08-15,855109,HTML,
1,2005-08-15,316300,HTML,
2,2005-08-15,1115285,HTML,
3,2005-08-15,1322439,TEXT,
4,2005-08-15,1302343,HTML,
5,2005-08-15,1174175,HTML,
6,2005-08-15,1289490,HTML,
7,2005-08-15,1116924,HTML,
8,2005-08-15,1261068,HTML,
9,2005-08-15,779956,TEXT,
0,2005-08-15,1080224,HTML,
1,2005-08-15,21267,HTML,
2,2005-08-15,1065860,HTML,
3,2005-08-15,1053369,TEXT,
4,2005-08-15,1046995,HTML,
5,2005-08-15,911151,HTML,
6,2005-08-15,1002554,HTML,
7,2005-08-15,1001604,HTML,
8,2005-08-15,1010305,HTML,
9,2005-08-15,1202963,HTML,
0,2005-08-15,856751,TEXT,
1,2005-08-15,840886,TEXT,
2,2005-08-15,1067077,HTML,
3,2005-08-15,354706,HTML,
4,2005-08-15,356708,HTML,
5,2005-08-15,37049,HTML,
6,2005-08-15,37070,TEXT,
7,2005-08-15,1035513,TEXT,
8,2005-08-15,897078,HTML,
9,2005-08-15,750901,HTML,
0,2005-08-15,1145765,TEXT,
1,2005-08-15,1003111,HTML,
2,2005-08-15,946661,HTML,
3,2005-08-15,1038286,TEXT,
4,2005-08-15,42316,HTML,
5,2005-08-15,1260502,TEXT,
6,2005-08-15,1173394,TEXT,
7,2005-08-15,1024126,HTML,
8,2005-08-15,1039786,TEXT,
9,2005-08-15,943861,HTML,
0,2005-08-15,28367,TEXT,
1,2005-08-15,1320461,HTML,
2,2005-08-15,1297067,HTML,
3,2005-08-15,1294457,HTML,
4,2005-08-15,783412,HTML,
5,2005-08-15,351998,TEXT,
6,2005-08-15,880984,HTML,
7,2005-08-15,854709,HTML,
8,2005-08-15,1120210,TEXT,
9,2005-08-15,27500,HTML,
0,2005-08-15,912240,HTML,
1,2005-08-15,786344,HTML,
2,2005-08-15,859735,HTML,
3,2005-08-15,895812,HTML,
4,2005-08-15,64472,HTML,
5,2005-08-15,314606,HTML,
6,2005-08-15,1163308,HTML,
7,2005-08-15,1044082,HTML,
8,2005-08-15,1292426,HTML,
9,2005-08-15,929454,HTML,
0,2005-08-15,884719,HTML,
1,2005-08-15,831246,TEXT,
2,2005-08-15,356841,HTML,
3,2005-08-15,1261379,HTML,
4,2005-08-15,1071411,HTML,
5,2005-08-15,1299901,HTML,
6,2005-08-15,1310023,HTML,
7,2005-08-15,1301063,HTML,
8,2005-08-15,1294481,HTML,
9,2005-08-15,1320854,HTML,
0,2005-08-15,1027915,HTML,
1,2005-08-15,768892,HTML,
2,2005-08-15,1144354,HTML,
3,2005-08-15,1213411,HTML,
4,2005-08-15,1054274,HTML,
5,2005-08-15,1038133,HTML,
6,2005-08-15,1008579,HTML,
7,2005-08-15,1003515,TEXT,
8,2005-08-15,48105,TEXT,
9,2005-08-15,1041550,HTML,
0,2005-08-15,918580,HTML,
1,2005-08-15,1288776,HTML,
2,2005-08-15,1290729,HTML,
3,2005-08-15,1124289,HTML,
4,2005-08-15,720671,HTML,
5,2005-08-15,355766,HTML,
6,2005-08-15,1059744,HTML,
7,2005-08-15,1046788,TEXT,
8,2005-08-15,1175535,HTML,
9,2005-08-15,1172222,HTML,
0,2005-08-15,1051431,HTML,
1,2005-08-15,1121980,TEXT,
2,2005-08-15,1133555,HTML,
3,2005-08-15,812818,FAILED,
4,2005-08-15,28146,TEXT,
5,2005-08-15,886432,TEXT,
6,2005-08-15,1320002,HTML,
7,2005-08-15,1020017,HTML,
8,2005-08-15,1110189,HTML,
9,2005-08-15,1083663,TEXT,
0,2005-08-15,1077634,TEXT,
1,2005-08-15,1041179,TEXT,
2,2005-08-15,902622,HTML,
3,2005-08-15,874320,TEXT,
4,2005-08-15,910632,TEXT,
5,2005-08-15,813831,HTML,
6,2005-08-15,809061,HTML,
7,2005-08-15,352998,HTML,
8,2005-08-15,723574,TEXT,
9,2005-08-15,817785,HTML,
0,2005-08-15,802724,HTML,
1,2005-08-15,719152,HTML,
2,2005-08-15,1083318,HTML,
3,2005-08-15,796735,HTML,
4,2005-08-15,745287,HTML,
5,2005-08-15,745287,HTML,
6,2005-08-15,1284506,HTML,
7,2005-08-15,714311,HTML,
8,2005-08-15,1305220,HTML,
9,2005-08-15,728249,HTML,
0,2005-08-15,1095858,HTML,
1,2005-08-15,1057217,HTML,
2,2005-08-15,1051488,TEXT,
3,2005-08-15,1088244,HTML,
4,2005-08-15,1295230,HTML,
5,2005-08-15,1135271,HTML,
6,2005-08-15,816330,TEXT,
7,2005-08-15,1139163,HTML,
8,2005-08-15,874495,TEXT,
9,2005-08-15,857953,HTML,
0,2005-08-15,355356,TEXT,
1,2005-08-15,1022329,HTML,
2,2005-08-15,1099944,TEXT,
3,2005-08-15,1274032,HTML,
4,2005-08-15,836658,HTML,
5,2005-08-15,1274913,HTML,
6,2005-08-15,1047739,HTML,
7,2005-08-15,835322,HTML,
8,2005-08-15,1133324,HTML,
9,2005-08-15,866609,HTML,
0,2005-08-15,1169083,HTML,
1,2005-08-15,76094,TEXT,
2,2005-08-15,945384,HTML,
3,2005-08-15,12570,HTML,
4,2005-08-15,1303313,HTML,
5,2005-08-15,1141240,HTML,
6,2005-08-15,1229899,HTML,
7,2005-08-15,760327,HTML,
8,2005-08-15,1070517,TEXT,
9,2005-08-15,946815,HTML,
0,2005-08-15,839484,TEXT,
1,2005-08-15,1027099,HTML,
2,2005-08-15,1297720,HTML,
3,2005-08-15,851797,TEXT,
4,2005-08-15,1310663,TEXT,
5,2005-08-15,54291,HTML,
6,2005-08-15,811596,HTML,
7,2005-08-15,856200,HTML,
8,2005-08-15,54480,HTML,
9,2005-08-15,54681,TEXT,
0,2005-08-15,1024724,TEXT,
1,2005-08-15,803027,HTML,
2,2005-08-15,907471,TEXT,
3,2005-08-15,1053221,HTML,
4,2005-08-15,1136529,HTML,
5,2005-08-15,1136933,HTML,
6,2005-08-15,1170797,HTML,
7,2005-08-15,1282400,HTML,
8,2005-08-15,1282723,FAILED,
9,2005-08-15,916396,TEXT,
0,2005-08-15,1028318,HTML,
1,2005-08-15,785024,TEXT,
2,2005-08-15,745981,HTML,
3,2005-08-15,943487,TEXT,
4,2005-08-15,1158678,HTML,
5,2005-08-15,1114872,HTML,
6,2005-08-15,933745,HTML,
7,2005-08-15,1094808,HTML,
8,2005-08-15,913586,HTML,
9,2005-08-15,785959,FAILED,
0,2005-08-15,1000232,TEXT,
1,2005-08-15,1025996,HTML,
2,2005-08-15,1029864,TEXT,
3,2005-08-15,1117119,HTML,
4,2005-08-15,1299210,HTML,
5,2005-08-15,1096788,HTML,
6,2005-08-15,1156174,HTML,
7,2005-08-15,1108951,HTML,
8,2005-08-15,1267023,HTML,
9,2005-08-15,1192503,HTML,
0,2005-08-15,1276476,HTML,
1,2005-08-15,1276477,HTML,
2,2005-08-15,64247,HTML,
3,2005-08-15,883981,HTML,
4,2005-08-15,913665,TEXT,
5,2005-08-15,1112422,HTML,
6,2005-08-15,1276517,HTML,
7,2005-08-15,1261680,HTML,
8,2005-08-15,1276518,HTML,
9,2005-08-15,1261679,HTML,
0,2005-08-15,906282,HTML,
1,2005-08-15,819220,HTML,
2,2005-08-15,1085319,HTML,
3,2005-08-15,1085320,HTML,
4,2005-08-15,1303276,HTML,
5,2005-08-15,1294814,HTML,
6,2005-08-15,946492,TEXT,
7,2005-08-15,1279715,TEXT,
8,2005-08-15,926843,TEXT,
9,2005-08-15,70487,HTML,
0,2005-08-15,813658,HTML,
1,2005-08-15,1051920,HTML,
2,2005-08-15,1072379,HTML,
3,2005-08-15,919864,HTML,
4,2005-08-15,75448,HTML,
5,2005-08-15,1278384,HTML,
6,2005-08-15,870753,HTML,
7,2005-08-15,1298339,HTML,
8,2005-08-15,1298341,HTML,
9,2005-08-15,1290090,HTML,
0,2005-08-15,1016613,TEXT,
1,2005-08-15,908179,TEXT,
2,2005-08-15,1088771,TEXT,
3,2005-08-15,1296937,HTML,
4,2005-08-15,1294154,HTML,
5,2005-08-15,1294543,HTML,
6,2005-08-15,923808,TEXT,
7,2005-08-15,36506,TEXT,
8,2005-08-15,743884,TEXT,
9,2005-08-15,1016466,TEXT,
0,2005-08-15,1075058,TEXT,
1,2005-08-15,67279,HTML,
2,2005-08-15,1191857,HTML,
3,2005-08-15,907242,TEXT,
4,2005-08-15,67517,TEXT,
5,2005-08-15,1280452,HTML,
6,2005-08-15,1114868,TEXT,
7,2005-08-15,835357,TEXT,
8,2005-08-15,1066658,FAILED,
9,2005-08-15,925263,FAILED,
0,2005-08-15,746514,HTML,
1,2005-08-15,846931,HTML,
2,2005-08-15,1273685,HTML,
3,2005-08-15,1165460,TEXT,
4,2005-08-15,1084727,HTML,
5,2005-08-15,1169277,HTML,
6,2005-08-15,746834,HTML,
7,2005-08-15,1042787,TEXT,
8,2005-08-15,1177314,HTML,
9,2005-08-15,843368,HTML,
0,2005-08-15,1301106,HTML,
1,2005-08-15,1233426,HTML,
2,2005-08-15,1313981,HTML,
3,2005-08-15,1314822,HTML,
4,2005-08-15,1329069,HTML,
5,2005-08-15,1290677,TEXT,
6,2005-08-15,1304280,HTML,
7,2005-08-15,1294460,HTML,
8,2005-08-15,1108185,HTML,
9,2005-08-15,350737,TEXT,
0,2005-08-15,865058,HTML,
1,2005-08-15,1276676,HTML,
2,2005-08-15,797167,HTML,
3,2005-08-15,912061,HTML,
4,2005-08-15,1072978,HTML,
5,2005-08-15,720851,TEXT,
6,2005-08-15,888471,TEXT,
7,2005-08-15,1265888,HTML,
8,2005-08-15,356342,TEXT,
9,2005-08-15,1013706,TEXT,
0,2005-08-15,802356,HTML,
1,2005-08-15,759153,HTML,
2,2005-08-15,1059404,HTML,
3,2005-08-15,1046188,TEXT,
4,2005-08-15,76605,HTML,
5,2005-08-15,704159,HTML,
6,2005-08-15,1112477,HTML,
7,2005-08-15,1050377,HTML,
8,2005-08-15,1036081,HTML,
9,2005-08-15,849870,HTML,
0,2005-08-15,853891,HTML,
1,2005-08-15,927807,TEXT,
2,2005-08-15,835955,TEXT,
3,2005-08-15,1114084,HTML,
4,2005-08-15,1036262,TEXT,
5,2005-08-15,1145460,HTML,
6,2005-08-15,319240,HTML,
7,2005-08-15,723269,HTML,
8,2005-08-15,888693,HTML,
9,2005-08-15,50548,TEXT,
0,2005-08-15,1037652,HTML,
1,2005-08-15,771729,HTML,
2,2005-08-15,788885,HTML,
3,2005-08-15,1085706,HTML,
4,2005-08-15,1062441,TEXT,
5,2005-08-15,1100983,TEXT,
6,2005-08-15,1095315,HTML,
7,2005-08-15,320017,TEXT,
8,2005-08-15,909109,HTML,
9,2005-08-15,832767,HTML,
0,2005-08-15,719494,HTML,
1,2005-08-15,1284807,TEXT,
2,2005-08-15,918962,HTML,
3,2005-08-15,883979,TEXT,
4,2005-08-15,925173,HTML,
5,2005-08-15,894536,TEXT,
6,2005-08-15,1299966,HTML,
7,2005-08-15,1017440,HTML,
8,2005-08-15,1162725,HTML,
9,2005-08-15,56868,HTML,
0,2005-08-15,948368,TEXT,
1,2005-08-15,806517,HTML,
2,2005-08-15,225775,TEXT,
3,2005-08-15,202953,TEXT,
4,2005-08-15,277925,TEXT,
5,2005-08-15,852426,HTML,
6,2005-08-15,1001917,HTML,
7,2005-08-15,1294816,HTML,
8,2005-08-15,812301,HTML,
9,2005-08-15,1311803,HTML,
0,2005-08-15,1295714,TEXT,
1,2005-08-15,1302834,TEXT,
2,2005-08-15,1288924,HTML,
3,2005-08-15,1311131,HTML,
4,2005-08-15,1255107,HTML,
5,2005-08-15,313151,HTML,
6,2005-08-15,847555,HTML,
7,2005-08-15,1068237,FAILED,
8,2005-08-15,1084332,TEXT,
9,2005-08-15,799097,HTML,
0,2005-08-15,788816,HTML,
1,2005-08-15,1046212,HTML,
2,2005-08-15,1070190,TEXT,
3,2005-08-15,275858,HTML,
4,2005-08-15,899297,HTML,
5,2005-08-15,1122668,TEXT,
6,2005-08-15,311046,TEXT,
7,2005-08-15,1040570,HTML,
8,2005-08-15,1037115,TEXT,
9,2005-08-15,1268039,HTML,
0,2005-08-15,812192,TEXT,
1,2005-08-15,1045702,TEXT,
2,2005-08-15,1050566,HTML,
3,2005-08-15,310826,FAILED,
4,2005-08-15,829114,TEXT,
5,2005-08-15,801348,TEXT,
6,2005-08-15,1302324,TEXT,
7,2005-08-15,846581,TEXT,
8,2005-08-15,1047537,HTML,
9,2005-08-15,1235091,TEXT,
0,2005-08-15,789881,HTML,
1,2005-08-15,1011109,HTML,
2,2005-08-15,868368,HTML,
3,2005-08-15,1118384,HTML,
4,2005-08-15,84919,TEXT,
5,2005-08-15,1175108,HTML,
6,2005-08-15,85388,HTML,
7,2005-08-15,864839,HTML,
8,2005-08-15,915781,HTML,
9,2005-08-15,767405,TEXT,
0,2005-08-15,894572,HTML,
1,2005-08-15,864890,TEXT,
2,2005-08-15,811078,FAILED,
3,2005-08-15,924875,FAILED,
4,2005-08-15,89925,HTML,
5,2005-08-15,90057,HTML,
6,2005-08-15,65596,HTML,
7,2005-08-15,1010086,TEXT,
8,2005-08-15,1022344,HTML,
9,2005-08-15,1102741,HTML,
0,2005-08-15,811592,TEXT,
1,2005-08-15,854092,TEXT,
2,2005-08-15,889123,TEXT,
3,2005-08-15,314741,HTML,
4,2005-08-15,82788,HTML,
5,2005-08-15,870069,TEXT,
6,2005-08-15,1163710,HTML,
7,2005-08-15,946563,HTML,
8,2005-08-15,1003429,TEXT,
