,DATE,CIK,ELEMENTYPE,TEXT
5,2008-08-14,317331,HTML,
6,2008-08-14,29806,HTML,
7,2008-08-14,846718,HTML,
8,2008-08-14,1088856,HTML,
9,2008-08-14,837342,HTML,
0,2008-08-14,1360537,HTML,
1,2008-08-14,1369568,HTML,
2,2008-08-14,1376742,HTML,
3,2008-08-14,1144255,HTML,
4,2008-08-14,749647,HTML,
5,2008-08-14,1324759,HTML,
6,2008-08-14,42136,HTML,
7,2008-08-14,1346980,HTML,
8,2008-08-14,1410711,HTML,
9,2008-08-14,1070045,HTML,
0,2008-08-14,1041326,HTML,
1,2008-08-14,1138301,HTML,
2,2008-08-14,1250873,HTML,
3,2008-08-14,718096,HTML,
4,2008-08-14,894267,HTML,
5,2008-08-14,1418919,HTML,
6,2008-08-14,1356711,HTML,
7,2008-08-14,892222,HTML,
8,2008-08-14,943690,HTML,
9,2008-08-14,808377,TEXT,
0,2008-08-14,1369868,HTML,
1,2008-08-14,1156833,HTML,
2,2008-08-14,1284450,HTML,
3,2008-08-14,1208790,HTML,
4,2008-08-14,1423588,TEXT,
5,2008-08-14,1029802,HTML,
6,2008-08-14,1408348,HTML,
7,2008-08-14,1303330,TEXT,
8,2008-08-14,763846,HTML,
9,2008-08-14,830664,HTML,
0,2008-08-14,1091566,HTML,
1,2008-08-14,1388320,HTML,
2,2008-08-14,1399855,HTML,
3,2008-08-14,1363569,HTML,
4,2008-08-14,1411303,HTML,
5,2008-08-14,1338977,HTML,
6,2008-08-14,1407878,HTML,
7,2008-08-14,1384522,HTML,
8,2008-08-14,1393726,HTML,
9,2008-08-14,1311538,HTML,
0,2008-08-14,1339854,HTML,
1,2008-08-14,1271057,HTML,
2,2008-08-14,1043222,HTML,
3,2008-08-14,922717,HTML,
4,2008-08-14,945384,HTML,
5,2008-08-14,786620,HTML,
6,2008-08-14,1191334,HTML,
7,2008-08-14,725897,HTML,
8,2008-08-14,1171079,HTML,
9,2008-08-14,813716,TEXT,
0,2008-08-14,10254,HTML,
1,2008-08-14,1089787,HTML,
2,2008-08-14,1228454,TEXT,
3,2008-08-14,1003815,FAILED,
4,2008-08-14,1267426,FAILED,
5,2008-08-14,1409477,HTML,
6,2008-08-14,1334314,HTML,
7,2008-08-14,1179352,HTML,
8,2008-08-14,1384710,HTML,
9,2008-08-14,1176373,HTML,
0,2008-08-14,1017699,HTML,
1,2008-08-14,1120830,HTML,
2,2008-08-14,1262159,HTML,
3,2008-08-14,1419681,HTML,
4,2008-08-14,1418506,HTML,
5,2008-08-14,786368,HTML,
6,2008-08-14,1375494,HTML,
7,2008-08-14,717588,HTML,
8,2008-08-14,1138724,HTML,
9,2008-08-14,1081206,HTML,
0,2008-08-14,1337615,HTML,
1,2008-08-14,1344133,HTML,
2,2008-08-14,819926,HTML,
3,2008-08-14,1113546,HTML,
4,2008-08-14,1367880,HTML,
5,2008-08-14,1398137,HTML,
6,2008-08-14,821356,BAD_URL,
7,2008-08-14,1386164,HTML,
8,2008-08-14,1298663,HTML,
9,2008-08-14,1306035,HTML,
0,2008-08-14,852953,TEXT,
1,2008-08-14,830997,TEXT,
2,2008-08-14,839345,TEXT,
3,2008-08-14,870815,TEXT,
4,2008-08-14,892342,TEXT,
5,2008-08-14,911568,TEXT,
6,2008-08-14,1015920,HTML,
7,2008-08-14,1418255,HTML,
8,2008-08-14,1321002,HTML,
9,2008-08-14,914537,HTML,
0,2008-08-14,811036,HTML,
1,2008-08-14,356037,HTML,
2,2008-08-14,922247,TEXT,
3,2008-08-14,355627,HTML,
4,2008-08-14,766792,TEXT,
5,2008-08-14,1376139,HTML,
6,2008-08-14,1384929,HTML,
7,2008-08-14,768408,HTML,
8,2008-08-14,1377720,HTML,
9,2008-08-14,1117046,TEXT,
0,2008-08-14,1120210,HTML,
1,2008-08-14,1272415,TEXT,
2,2008-08-14,812630,HTML,
3,2008-08-14,711213,HTML,
4,2008-08-14,749153,HTML,
5,2008-08-14,786360,HTML,
6,2008-08-14,350692,HTML,
7,2008-08-14,718007,HTML,
8,2008-08-14,1166847,HTML,
9,2008-08-14,1086740,HTML,
0,2008-08-14,1308606,HTML,
1,2008-08-14,1289272,HTML,
2,2008-08-14,1317019,HTML,
3,2008-08-14,1383183,HTML,
4,2008-08-14,1140102,HTML,
5,2008-08-14,1351901,HTML,
6,2008-08-14,1323648,HTML,
7,2008-08-14,1343034,HTML,
8,2008-08-14,1295879,HTML,
9,2008-08-14,1299969,HTML,
0,2008-08-14,1353523,HTML,
1,2008-08-14,943324,HTML,
2,2008-08-14,1372267,HTML,
3,2008-08-14,1390213,HTML,
4,2008-08-14,1364544,HTML,
5,2008-08-14,1334036,HTML,
6,2008-08-14,1024109,HTML,
7,2008-08-14,1124524,HTML,
8,2008-08-14,1180253,HTML,
9,2008-08-14,1102750,HTML,
0,2008-08-14,1432254,HTML,
1,2008-08-14,752634,HTML,
2,2008-08-14,1093933,TEXT,
3,2008-08-14,829325,HTML,
4,2008-08-14,1290506,HTML,
5,2008-08-14,1071760,HTML,
6,2008-08-14,1127242,TEXT,
7,2008-08-14,1301206,HTML,
8,2008-08-14,1083866,HTML,
9,2008-08-14,1352819,HTML,
0,2008-08-14,1029299,HTML,
1,2008-08-14,1103017,HTML,
2,2008-08-14,892160,HTML,
3,2008-08-14,1274055,HTML,
4,2008-08-14,1129916,HTML,
5,2008-08-14,701719,HTML,
6,2008-08-14,319124,HTML,
7,2008-08-14,896493,HTML,
8,2008-08-14,1158722,HTML,
9,2008-08-14,1096835,HTML,
0,2008-08-14,1317880,HTML,
1,2008-08-14,1095691,HTML,
2,2008-08-14,1321099,HTML,
3,2008-08-14,1393901,HTML,
4,2008-08-14,1394156,HTML,
5,2008-08-14,1327978,HTML,
6,2008-08-14,1386765,HTML,
7,2008-08-14,81020,HTML,
8,2008-08-14,20290,HTML,
9,2008-08-14,886328,HTML,
0,2008-08-14,1010305,HTML,
1,2008-08-14,930775,HTML,
2,2008-08-14,856569,HTML,
3,2008-08-14,895642,HTML,
4,2008-08-14,1289047,HTML,
5,2008-08-14,1005502,HTML,
6,2008-08-14,1096550,HTML,
7,2008-08-14,1045560,HTML,
8,2008-08-14,922237,HTML,
9,2008-08-14,789879,HTML,
0,2008-08-14,713671,HTML,
1,2008-08-14,1080908,TEXT,
2,2008-08-14,1402747,HTML,
3,2008-08-14,812796,HTML,
4,2008-08-14,784770,HTML,
5,2008-08-14,1075206,HTML,
6,2008-08-14,810829,HTML,
7,2008-08-14,853695,HTML,
8,2008-08-14,764586,TEXT,
9,2008-08-14,318835,TEXT,
0,2008-08-14,719581,TEXT,
1,2008-08-14,743366,TEXT,
2,2008-08-14,792989,TEXT,
3,2008-08-14,844048,TEXT,
4,2008-08-14,1127842,HTML,
5,2008-08-14,215639,TEXT,
6,2008-08-14,1410703,HTML,
7,2008-08-14,1363202,HTML,
8,2008-08-14,1317035,TEXT,
9,2008-08-14,1404403,HTML,
0,2008-08-14,1056598,HTML,
1,2008-08-14,1437172,HTML,
2,2008-08-14,1343979,HTML,
3,2008-08-14,1136868,HTML,
4,2008-08-14,740806,HTML,
5,2008-08-14,9779,HTML,
6,2008-08-14,34471,HTML,
7,2008-08-14,1434740,HTML,
8,2008-08-14,919865,HTML,
9,2008-08-14,1411057,HTML,
0,2008-08-14,1020646,HTML,
1,2008-08-14,1358254,HTML,
2,2008-08-14,1359290,HTML,
3,2008-08-14,1096662,HTML,
4,2008-08-14,837919,TEXT,
5,2008-08-14,914748,HTML,
6,2008-08-14,1088949,HTML,
7,2008-08-14,1286218,TEXT,
8,2008-08-14,1166003,HTML,
9,2008-08-14,1378624,HTML,
0,2008-08-14,1175636,HTML,
1,2008-08-14,1084384,HTML,
2,2008-08-14,1046995,HTML,
3,2008-08-14,911151,HTML,
4,2008-08-14,815353,HTML,
5,2008-08-14,1021097,HTML,
6,2008-08-14,1002554,HTML,
7,2008-08-14,32621,HTML,
8,2008-08-14,887396,TEXT,
9,2008-08-14,1019272,HTML,
0,2008-08-14,1031927,HTML,
1,2008-08-14,1004673,HTML,
2,2008-08-14,1219097,HTML,
3,2008-08-14,1388410,HTML,
4,2008-08-14,8504,HTML,
5,2008-08-14,1260037,HTML,
6,2008-08-14,1023291,HTML,
7,2008-08-14,1403386,HTML,
8,2008-08-14,1406391,HTML,
9,2008-08-14,1282613,HTML,
0,2008-08-14,312065,HTML,
1,2008-08-14,37643,HTML,
2,2008-08-14,1401521,HTML,
3,2008-08-14,884719,HTML,
4,2008-08-14,717945,HTML,
5,2008-08-14,855585,HTML,
6,2008-08-14,1133494,HTML,
7,2008-08-14,1137091,HTML,
8,2008-08-14,883569,HTML,
9,2008-08-14,800080,HTML,
0,2008-08-14,356841,HTML,
1,2008-08-14,1216997,HTML,
2,2008-08-14,1389797,TEXT,
3,2008-08-14,1092570,HTML,
4,2008-08-14,1335795,HTML,
5,2008-08-14,1131903,HTML,
6,2008-08-14,1071411,HTML,
7,2008-08-14,1421481,HTML,
8,2008-08-14,861441,HTML,
9,2008-08-14,1370291,HTML,
0,2008-08-14,1128227,TEXT,
1,2008-08-14,1408534,HTML,
2,2008-08-14,1395585,HTML,
3,2008-08-14,1316410,HTML,
4,2008-08-14,1128281,HTML,
5,2008-08-14,1341780,HTML,
6,2008-08-14,1321516,HTML,
7,2008-08-14,1429900,HTML,
8,2008-08-14,889992,HTML,
9,2008-08-14,1316578,HTML,
0,2008-08-14,769207,HTML,
1,2008-08-14,316736,HTML,
2,2008-08-14,913357,HTML,
3,2008-08-14,947559,HTML,
4,2008-08-14,1373525,HTML,
5,2008-08-14,1072842,HTML,
6,2008-08-14,723594,HTML,
7,2008-08-14,883980,HTML,
8,2008-08-14,726516,HTML,
9,2008-08-14,36315,HTML,
0,2008-08-14,1016708,HTML,
1,2008-08-14,866830,HTML,
2,2008-08-14,1043894,HTML,
3,2008-08-14,1065677,HTML,
4,2008-08-14,1284454,HTML,
5,2008-08-14,1082278,TEXT,
6,2008-08-14,1113947,HTML,
7,2008-08-14,1122101,TEXT,
8,2008-08-14,1022408,HTML,
9,2008-08-14,1081158,HTML,
0,2008-08-14,1044082,HTML,
1,2008-08-14,1320691,HTML,
2,2008-08-14,1011395,HTML,
3,2008-08-14,1204947,HTML,
4,2008-08-14,854171,HTML,
5,2008-08-14,1090967,HTML,
6,2008-08-14,319671,HTML,
7,2008-08-14,1145765,HTML,
8,2008-08-14,933020,TEXT,
9,2008-08-14,1160217,HTML,
0,2008-08-14,1349318,HTML,
1,2008-08-14,1320760,HTML,
2,2008-08-14,1310023,HTML,
3,2008-08-14,1389405,HTML,
4,2008-08-14,1419051,HTML,
5,2008-08-14,61500,HTML,
6,2008-08-14,1337298,HTML,
7,2008-08-14,786344,HTML,
8,2008-08-14,1095146,HTML,
9,2008-08-14,1099234,TEXT,
0,2008-08-14,742161,HTML,
1,2008-08-14,856751,HTML,
2,2008-08-14,946090,HTML,
3,2008-08-14,1095274,HTML,
4,2008-08-14,1389772,HTML,
5,2008-08-14,1172102,HTML,
6,2008-08-14,37049,HTML,
7,2008-08-14,922408,HTML,
8,2008-08-14,1243496,HTML,
9,2008-08-14,1069394,HTML,
0,2008-08-14,1361540,TEXT,
1,2008-08-14,1344807,HTML,
2,2008-08-14,746210,HTML,
3,2008-08-14,1366246,HTML,
4,2008-08-14,1101268,HTML,
5,2008-08-14,1160791,HTML,
6,2008-08-14,869531,HTML,
7,2008-08-14,1042784,HTML,
8,2008-08-14,1025362,FAILED,
9,2008-08-14,1038286,FAILED,
0,2008-08-14,1407591,HTML,
1,2008-08-14,1163966,TEXT,
2,2008-08-14,1029630,HTML,
3,2008-08-14,1368757,TEXT,
4,2008-08-14,1375793,HTML,
5,2008-08-14,1046203,HTML,
6,2008-08-14,873198,HTML,
7,2008-08-14,1364969,HTML,
8,2008-08-14,1405419,HTML,
9,2008-08-14,918580,HTML,
0,2008-08-14,1157300,TEXT,
1,2008-08-14,1349274,HTML,
2,2008-08-14,1304409,HTML,
3,2008-08-14,1373150,HTML,
4,2008-08-14,1337009,HTML,
5,2008-08-14,1314655,HTML,
6,2008-08-14,831232,HTML,
7,2008-08-14,1272597,HTML,
8,2008-08-14,1382112,HTML,
9,2008-08-14,1372020,HTML,
0,2008-08-14,1422341,HTML,
1,2008-08-14,1410056,HTML,
2,2008-08-14,1365388,HTML,
3,2008-08-14,754597,HTML,
4,2008-08-14,788965,HTML,
5,2008-08-14,355766,HTML,
6,2008-08-14,1034674,HTML,
7,2008-08-14,1040719,HTML,
8,2008-08-14,1107160,TEXT,
9,2008-08-14,1046788,HTML,
0,2008-08-14,40194,TEXT,
1,2008-08-14,75679,HTML,
2,2008-08-14,1393044,FAILED,
3,2008-08-14,841543,FAILED,
4,2008-08-14,1376668,HTML,
5,2008-08-14,40518,HTML,
6,2008-08-14,894556,HTML,
7,2008-08-14,1239188,HTML,
8,2008-08-14,1083383,HTML,
9,2008-08-14,1129695,HTML,
0,2008-08-14,1126960,HTML,
1,2008-08-14,930803,HTML,
2,2008-08-14,1309442,HTML,
3,2008-08-14,1141788,HTML,
4,2008-08-14,1101026,HTML,
5,2008-08-14,1084415,HTML,
6,2008-08-14,1274563,HTML,
7,2008-08-14,801748,HTML,
8,2008-08-14,1301348,HTML,
9,2008-08-14,1054274,HTML,
0,2008-08-14,925528,HTML,
1,2008-08-14,878616,HTML,
2,2008-08-14,1272703,HTML,
3,2008-08-14,1412095,HTML,
4,2008-08-14,1300524,HTML,
5,2008-08-14,1299864,TEXT,
6,2008-08-14,1388686,HTML,
7,2008-08-14,1403853,HTML,
8,2008-08-14,1040792,HTML,
9,2008-08-14,1099918,HTML,
0,2008-08-14,1320002,HTML,
1,2008-08-14,1172319,HTML,
2,2008-08-14,790066,HTML,
3,2008-08-14,1392922,HTML,
4,2008-08-14,1368308,HTML,
5,2008-08-14,1385544,HTML,
6,2008-08-14,1119951,HTML,
7,2008-08-14,65224,HTML,
8,2008-08-14,949371,HTML,
9,2008-08-14,855182,HTML,
0,2008-08-14,904146,HTML,
1,2008-08-14,1394108,HTML,
2,2008-08-14,1398659,HTML,
3,2008-08-14,1346917,HTML,
4,2008-08-14,1098315,HTML,
5,2008-08-14,1079786,HTML,
6,2008-08-14,1409383,HTML,
7,2008-08-14,748790,HTML,
8,2008-08-14,1406251,FAILED,
9,2008-08-14,1415734,HTML,
0,2008-08-14,1402024,HTML,
1,2008-08-14,1160294,HTML,
2,2008-08-14,13239,HTML,
3,2008-08-14,1008579,HTML,
4,2008-08-14,756862,HTML,
5,2008-08-14,1262959,HTML,
6,2008-08-14,1366744,HTML,
7,2008-08-14,1041550,HTML,
8,2008-08-14,1074458,HTML,
9,2008-08-14,1368365,HTML,
0,2008-08-14,894010,HTML,
1,2008-08-14,919745,HTML,
2,2008-08-14,351998,HTML,
3,2008-08-14,1056923,HTML,
4,2008-08-14,795824,HTML,
5,2008-08-14,721673,HTML,
6,2008-08-14,750258,HTML,
7,2008-08-14,795757,HTML,
8,2008-08-14,768598,HTML,
9,2008-08-14,1420368,FAILED,
0,2008-08-14,793043,HTML,
1,2008-08-14,1166338,HTML,
2,2008-08-14,1301712,HTML,
3,2008-08-14,719209,HTML,
4,2008-08-14,1041954,HTML,
5,2008-08-14,825203,HTML,
6,2008-08-14,847555,HTML,
7,2008-08-14,822411,HTML,
8,2008-08-14,1368286,HTML,
9,2008-08-14,1054070,HTML,
0,2008-08-14,1289255,HTML,
1,2008-08-14,1315320,HTML,
2,2008-08-14,1307748,HTML,
3,2008-08-14,1337223,HTML,
4,2008-08-14,1415603,HTML,
5,2008-08-14,793595,HTML,
6,2008-08-14,1359425,HTML,
7,2008-08-14,1360565,HTML,
8,2008-08-14,1098880,HTML,
9,2008-08-14,1358633,HTML,
0,2008-08-14,1084047,HTML,
1,2008-08-14,1103645,HTML,
2,2008-08-14,895095,HTML,
3,2008-08-14,875355,HTML,
4,2008-08-14,719152,HTML,
5,2008-08-14,320340,HTML,
6,2008-08-14,1156871,HTML,
7,2008-08-14,1156337,TEXT,
8,2008-08-14,1076522,HTML,
9,2008-08-14,1081074,HTML,
0,2008-08-14,1335294,HTML,
1,2008-08-14,1364587,HTML,
2,2008-08-14,1156174,HTML,
3,2008-08-14,1169394,HTML,
4,2008-08-14,854800,HTML,
5,2008-08-14,1165921,HTML,
6,2008-08-14,1267023,HTML,
7,2008-08-14,1376074,HTML,
8,2008-08-14,1169083,HTML,
9,2008-08-14,805928,HTML,
0,2008-08-14,49930,HTML,
1,2008-08-14,1025707,HTML,
2,2008-08-14,949961,FAILED,
3,2008-08-14,803578,HTML,
4,2008-08-14,1274032,HTML,
5,2008-08-14,837010,HTML,
6,2008-08-14,836658,HTML,
7,2008-08-14,726037,HTML,
8,2008-08-14,1051114,HTML,
9,2008-08-14,312257,HTML,
0,2008-08-14,1065860,HTML,
1,2008-08-14,1109219,HTML,
2,2008-08-14,71478,HTML,
3,2008-08-14,6732,HTML,
4,2008-08-14,931683,TEXT,
5,2008-08-14,1045742,HTML,
6,2008-08-14,946815,HTML,
7,2008-08-14,1251769,HTML,
8,2008-08-14,1397911,HTML,
9,2008-08-14,930405,HTML,
0,2008-08-14,1089565,HTML,
1,2008-08-14,76094,HTML,
2,2008-08-14,1065189,HTML,
3,2008-08-14,61004,HTML,
4,2008-08-14,1353268,HTML,
5,2008-08-14,1156293,HTML,
6,2008-08-14,814586,HTML,
7,2008-08-14,866970,HTML,
8,2008-08-14,1108891,HTML,
9,2008-08-14,1395943,HTML,
0,2008-08-14,842635,HTML,
1,2008-08-14,1368964,HTML,
2,2008-08-14,1341318,HTML,
3,2008-08-14,1296937,HTML,
4,2008-08-14,1294154,HTML,
5,2008-08-14,1341853,HTML,
6,2008-08-14,1341854,HTML,
7,2008-08-14,1329549,TEXT,
8,2008-08-14,1358057,HTML,
9,2008-08-14,1392545,HTML,
0,2008-08-14,1173394,FAILED,
1,2008-08-14,59860,HTML,
2,2008-08-14,1418489,HTML,
3,2008-08-14,1126961,TEXT,
4,2008-08-14,845698,HTML,
5,2008-08-14,1021435,TEXT,
6,2008-08-14,883758,TEXT,
7,2008-08-14,828878,HTML,
8,2008-08-14,1135568,HTML,
9,2008-08-14,744455,HTML,
0,2008-08-14,1404187,FAILED,
1,2008-08-14,1404180,FAILED,
2,2008-08-14,1404189,FAILED,
3,2008-08-14,1372989,FAILED,
4,2008-08-14,817717,TEXT,
5,2008-08-14,911148,HTML,
6,2008-08-14,923649,HTML,
7,2008-08-14,869484,HTML,
8,2008-08-14,1098881,HTML,
9,2008-08-14,899426,HTML,
0,2008-08-14,1162867,HTML,
1,2008-08-14,1370823,TEXT,
2,2008-08-14,1314183,HTML,
3,2008-08-14,1376231,HTML,
4,2008-08-14,1433660,HTML,
5,2008-08-14,1366312,HTML,
6,2008-08-14,1309055,HTML,
7,2008-08-14,1318862,HTML,
8,2008-08-14,1230058,TEXT,
9,2008-08-14,1411059,HTML,
0,2008-08-14,1311318,HTML,
1,2008-08-14,1296884,HTML,
2,2008-08-14,1325964,HTML,
3,2008-08-14,1391127,HTML,
4,2008-08-14,1294206,HTML,
5,2008-08-14,1108630,HTML,
6,2008-08-14,1380412,HTML,
7,2008-08-14,1365330,TEXT,
8,2008-08-14,1292087,HTML,
9,2008-08-14,1242047,HTML,
0,2008-08-14,1330622,HTML,
1,2008-08-14,1000232,TEXT,
2,2008-08-14,928800,HTML,
3,2008-08-14,711477,HTML,
4,2008-08-14,1076700,HTML,
5,2008-08-14,54502,HTML,
6,2008-08-14,1265572,HTML,
7,2008-08-14,1396118,HTML,
8,2008-08-14,1316517,HTML,
9,2008-08-14,1385872,HTML,
0,2008-08-14,1052354,HTML,
1,2008-08-14,807630,HTML,
2,2008-08-14,1326101,HTML,
3,2008-08-14,1074447,HTML,
4,2008-08-14,947969,HTML,
5,2008-08-14,1221354,HTML,
6,2008-08-14,1334794,HTML,
7,2008-08-14,1278363,TEXT,
8,2008-08-14,1123195,HTML,
9,2008-08-14,1074929,HTML,
0,2008-08-14,919134,HTML,
1,2008-08-14,724941,HTML,
2,2008-08-14,845091,HTML,
3,2008-08-14,724004,HTML,
4,2008-08-14,711303,HTML,
5,2008-08-14,907471,HTML,
6,2008-08-14,1136529,HTML,
7,2008-08-14,1136933,HTML,
8,2008-08-14,1170797,HTML,
9,2008-08-14,1282400,HTML,
0,2008-08-14,1366751,HTML,
1,2008-08-14,1366121,HTML,
2,2008-08-14,1295514,HTML,
3,2008-08-14,934749,HTML,
4,2008-08-14,64463,HTML,
5,2008-08-14,1030179,HTML,
6,2008-08-14,1254419,HTML,
7,2008-08-14,1083944,TEXT,
8,2008-08-14,1420239,HTML,
9,2008-08-14,1367705,HTML,
0,2008-08-14,1282723,HTML,
1,2008-08-14,66418,HTML,
2,2008-08-14,827230,HTML,
3,2008-08-14,1082285,HTML,
4,2008-08-14,723209,HTML,
5,2008-08-14,1321573,HTML,
6,2008-08-14,855683,HTML,
7,2008-08-14,1018099,HTML,
8,2008-08-14,1376339,HTML,
9,2008-08-14,944130,HTML,
0,2008-08-14,1094738,HTML,
1,2008-08-14,36506,HTML,
2,2008-08-14,1290059,HTML,
3,2008-08-14,743884,HTML,
4,2008-08-14,1318268,HTML,
5,2008-08-14,1353487,HTML,
6,2008-08-14,927627,HTML,
7,2008-08-14,1375017,HTML,
8,2008-08-14,1334741,HTML,
9,2008-08-14,1016466,HTML,
0,2008-08-14,1366512,HTML,
1,2008-08-14,1121225,HTML,
2,2008-08-14,1394872,HTML,
3,2008-08-14,1041609,HTML,
4,2008-08-14,862923,HTML,
5,2008-08-14,225211,HTML,
6,2008-08-14,1083922,HTML,
7,2008-08-14,769592,HTML,
8,2008-08-14,67279,HTML,
9,2008-08-14,902635,HTML,
0,2008-08-14,1031905,HTML,
1,2008-08-14,1334303,HTML,
2,2008-08-14,1301367,HTML,
3,2008-08-14,1037417,HTML,
4,2008-08-14,1083301,HTML,
5,2008-08-14,1042291,TEXT,
6,2008-08-14,1205181,TEXT,
7,2008-08-14,1123695,HTML,
8,2008-08-14,1397403,HTML,
9,2008-08-14,1084182,HTML,
0,2008-08-14,1372305,HTML,
1,2008-08-14,906282,HTML,
2,2008-08-14,823560,HTML,
3,2008-08-14,732412,HTML,
4,2008-08-14,1435717,HTML,
5,2008-08-14,1429693,HTML,
6,2008-08-14,1412100,HTML,
7,2008-08-14,1366612,HTML,
8,2008-08-14,1366611,HTML,
9,2008-08-14,1281198,HTML,
0,2008-08-14,1161924,HTML,
1,2008-08-14,1319009,HTML,
2,2008-08-14,1268659,HTML,
3,2008-08-14,1414953,HTML,
4,2008-08-14,1340752,HTML,
5,2008-08-14,1364856,HTML,
6,2008-08-14,1428469,HTML,
7,2008-08-14,1042501,HTML,
8,2008-08-14,904896,TEXT,
9,2008-08-14,1105184,HTML,
0,2008-08-14,1196298,HTML,
1,2008-08-14,720851,HTML,
2,2008-08-14,888471,HTML,
3,2008-08-14,1080657,HTML,
4,2008-08-14,1065078,TEXT,
5,2008-08-14,1263762,HTML,
6,2008-08-14,318716,HTML,
7,2008-08-14,1013706,HTML,
8,2008-08-14,1024605,HTML,
9,2008-08-14,846931,HTML,
0,2008-08-14,1030192,HTML,
1,2008-08-14,1022899,HTML,
2,2008-08-14,799426,HTML,
3,2008-08-14,1018354,HTML,
4,2008-08-14,835688,TEXT,
5,2008-08-14,1405621,HTML,
6,2008-08-14,1084475,HTML,
7,2008-08-14,1398004,HTML,
8,2008-08-14,1178132,HTML,
9,2008-08-14,1260429,HTML,
0,2008-08-14,1037388,HTML,
1,2008-08-14,1355790,HTML,
2,2008-08-14,1412486,HTML,
3,2008-08-14,1421461,HTML,
4,2008-08-14,1316925,TEXT,
5,2008-08-14,1173284,HTML,
6,2008-08-14,1133062,HTML,
7,2008-08-14,1122887,HTML,
8,2008-08-14,857953,HTML,
9,2008-08-14,747159,TEXT,
0,2008-08-14,1070050,HTML,
1,2008-08-14,863895,HTML,
2,2008-08-14,320017,HTML,
3,2008-08-14,87050,HTML,
4,2008-08-14,1357459,HTML,
5,2008-08-14,1385830,HTML,
6,2008-08-14,1338248,TEXT,
7,2008-08-14,1268236,HTML,
8,2008-08-14,1312547,HTML,
9,2008-08-14,1403054,HTML,
0,2008-08-14,790362,TEXT,
1,2008-08-14,1089575,TEXT,
2,2008-08-14,356801,HTML,
3,2008-08-14,1338690,HTML,
4,2008-08-14,1279715,HTML,
5,2008-08-14,763701,HTML,
6,2008-08-14,872544,HTML,
7,2008-08-14,1022505,HTML,
8,2008-08-14,865058,HTML,
9,2008-08-14,859921,HTML,
0,2008-08-14,317788,HTML,
1,2008-08-14,1387632,HTML,
2,2008-08-14,1364896,HTML,
3,2008-08-14,842013,HTML,
4,2008-08-14,1405917,FAILED,
5,2008-08-14,1432405,HTML,
6,2008-08-14,1081369,TEXT,
7,2008-08-14,1353722,HTML,
8,2008-08-14,1353748,HTML,
9,2008-08-14,1412665,HTML,
0,2008-08-14,1070190,TEXT,
1,2008-08-14,1100917,HTML,
2,2008-08-14,899297,HTML,
3,2008-08-14,1174940,HTML,
4,2008-08-14,74818,TEXT,
5,2008-08-14,1419793,HTML,
6,2008-08-14,1409375,HTML,
7,2008-08-14,946428,HTML,
8,2008-08-14,1405686,HTML,
9,2008-08-14,874691,HTML,
0,2008-08-14,888981,HTML,
1,2008-08-14,1288248,HTML,
2,2008-08-14,72316,HTML,
3,2008-08-14,722313,HTML,
4,2008-08-14,1005188,HTML,
5,2008-08-14,1175029,HTML,
6,2008-08-14,1354772,HTML,
7,2008-08-14,1323923,HTML,
8,2008-08-14,1402486,TEXT,
9,2008-08-14,1082027,TEXT,
0,2008-08-14,1385310,HTML,
1,2008-08-14,1282980,HTML,
2,2008-08-14,318622,TEXT,
3,2008-08-14,1393540,HTML,
4,2008-08-14,1144347,HTML,
5,2008-08-14,1310213,TEXT,
6,2008-08-14,1430683,HTML,
7,2008-08-14,1306109,HTML,
8,2008-08-14,770461,HTML,
9,2008-08-14,1233426,HTML,
0,2008-08-14,1361955,HTML,
1,2008-08-14,1401700,HTML,
2,2008-08-14,1374976,HTML,
3,2008-08-14,1389545,HTML,
4,2008-08-14,1383529,HTML,
5,2008-08-14,1304280,HTML,
6,2008-08-14,1326852,HTML,
7,2008-08-14,1117458,HTML,
8,2008-08-14,1298716,HTML,
9,2008-08-14,1353741,HTML,
0,2008-08-14,1075066,HTML,
1,2008-08-14,1005276,HTML,
2,2008-08-14,736999,FAILED,
3,2008-08-14,737000,FAILED,
4,2008-08-14,808373,FAILED,
5,2008-08-14,867495,FAILED,
6,2008-08-14,1222218,HTML,
7,2008-08-14,1276939,HTML,
8,2008-08-14,1289871,HTML,
9,2008-08-14,1428522,HTML,
0,2008-08-14,1094139,HTML,
1,2008-08-14,841501,HTML,
2,2008-08-14,744786,HTML,
3,2008-08-14,1169567,TEXT,
4,2008-08-14,1431567,HTML,
5,2008-08-14,1292026,HTML,
6,2008-08-14,1391570,HTML,
7,2008-08-14,820600,TEXT,
8,2008-08-14,1161550,HTML,
9,2008-08-14,1425919,HTML,
0,2008-08-14,745655,HTML,
1,2008-08-14,1355855,HTML,
2,2008-08-14,1297965,HTML,
3,2008-08-14,917523,HTML,
4,2008-08-14,1397410,HTML,
5,2008-08-14,1133869,HTML,
6,2008-08-14,1433593,HTML,
7,2008-08-14,1305018,HTML,
8,2008-08-14,1401434,HTML,
9,2008-08-14,1319647,TEXT,
0,2008-08-14,1210294,TEXT,
1,2008-08-14,1353970,HTML,
2,2008-08-14,908837,HTML,
3,2008-08-14,1056756,HTML,
4,2008-08-14,1056758,HTML,
5,2008-08-14,1337226,TEXT,
6,2008-08-14,1077183,HTML,
7,2008-08-14,1022701,HTML,
8,2008-08-14,942788,TEXT,
