,DATE,CIK,ELEMENTYPE,TEXT
1,1999-08-16,1043055,TEXT,
2,1999-08-16,1000450,TEXT,
3,1999-08-16,745394,TEXT,
4,1999-08-16,723323,TEXT,
5,1999-08-16,945384,TEXT,
6,1999-08-16,895040,TEXT,
7,1999-08-16,58997,TEXT,
8,1999-08-16,902279,TEXT,
9,1999-08-16,1053246,TEXT,
0,1999-08-16,944853,TEXT,
1,1999-08-16,831331,TEXT,
2,1999-08-16,825336,TEXT,
3,1999-08-16,313019,TEXT,
4,1999-08-16,355473,TEXT,
5,1999-08-16,799122,TEXT,
6,1999-08-16,813710,TEXT,
7,1999-08-16,843010,TEXT,
8,1999-08-16,275605,TEXT,
9,1999-08-16,1037976,TEXT,
0,1999-08-16,1065910,TEXT,
1,1999-08-16,873998,TEXT,
2,1999-08-16,885067,HTML,
3,1999-08-16,745287,HTML,
4,1999-08-16,760678,TEXT,
5,1999-08-16,315709,FAILED,
6,1999-08-16,1027881,TEXT,
7,1999-08-16,1060233,TEXT,
8,1999-08-16,1038277,TEXT,
9,1999-08-16,51434,TEXT,
0,1999-08-16,923071,TEXT,
1,1999-08-16,1952,TEXT,
2,1999-08-16,1044979,TEXT,
3,1999-08-16,771176,HTML,
4,1999-08-16,933141,TEXT,
5,1999-08-16,1063018,TEXT,
6,1999-08-16,929299,TEXT,
7,1999-08-16,50548,TEXT,
8,1999-08-16,868755,TEXT,
9,1999-08-16,1074767,TEXT,
0,1999-08-16,41719,TEXT,
1,1999-08-16,743239,TEXT,
2,1999-08-16,890066,TEXT,
3,1999-08-16,885741,TEXT,
4,1999-08-16,1061323,TEXT,
5,1999-08-16,887941,TEXT,
6,1999-08-16,895663,TEXT,
7,1999-08-16,946392,TEXT,
8,1999-08-16,1061202,TEXT,
9,1999-08-16,1037927,TEXT,
0,1999-08-16,799292,TEXT,
1,1999-08-16,1038280,TEXT,
2,1999-08-16,61138,TEXT,
3,1999-08-16,946815,TEXT,
4,1999-08-16,1027443,TEXT,
5,1999-08-16,854662,TEXT,
6,1999-08-16,19411,TEXT,
7,1999-08-16,802781,TEXT,
8,1999-08-16,760436,TEXT,
9,1999-08-16,1081661,TEXT,
0,1999-08-16,1006269,TEXT,
1,1999-08-16,949486,TEXT,
2,1999-08-16,1059186,TEXT,
3,1999-08-16,887905,TEXT,
4,1999-08-16,1001289,HTML,
5,1999-08-16,820526,TEXT,
6,1999-08-16,899504,TEXT,
7,1999-08-16,60977,TEXT,
8,1999-08-16,61004,TEXT,
9,1999-08-16,842635,TEXT,
0,1999-08-16,1019561,TEXT,
1,1999-08-16,922575,FAILED,
2,1999-08-16,885720,TEXT,
3,1999-08-16,793024,TEXT,
4,1999-08-16,55373,TEXT,
5,1999-08-16,1062379,TEXT,
6,1999-08-16,1012393,TEXT,
7,1999-08-16,1025996,TEXT,
8,1999-08-16,879101,FAILED,
9,1999-08-16,811562,TEXT,
0,1999-08-16,1020476,TEXT,
1,1999-08-16,857264,TEXT,
2,1999-08-16,872467,TEXT,
3,1999-08-16,832095,FAILED,
4,1999-08-16,805297,FAILED,
5,1999-08-16,832091,FAILED,
6,1999-08-16,786622,FAILED,
7,1999-08-16,702117,TEXT,
8,1999-08-16,710389,TEXT,
9,1999-08-16,721799,TEXT,
0,1999-08-16,751570,TEXT,
1,1999-08-16,912764,TEXT,
2,1999-08-16,931581,TEXT,
3,1999-08-16,842009,TEXT,
4,1999-08-16,1039101,TEXT,
5,1999-08-16,1056239,TEXT,
6,1999-08-16,920148,TEXT,
7,1999-08-16,1002175,TEXT,
8,1999-08-16,1090425,TEXT,
9,1999-08-16,1067489,TEXT,
0,1999-08-16,873800,TEXT,
1,1999-08-16,868610,TEXT,
2,1999-08-16,840119,TEXT,
3,1999-08-16,1035815,TEXT,
4,1999-08-16,1022893,TEXT,
5,1999-08-16,1018035,TEXT,
6,1999-08-16,890639,TEXT,
7,1999-08-16,54182,TEXT,
8,1999-08-16,1057412,TEXT,
9,1999-08-16,1017334,TEXT,
0,1999-08-16,12570,TEXT,
1,1999-08-16,902274,TEXT,
2,1999-08-16,1056465,TEXT,
3,1999-08-16,1056464,TEXT,
4,1999-08-16,59240,TEXT,
5,1999-08-16,744766,TEXT,
6,1999-08-16,1028918,TEXT,
7,1999-08-16,832989,TEXT,
8,1999-08-16,849448,TEXT,
9,1999-08-16,874396,TEXT,
0,1999-08-16,940711,TEXT,
1,1999-08-16,1006370,TEXT,
2,1999-08-16,1010607,TEXT,
3,1999-08-16,789073,TEXT,
4,1999-08-16,352825,TEXT,
5,1999-08-16,916085,TEXT,
6,1999-08-16,1055468,TEXT,
7,1999-08-16,884180,FAILED,
8,1999-08-16,905724,TEXT,
9,1999-08-16,1010247,TEXT,
0,1999-08-16,1030179,TEXT,
1,1999-08-16,924645,TEXT,
2,1999-08-16,1064116,TEXT,
3,1999-08-16,1064117,TEXT,
4,1999-08-16,812890,TEXT,
5,1999-08-16,1018913,TEXT,
6,1999-08-16,725151,TEXT,
7,1999-08-16,1016134,TEXT,
8,1999-08-16,8643,TEXT,
9,1999-08-16,350920,TEXT,
0,1999-08-16,750334,TEXT,
1,1999-08-16,734761,TEXT,
2,1999-08-16,758745,TEXT,
3,1999-08-16,783414,TEXT,
4,1999-08-16,756427,TEXT,
5,1999-08-16,778921,TEXT,
6,1999-08-16,793307,TEXT,
7,1999-08-16,810481,TEXT,
8,1999-08-16,935497,TEXT,
9,1999-08-16,949156,HTML,
0,1999-08-16,803605,TEXT,
1,1999-08-16,1064469,TEXT,
2,1999-08-16,1022345,TEXT,
3,1999-08-16,882287,TEXT,
4,1999-08-16,923149,TEXT,
5,1999-08-16,925172,TEXT,
6,1999-08-16,1068969,TEXT,
7,1999-08-16,1019756,TEXT,
8,1999-08-16,96988,TEXT,
9,1999-08-16,15615,TEXT,
0,1999-08-16,723889,TEXT,
1,1999-08-16,310568,TEXT,
2,1999-08-16,1050446,TEXT,
3,1999-08-16,854852,TEXT,
4,1999-08-16,912595,TEXT,
5,1999-08-16,1051531,TEXT,
6,1999-08-16,805037,TEXT,
7,1999-08-16,276327,TEXT,
8,1999-08-16,769520,HTML,
9,1999-08-13,946323,TEXT,
0,1999-08-16,1042162,TEXT,
1,1999-08-16,1059562,TEXT,
2,1999-08-16,737210,TEXT,
3,1999-08-16,1066138,TEXT,
4,1999-08-16,60086,TEXT,
5,1999-08-16,930004,TEXT,
6,1999-08-16,930119,TEXT,
7,1999-08-16,1070517,TEXT,
8,1999-08-16,60251,TEXT,
9,1999-08-16,1029850,TEXT,
0,1999-08-16,1016439,TEXT,
1,1999-08-16,1007083,TEXT,
2,1999-08-16,935086,TEXT,
3,1999-08-16,350066,TEXT,
4,1999-08-16,879482,TEXT,
5,1999-08-16,50982,TEXT,
6,1999-08-16,796735,TEXT,
7,1999-08-16,714981,TEXT,
8,1999-08-16,351145,TEXT,
9,1999-08-16,793604,TEXT,
0,1999-08-16,1011154,TEXT,
1,1999-08-16,825410,TEXT,
2,1999-08-16,854418,TEXT,
3,1999-08-16,908652,TEXT,
4,1999-08-16,850994,TEXT,
5,1999-08-16,1046099,TEXT,
6,1999-08-16,711665,TEXT,
7,1999-08-16,1020616,TEXT,
8,1999-08-16,1021549,TEXT,
9,1999-08-16,920038,TEXT,
0,1999-08-16,276999,TEXT,
1,1999-08-16,788951,TEXT,
2,1999-08-16,68100,TEXT,
3,1999-08-16,1044646,TEXT,
4,1999-08-16,883981,TEXT,
5,1999-08-16,919563,TEXT,
6,1999-08-16,1004650,TEXT,
7,1999-08-16,68480,TEXT,
8,1999-08-16,714540,TEXT,
9,1999-08-16,717238,TEXT,
0,1999-08-16,887420,TEXT,
1,1999-08-16,1000736,TEXT,
2,1999-08-16,739944,TEXT,
3,1999-08-16,1034956,TEXT,
4,1999-08-16,783996,TEXT,
5,1999-08-16,64892,TEXT,
6,1999-08-16,701811,TEXT,
7,1999-08-16,726517,TEXT,
8,1999-08-16,867058,TEXT,
9,1999-08-16,864568,TEXT,
0,1999-08-16,1024332,TEXT,
1,1999-08-16,69834,TEXT,
2,1999-08-16,764241,TEXT,
3,1999-08-16,913616,TEXT,
4,1999-08-16,772784,TEXT,
5,1999-08-16,1051381,TEXT,
6,1999-08-16,877860,TEXT,
7,1999-08-16,1047334,TEXT,
8,1999-08-16,1047335,TEXT,
9,1999-08-16,1065332,TEXT,
0,1999-08-16,916396,TEXT,
1,1999-08-16,846378,TEXT,
2,1999-08-16,910408,TEXT,
3,1999-08-16,1023519,TEXT,
4,1999-08-16,768158,TEXT,
5,1999-08-16,1061299,TEXT,
6,1999-08-16,65632,HTML,
7,1999-08-16,67383,TEXT,
8,1999-08-16,1010915,TEXT,
9,1999-08-16,916232,TEXT,
0,1999-08-16,723527,TEXT,
1,1999-08-16,919943,TEXT,
2,1999-08-16,275710,TEXT,
3,1999-08-16,64309,FAILED,
4,1999-08-16,276326,TEXT,
5,1999-08-16,312812,TEXT,
6,1999-08-16,318140,FAILED,
7,1999-08-16,351708,TEXT,
8,1999-08-16,702657,TEXT,
9,1999-08-16,751044,FAILED,
0,1999-08-16,1024787,TEXT,
1,1999-08-16,924646,TEXT,
2,1999-08-16,1075066,TEXT,
3,1999-08-16,1009900,TEXT,
4,1999-08-16,67532,TEXT,
5,1999-08-16,67646,TEXT,
6,1999-08-16,67686,TEXT,
7,1999-08-16,67727,TEXT,
8,1999-08-16,1069822,TEXT,
9,1999-08-16,67887,TEXT,
0,1999-08-16,821129,TEXT,
1,1999-08-16,843756,TEXT,
2,1999-08-16,1078203,TEXT,
3,1999-08-16,909793,TEXT,
4,1999-08-16,1012482,TEXT,
5,1999-08-16,888028,TEXT,
6,1999-08-16,886138,TEXT,
7,1999-08-16,1030341,TEXT,
8,1999-08-16,890801,TEXT,
9,1999-08-16,849043,TEXT,
0,1999-08-16,13547,TEXT,
1,1999-08-13,1038363,TEXT,
2,1999-08-16,1000366,TEXT,
3,1999-08-16,912875,TEXT,
4,1999-08-16,815910,TEXT,
5,1999-08-16,39547,TEXT,
6,1999-08-16,1028198,TEXT,
7,1999-08-16,1003233,TEXT,
8,1999-08-16,1037646,TEXT,
9,1999-08-16,1019737,TEXT,
0,1999-08-16,1005653,TEXT,
1,1999-08-16,71241,TEXT,
2,1999-08-16,1036075,TEXT,
3,1999-08-16,752324,TEXT,
4,1999-08-16,1028339,TEXT,
5,1999-08-16,71391,FAILED,
6,1999-08-16,106374,TEXT,
7,1999-08-16,1040257,BAD_URL,
8,1999-08-16,71824,TEXT,
9,1999-08-16,71829,TEXT,
0,1999-08-16,886163,TEXT,
1,1999-08-16,1062707,TEXT,
2,1999-08-16,931058,TEXT,
3,1999-08-16,936094,TEXT,
4,1999-08-16,1059265,TEXT,
5,1999-08-16,59593,TEXT,
6,1999-08-16,216430,TEXT,
7,1999-08-13,882515,TEXT,
8,1999-08-16,1078717,TEXT,
9,1999-08-16,59870,TEXT,
0,1999-08-16,1029786,TEXT,
1,1999-08-16,205695,FAILED,
2,1999-08-16,1025573,TEXT,
3,1999-08-16,797167,TEXT,
4,1999-08-16,793547,TEXT,
5,1999-08-16,1022608,TEXT,
6,1999-08-13,70866,TEXT,
7,1999-08-16,722051,TEXT,
8,1999-08-16,1061588,TEXT,
9,1999-08-16,810509,TEXT,
0,1999-08-16,920321,TEXT,
1,1999-08-16,927627,TEXT,
2,1999-08-16,912027,TEXT,
3,1999-08-16,1056696,TEXT,
4,1999-08-16,871763,TEXT,
5,1999-08-16,895998,TEXT,
6,1999-08-16,884590,TEXT,
7,1999-08-16,763099,TEXT,
8,1999-08-16,1078284,TEXT,
9,1999-08-16,808493,TEXT,
0,1999-08-16,834162,TEXT,
1,1999-08-16,896400,TEXT,
2,1999-08-16,1013786,TEXT,
3,1999-08-16,69488,TEXT,
4,1999-08-16,69499,TEXT,
5,1999-08-16,904896,TEXT,
6,1999-08-16,873458,TEXT,
7,1999-08-16,798943,TEXT,
8,1999-08-16,883107,TEXT,
9,1999-08-16,891504,TEXT,
0,1999-08-16,714801,TEXT,
1,1999-08-16,768600,FAILED,
2,1999-08-16,819671,FAILED,
3,1999-08-16,859921,TEXT,
4,1999-08-16,847415,TEXT,
5,1999-08-16,805054,TEXT,
6,1999-08-16,70684,TEXT,
7,1999-08-16,1081971,TEXT,
8,1999-08-16,1062515,TEXT,
9,1999-08-16,1059083,TEXT,
0,1999-08-16,1038459,TEXT,
1,1999-08-16,898173,TEXT,
2,1999-08-16,73568,TEXT,
3,1999-08-16,73609,TEXT,
4,1999-08-16,1043476,TEXT,
5,1999-08-16,916354,TEXT,
6,1999-08-16,320321,TEXT,
7,1999-08-16,1033643,TEXT,
8,1999-08-16,873860,TEXT,
9,1999-08-16,350868,TEXT,
0,1999-08-16,746969,HTML,
1,1999-08-16,74273,TEXT,
2,1999-08-16,934646,TEXT,
3,1999-08-16,754019,TEXT,
4,1999-08-16,861255,TEXT,
5,1999-08-16,864902,TEXT,
6,1999-08-16,353230,TEXT,
7,1999-08-16,1002532,TEXT,
8,1999-08-16,1023973,TEXT,
9,1999-08-16,1012141,TEXT,
0,1999-08-16,1024732,TEXT,
1,1999-08-16,1059363,TEXT,
2,1999-08-16,884847,TEXT,
3,1999-08-16,63276,TEXT,
4,1999-08-16,855575,TEXT,
5,1999-08-16,63330,TEXT,
6,1999-08-16,869087,TEXT,
7,1999-08-16,1032220,TEXT,
8,1999-08-16,711039,TEXT,
9,1999-08-16,63528,TEXT,
0,1999-08-16,794172,TEXT,
1,1999-08-16,869369,TEXT,
2,1999-08-16,724941,TEXT,
3,1999-08-16,833079,TEXT,
4,1999-08-16,1040616,TEXT,
5,1999-08-16,1062184,TEXT,
6,1999-08-16,810332,TEXT,
7,1999-08-16,835768,TEXT,
8,1999-08-16,1000015,TEXT,
9,1999-08-16,919794,TEXT,
0,1999-08-16,1035514,TEXT,
1,1999-08-16,1075530,TEXT,
2,1999-08-16,1070703,TEXT,
3,1999-08-16,1026506,TEXT,
4,1999-08-16,1037827,TEXT,
5,1999-08-16,1006614,TEXT,
6,1999-08-16,1012140,TEXT,
7,1999-08-16,1014383,TEXT,
8,1999-08-16,1011738,TEXT,
9,1999-08-16,275858,TEXT,
0,1999-08-16,46989,TEXT,
1,1999-08-16,1050884,TEXT,
2,1999-08-16,1063344,TEXT,
3,1999-08-16,717605,TEXT,
4,1999-08-16,47307,TEXT,
5,1999-08-16,766561,TEXT,
6,1999-08-16,1008579,TEXT,
7,1999-08-16,944400,TEXT,
8,1999-08-16,921082,TEXT,
9,1999-08-16,941713,TEXT,
0,1999-08-16,356342,TEXT,
1,1999-08-16,913159,TEXT,
2,1999-08-16,724969,TEXT,
3,1999-08-16,840334,TEXT,
4,1999-08-16,813343,TEXT,
5,1999-08-16,843387,TEXT,
6,1999-08-16,837227,TEXT,
7,1999-08-16,748828,TEXT,
8,1999-08-16,789538,TEXT,
9,1999-08-16,1022408,TEXT,
0,1999-08-16,747178,TEXT,
1,1999-08-16,1009918,TEXT,
2,1999-08-16,1000694,TEXT,
3,1999-08-16,815838,TEXT,
4,1999-08-16,1013871,TEXT,
5,1999-08-16,73225,TEXT,
6,1999-08-16,75448,TEXT,
7,1999-08-16,919957,TEXT,
8,1999-08-16,906347,TEXT,
9,1999-08-16,1083198,TEXT,
0,1999-08-16,884064,TEXT,
1,1999-08-16,1029182,TEXT,
2,1999-08-16,4507,TEXT,
3,1999-08-16,1021649,TEXT,
4,1999-08-16,1037115,TEXT,
5,1999-08-16,1040570,TEXT,
6,1999-08-16,820736,TEXT,
7,1999-08-16,830260,TEXT,
8,1999-08-16,779733,TEXT,
9,1999-08-16,729922,TEXT,
0,1999-08-16,1064063,TEXT,
1,1999-08-16,920758,TEXT,
2,1999-08-16,317340,TEXT,
3,1999-08-16,858387,TEXT,
4,1999-08-16,1018099,TEXT,
5,1999-08-16,914713,TEXT,
6,1999-08-16,1014739,TEXT,
7,1999-08-16,1005702,TEXT,
8,1999-08-16,66600,TEXT,
9,1999-08-16,945801,TEXT,
0,1999-08-16,874734,TEXT,
1,1999-08-16,881895,TEXT,
2,1999-08-16,874691,TEXT,
3,1999-08-16,740125,TEXT,
4,1999-08-16,75234,TEXT,
5,1999-08-16,1040475,TEXT,
6,1999-08-16,865084,TEXT,
7,1999-08-16,935493,TEXT,
8,1999-08-16,75340,TEXT,
9,1999-08-16,705200,TEXT,
0,1999-08-16,893949,TEXT,
1,1999-08-16,890449,TEXT,
2,1999-08-16,716605,TEXT,
3,1999-08-16,1042291,TEXT,
4,1999-08-16,1062441,TEXT,
5,1999-08-16,1047188,TEXT,
6,1999-08-16,318300,TEXT,
7,1999-08-16,77371,TEXT,
8,1999-08-16,762128,TEXT,
9,1999-08-16,1056943,TEXT,
0,1999-08-16,1034258,TEXT,
1,1999-08-16,843296,TEXT,
2,1999-08-16,72316,TEXT,
3,1999-08-16,946428,TEXT,
4,1999-08-16,722313,TEXT,
5,1999-08-16,839950,TEXT,
6,1999-08-16,1013749,TEXT,
7,1999-08-16,353191,TEXT,
8,1999-08-16,1062233,TEXT,
9,1999-08-16,73088,TEXT,
0,1999-08-16,829750,TEXT,
1,1999-08-16,715072,TEXT,
2,1999-08-16,1042024,TEXT,
3,1999-08-16,875570,TEXT,
4,1999-08-16,948086,TEXT,
5,1999-08-16,876573,TEXT,
6,1999-08-16,908254,TEXT,
7,1999-08-16,724967,TEXT,
8,1999-08-16,1053722,TEXT,
9,1999-08-16,1084400,TEXT,
0,1999-08-16,841942,TEXT,
1,1999-08-16,719589,TEXT,
2,1999-08-16,818089,TEXT,
3,1999-08-16,745302,TEXT,
4,1999-08-16,765232,TEXT,
5,1999-08-16,861819,TEXT,
6,1999-08-16,1050007,TEXT,
7,1999-08-16,885708,TEXT,
8,1999-08-16,812488,TEXT,
9,1999-08-16,847431,TEXT,
0,1999-08-16,881695,TEXT,
1,1999-08-16,854071,TEXT,
2,1999-08-16,882074,TEXT,
3,1999-08-16,1022911,TEXT,
4,1999-08-16,1038504,TEXT,
5,1999-08-16,758722,TEXT,
6,1999-08-16,750561,TEXT,
7,1999-08-16,857005,TEXT,
8,1999-08-16,1000179,TEXT,
9,1999-08-16,729237,TEXT,
0,1999-08-16,77776,TEXT,
1,1999-08-16,909109,TEXT,
2,1999-08-16,894076,TEXT,
3,1999-08-16,78214,TEXT,
4,1999-08-16,1060279,TEXT,
5,1999-08-16,866970,TEXT,
6,1999-08-16,1013687,TEXT,
7,1999-08-16,821511,TEXT,
8,1999-08-16,881400,TEXT,
9,1999-08-16,1027429,TEXT,
0,1999-08-16,931015,TEXT,
1,1999-08-16,356226,TEXT,
2,1999-08-16,863441,TEXT,
3,1999-08-16,748212,TEXT,
4,1999-08-16,835405,TEXT,
5,1999-08-16,763901,TEXT,
6,1999-08-16,79731,TEXT,
7,1999-08-16,1005758,TEXT,
8,1999-08-16,827055,TEXT,
9,1999-08-16,317187,TEXT,
0,1999-08-16,46195,TEXT,
1,1999-08-16,1057159,TEXT,
2,1999-08-16,1004967,TEXT,
3,1999-08-16,1077050,TEXT,
4,1999-08-16,75754,TEXT,
5,1999-08-16,318016,TEXT,
6,1999-08-16,859176,FAILED,
7,1999-08-16,814576,FAILED,
8,1999-08-16,865936,TEXT,
9,1999-08-16,910032,TEXT,
0,1999-08-16,52428,TEXT,
1,1999-08-16,849978,TEXT,
2,1999-08-16,850669,TEXT,
3,1999-08-16,727892,TEXT,
4,1999-08-16,52741,TEXT,
5,1999-08-16,1077175,TEXT,
6,1999-08-16,756365,TEXT,
7,1999-08-16,1001915,TEXT,
8,1999-08-16,49792,TEXT,
9,1999-08-16,49816,TEXT,
0,1999-08-16,1001186,TEXT,
1,1999-08-16,1039759,TEXT,
2,1999-08-16,76605,TEXT,
3,1999-08-16,1000235,TEXT,
4,1999-08-16,889900,TEXT,
5,1999-08-16,923877,TEXT,
6,1999-08-16,1057672,TEXT,
7,1999-08-16,756972,TEXT,
8,1999-08-16,921438,TEXT,
9,1999-08-16,76888,TEXT,
0,1999-08-16,883322,TEXT,
1,1999-08-16,768892,TEXT,
2,1999-08-16,316770,TEXT,
3,1999-08-16,1035713,TEXT,
4,1999-08-16,1044942,TEXT,
5,1999-08-16,1070052,TEXT,
6,1999-08-16,1045560,TEXT,
7,1999-08-16,829114,TEXT,
8,1999-08-16,801348,TEXT,
9,1999-08-16,757191,FAILED,
0,1999-08-16,922224,TEXT,
1,1999-08-16,912897,TEXT,
2,1999-08-16,912928,TEXT,
3,1999-08-16,1042317,TEXT,
4,1999-08-16,771729,TEXT,
5,1999-08-16,893335,TEXT,
6,1999-08-16,836616,TEXT,
7,1999-08-16,878543,TEXT,
8,1999-08-16,701374,TEXT,
9,1999-08-16,1026650,TEXT,
0,1999-08-16,846581,TEXT,
1,1999-08-16,948368,TEXT,
2,1999-08-16,940716,TEXT,
3,1999-08-16,920527,TEXT,
4,1999-08-16,1030487,TEXT,
5,1999-08-16,80984,TEXT,
6,1999-08-16,788784,TEXT,
7,1999-08-16,81033,TEXT,
8,1999-08-16,318380,TEXT,
9,1999-08-16,81100,TEXT,
0,1999-08-16,1089624,TEXT,
1,1999-08-16,822416,TEXT,
2,1999-08-16,710983,TEXT,
3,1999-08-16,750558,TEXT,
4,1999-08-16,906551,TEXT,
5,1999-08-16,1018833,TEXT,
6,1999-08-16,1050915,TEXT,
7,1999-08-16,1078099,TEXT,
8,1999-08-16,68589,TEXT,
9,1999-08-16,732152,TEXT,
0,1999-08-16,353569,TEXT,
1,1999-08-16,1016933,TEXT,
2,1999-08-16,1034239,TEXT,
3,1999-08-16,919941,TEXT,
4,1999-08-16,890926,TEXT,
5,1999-08-16,845818,TEXT,
6,1999-08-16,873044,TEXT,
7,1999-08-16,882538,TEXT,
8,1999-08-16,1058441,TEXT,
9,1999-08-16,1029506,TEXT,
0,1999-08-16,1062363,TEXT,
1,1999-08-16,1062365,TEXT,
2,1999-08-16,1062367,TEXT,
3,1999-08-16,1062368,TEXT,
4,1999-08-16,913144,TEXT,
5,1999-08-16,920052,TEXT,
6,1999-08-16,800458,TEXT,
7,1999-08-16,813808,TEXT,
8,1999-08-16,1060391,TEXT,
9,1999-08-16,776325,TEXT,
0,1999-08-16,1044610,TEXT,
1,1999-08-16,80661,TEXT,
2,1999-08-16,899881,TEXT,
3,1999-08-16,1016965,TEXT,
4,1999-08-16,1011630,TEXT,
5,1999-08-16,803026,TEXT,
6,1999-08-16,1073973,TEXT,
7,1999-08-16,916310,TEXT,
8,1999-08-16,916230,TEXT,
9,1999-08-16,882104,TEXT,
0,1999-08-16,870069,TEXT,
1,1999-08-16,99249,TEXT,
2,1999-08-16,913015,TEXT,
3,1999-08-16,812191,TEXT,
4,1999-08-16,898174,TEXT,
5,1999-08-16,356395,TEXT,
6,1999-08-16,1041830,TEXT,
7,1999-08-16,1042773,TEXT,
8,1999-08-16,48732,TEXT,
9,1999-08-16,1017710,TEXT,
0,1999-08-16,880804,TEXT,
1,1999-08-16,1057053,TEXT,
2,1999-08-16,1047121,TEXT,
3,1999-08-16,833081,TEXT,
4,1999-08-16,318107,TEXT,
5,1999-08-16,864890,TEXT,
6,1999-08-16,1042798,TEXT,
7,1999-08-16,80327,FAILED,
8,1999-08-16,707855,TEXT,
9,1999-08-16,1013050,TEXT,
0,1999-08-16,1084145,TEXT,
1,1999-08-16,756502,TEXT,
2,1999-08-16,1075088,TEXT,
3,1999-08-16,1010141,TEXT,
4,1999-08-16,1041858,TEXT,
5,1999-08-16,1023993,TEXT,
6,1999-08-16,314237,TEXT,
7,1999-08-16,318986,TEXT,
8,1999-08-16,355573,TEXT,
9,1999-08-16,702644,TEXT,
0,1999-08-16,763098,TEXT,
1,1999-08-16,1047040,TEXT,
2,1999-08-16,818021,TEXT,
3,1999-08-16,1003429,TEXT,
4,1999-08-16,1035678,TEXT,
5,1999-08-16,890547,TEXT,
6,1999-08-16,887921,TEXT,
7,1999-08-16,83604,TEXT,
8,1999-08-16,789881,TEXT,
9,1999-08-16,1052568,TEXT,
0,1999-08-16,1003957,TEXT,
1,1999-08-16,277356,TEXT,
2,1999-08-16,83612,TEXT,
3,1999-08-16,868635,TEXT,
4,1999-08-16,225868,TEXT,
5,1999-08-16,84557,TEXT,
6,1999-08-16,924896,TEXT,
7,1999-08-16,1055286,TEXT,
8,1999-08-16,84581,TEXT,
9,1999-08-16,1017047,TEXT,
0,1999-08-16,715578,TEXT,
1,1999-08-16,722648,TEXT,
2,1999-08-16,225789,TEXT,
3,1999-08-16,785566,TEXT,
4,1999-08-16,930810,TEXT,
5,1999-08-16,1052743,TEXT,
6,1999-08-16,82536,TEXT,
7,1999-08-16,939728,TEXT,
8,1999-08-16,833083,TEXT,
9,1999-08-16,905035,TEXT,
0,1999-08-16,896265,TEXT,
1,1999-08-16,1063921,TEXT,
2,1999-08-16,1071341,TEXT,
3,1999-08-16,1058986,TEXT,
4,1999-08-16,1009922,TEXT,
5,1999-08-16,764622,TEXT,
6,1999-08-16,909953,TEXT,
7,1999-08-16,78853,TEXT,
8,1999-08-16,1003936,TEXT,
9,1999-08-16,1070423,TEXT,
0,1999-08-16,1058425,TEXT,
1,1999-08-16,86346,TEXT,
2,1999-08-16,1050606,TEXT,
3,1999-08-16,1027108,TEXT,
4,1999-08-16,1084332,TEXT,
5,1999-08-16,319655,FAILED,
6,1999-08-16,1022926,TEXT,
7,1999-08-16,350212,TEXT,
8,1999-08-16,913610,TEXT,
9,1999-08-16,893486,FAILED,
0,1999-08-16,92122,TEXT,
1,1999-08-16,1014488,TEXT,
2,1999-08-16,87047,TEXT,
3,1999-08-16,1034054,TEXT,
4,1999-08-16,87086,TEXT,
5,1999-08-16,1002517,TEXT,
6,1999-08-16,924505,TEXT,
7,1999-08-16,719164,TEXT,
8,1999-08-16,703598,TEXT,
9,1999-08-16,1002178,TEXT,
0,1999-08-16,1044430,TEXT,
1,1999-08-16,77808,FAILED,
2,1999-08-16,919953,FAILED,
3,1999-08-16,919942,TEXT,
4,1999-08-16,911359,TEXT,
5,1999-08-16,1038052,TEXT,
6,1999-08-16,872248,TEXT,
7,1999-08-16,75491,TEXT,
8,1999-08-16,935155,TEXT,
9,1999-08-16,1015717,TEXT,
0,1999-08-16,1081389,TEXT,
1,1999-08-16,1069469,TEXT,
2,1999-08-16,889936,TEXT,
3,1999-08-16,885475,TEXT,
4,1999-08-16,824740,TEXT,
5,1999-08-16,700914,TEXT,
6,1999-08-16,1054102,TEXT,
7,1999-08-16,1035120,TEXT,
8,1999-08-16,835887,TEXT,
9,1999-08-16,945983,TEXT,
0,1999-08-16,812482,TEXT,
1,1999-08-16,86772,TEXT,
2,1999-08-16,702700,TEXT,
3,1999-08-16,889423,TEXT,
4,1999-08-16,86902,TEXT,
5,1999-08-16,3153,TEXT,
6,1999-08-16,41091,TEXT,
7,1999-08-16,44545,TEXT,
8,1999-08-16,66904,TEXT,
9,1999-08-16,86940,TEXT,
0,1999-08-16,888693,TEXT,
1,1999-08-16,914755,TEXT,
2,1999-08-16,1046032,TEXT,
3,1999-08-16,921582,TEXT,
4,1999-08-16,765258,TEXT,
5,1999-08-16,811641,TEXT,
6,1999-08-16,873731,TEXT,
7,1999-08-16,804151,TEXT,
8,1999-08-16,1036615,TEXT,
9,1999-08-16,1000298,TEXT,
0,1999-08-16,1032033,TEXT,
1,1999-08-16,1050031,TEXT,
2,1999-08-16,949091,TEXT,
3,1999-08-16,906785,TEXT,
4,1999-08-16,721083,TEXT,
5,1999-08-16,948708,TEXT,
6,1999-08-16,1017906,TEXT,
7,1999-08-16,937603,TEXT,
8,1999-08-16,97196,TEXT,
9,1999-08-16,1026405,TEXT,
0,1999-08-16,89800,TEXT,
1,1999-08-16,830738,TEXT,
2,1999-08-16,822697,HTML,
3,1999-08-16,1011065,TEXT,
