,DATE,CIK,ELEMENTYPE,TEXT
3,2003-11-13,801338,TEXT,
4,2003-11-13,1210677,HTML,
5,2003-11-13,782842,HTML,
6,2003-11-13,710507,TEXT,
7,2003-11-13,723594,HTML,
8,2003-11-13,708848,TEXT,
9,2003-11-13,798941,TEXT,
0,2003-11-13,909413,HTML,
1,2003-11-13,1163674,HTML,
2,2003-11-13,1163673,HTML,
3,2003-11-13,313716,HTML,
4,2003-11-13,1094238,HTML,
5,2003-11-13,1046788,TEXT,
6,2003-11-13,45876,HTML,
7,2003-11-13,46207,HTML,
8,2003-11-13,354707,HTML,
9,2003-11-13,46267,HTML,
0,2003-11-13,888240,FAILED,
1,2003-11-13,888239,FAILED,
2,2003-11-13,869801,TEXT,
3,2003-11-13,880116,TEXT,
4,2003-11-13,41091,TEXT,
5,2003-11-13,1035185,HTML,
6,2003-11-13,882830,HTML,
7,2003-11-13,41719,TEXT,
8,2003-11-13,1101268,TEXT,
9,2003-11-13,205402,TEXT,
0,2003-11-13,881790,HTML,
1,2003-11-13,814898,HTML,
2,2003-11-13,1003515,TEXT,
3,2003-11-13,899394,HTML,
4,2003-11-13,1085770,HTML,
5,2003-11-13,1061117,TEXT,
6,2003-11-13,48287,HTML,
7,2003-11-13,1051431,HTML,
8,2003-11-13,1121980,TEXT,
9,2003-11-13,921847,TEXT,
0,2003-11-13,1113336,TEXT,
1,2003-11-13,852618,TEXT,
2,2003-11-13,806510,TEXT,
3,2003-11-13,817845,TEXT,
4,2003-11-13,829739,TEXT,
5,2003-11-13,863779,TEXT,
6,2003-11-13,788338,TEXT,
7,2003-11-13,837985,TEXT,
8,2003-11-13,837986,TEXT,
9,2003-11-13,856203,TEXT,
0,2003-11-13,856204,TEXT,
1,2003-11-13,879980,TEXT,
2,2003-11-13,879982,TEXT,
3,2003-11-13,893562,TEXT,
4,2003-11-13,893571,TEXT,
5,2003-11-13,913057,TEXT,
6,2003-11-13,913058,TEXT,
7,2003-11-13,943730,TEXT,
8,2003-11-13,1055264,HTML,
9,2003-11-13,1001865,HTML,
0,2003-11-13,1172181,HTML,
1,2003-11-13,860730,HTML,
2,2003-11-13,768892,HTML,
3,2003-11-13,1018871,HTML,
4,2003-11-13,799233,TEXT,
5,2003-11-13,920112,TEXT,
6,2003-11-13,1029654,HTML,
7,2003-11-13,1160294,HTML,
8,2003-11-13,1063344,TEXT,
9,2003-11-13,47129,HTML,
0,2003-11-13,722256,HTML,
1,2003-11-13,889949,HTML,
2,2003-11-13,1140657,TEXT,
3,2003-11-13,812818,FAILED,
4,2003-11-13,1116030,HTML,
5,2003-11-13,28146,TEXT,
6,2003-11-13,745774,HTML,
7,2003-11-13,801122,TEXT,
8,2003-11-13,874320,TEXT,
9,2003-11-13,881788,TEXT,
0,2003-11-13,927630,HTML,
1,2003-11-13,927632,HTML,
2,2003-11-13,1128252,TEXT,
3,2003-11-13,845434,HTML,
4,2003-11-13,714278,TEXT,
5,2003-11-13,879437,HTML,
6,2003-11-13,1074564,TEXT,
7,2003-11-13,1160497,HTML,
8,2003-11-13,878278,HTML,
9,2003-11-13,853496,HTML,
0,2003-11-13,910632,TEXT,
1,2003-11-13,1061134,TEXT,
2,2003-11-13,735780,HTML,
3,2003-11-13,874716,HTML,
4,2003-11-13,813831,HTML,
5,2003-11-13,809061,HTML,
6,2003-11-13,1076103,HTML,
7,2003-11-13,820318,TEXT,
8,2003-11-13,1001915,HTML,
9,2003-11-13,216324,HTML,
0,2003-11-13,825315,HTML,
1,2003-11-13,1222840,HTML,
2,2003-11-13,1110456,HTML,
3,2003-11-13,1084421,HTML,
4,2003-11-13,932696,HTML,
5,2003-11-13,1110458,HTML,
6,2003-11-13,764241,TEXT,
7,2003-11-13,885988,TEXT,
8,2003-11-13,320340,HTML,
9,2003-11-13,1087432,HTML,
0,2003-11-13,914397,HTML,
1,2003-11-13,895516,TEXT,
2,2003-11-13,43952,TEXT,
3,2003-11-13,44545,TEXT,
4,2003-11-13,1030749,HTML,
5,2003-11-13,739626,HTML,
6,2003-11-13,315213,HTML,
7,2003-11-13,750577,TEXT,
8,2003-11-13,354053,TEXT,
9,2003-11-13,1163675,HTML,
0,2003-11-13,51434,TEXT,
1,2003-11-13,1088022,TEXT,
2,2003-11-13,854093,HTML,
3,2003-11-13,52485,HTML,
4,2003-11-13,717197,TEXT,
5,2003-11-13,736012,HTML,
6,2003-11-13,720858,TEXT,
7,2003-11-13,52466,TEXT,
8,2003-11-13,1053374,HTML,
9,2003-11-13,1038358,HTML,
0,2003-11-13,808246,HTML,
1,2003-11-13,851207,HTML,
2,2003-11-13,854395,TEXT,
3,2003-11-13,914804,FAILED,
4,2003-11-13,812910,TEXT,
5,2003-11-13,737875,TEXT,
6,2003-11-13,743397,HTML,
7,2003-11-13,700565,TEXT,
8,2003-11-13,1067077,HTML,
9,2003-11-13,764038,TEXT,
0,2003-11-13,831967,HTML,
1,2003-11-13,1236964,HTML,
2,2003-11-13,1062292,TEXT,
3,2003-11-13,1103982,HTML,
4,2003-11-13,1111205,TEXT,
5,2003-11-13,1004125,TEXT,
6,2003-11-13,830158,HTML,
7,2003-11-13,725460,TEXT,
8,2003-11-13,57725,TEXT,
9,2003-11-13,1046099,HTML,
0,2003-11-13,1137019,TEXT,
1,2003-11-13,820626,HTML,
2,2003-11-13,1160701,HTML,
3,2003-11-13,1075736,TEXT,
4,2003-11-13,1103389,HTML,
5,2003-11-13,1068874,HTML,
6,2003-11-13,879169,HTML,
7,2003-11-13,701869,HTML,
8,2003-11-13,776901,HTML,
9,2003-11-13,50183,TEXT,
0,2003-11-13,851737,HTML,
1,2003-11-13,1078425,HTML,
2,2003-11-13,1003130,HTML,
3,2003-11-13,1069202,HTML,
4,2003-11-13,1105503,HTML,
5,2003-11-13,910108,TEXT,
6,2003-11-13,1082114,TEXT,
7,2003-11-13,910523,HTML,
8,2003-11-13,889971,HTML,
9,2003-11-13,882235,HTML,
0,2003-11-13,912242,HTML,
1,2003-11-13,1067063,HTML,
2,2003-11-13,1027443,TEXT,
3,2003-11-13,913241,TEXT,
4,2003-11-13,61339,HTML,
5,2003-11-13,1111590,TEXT,
6,2003-11-13,854662,HTML,
7,2003-11-13,61398,TEXT,
8,2003-11-13,1093273,HTML,
9,2003-11-13,922244,HTML,
0,2003-11-13,720002,TEXT,
1,2003-11-13,895417,TEXT,
2,2003-11-13,1122135,HTML,
3,2003-11-13,923149,TEXT,
4,2003-11-13,1166036,HTML,
5,2003-11-13,62741,TEXT,
6,2003-11-13,799167,HTML,
7,2003-11-13,916076,HTML,
8,2003-11-13,63276,HTML,
9,2003-11-13,63330,TEXT,
0,2003-11-12,836106,HTML,
1,2003-11-12,73225,HTML,
2,2003-11-12,1035675,HTML,
3,2003-11-12,75448,HTML,
4,2003-11-12,1007298,HTML,
5,2003-11-12,870753,HTML,
6,2003-11-12,1043476,HTML,
7,2003-11-12,350737,TEXT,
8,2003-11-12,73986,TEXT,
9,2003-11-12,894671,TEXT,
0,2003-11-13,1136933,TEXT,
1,2003-11-13,1170797,TEXT,
2,2003-11-13,1161728,HTML,
3,2003-11-13,876437,HTML,
4,2003-11-13,932111,TEXT,
5,2003-11-13,789019,HTML,
6,2003-11-13,879635,TEXT,
7,2003-11-13,836147,TEXT,
8,2003-11-13,66004,TEXT,
9,2003-11-13,869905,TEXT,
0,2003-11-12,1235091,TEXT,
1,2003-11-12,948368,TEXT,
2,2003-11-12,1091602,TEXT,
3,2003-11-12,1143967,HTML,
4,2003-11-12,829608,HTML,
5,2003-11-12,81027,TEXT,
6,2003-11-12,81061,TEXT,
7,2003-11-12,1085392,HTML,
8,2003-11-12,81100,HTML,
9,2003-11-12,1068848,TEXT,
0,2003-11-13,1020996,TEXT,
1,2003-11-13,753682,HTML,
2,2003-11-13,856982,TEXT,
3,2003-11-13,929426,FAILED,
4,2003-11-13,845091,TEXT,
5,2003-11-13,711303,HTML,
6,2003-11-13,800730,HTML,
7,2003-11-13,1037646,TEXT,
8,2003-11-13,1084918,TEXT,
9,2003-11-13,1136529,TEXT,
0,2003-11-13,52617,HTML,
1,2003-11-13,874015,HTML,
2,2003-11-13,1095651,HTML,
3,2003-11-13,780571,HTML,
4,2003-11-13,772197,HTML,
5,2003-11-13,1116181,HTML,
6,2003-11-13,1120295,HTML,
7,2003-11-13,52969,TEXT,
8,2003-11-13,1248305,HTML,
9,2003-11-13,747159,TEXT,
0,2003-11-13,1022080,HTML,
1,2003-11-13,716823,HTML,
2,2003-11-13,1048740,HTML,
3,2003-11-13,66496,FAILED,
4,2003-11-13,1014739,HTML,
5,2003-11-13,66570,HTML,
6,2003-11-13,319459,TEXT,
7,2003-11-13,1067419,TEXT,
8,2003-11-13,66904,TEXT,
9,2003-11-13,14280,TEXT,
0,2003-11-13,1070259,TEXT,
1,2003-11-13,1058299,HTML,
2,2003-11-13,71478,HTML,
3,2003-11-13,1023128,HTML,
4,2003-11-13,60549,TEXT,
5,2003-11-13,1143848,HTML,
6,2003-11-13,1092435,HTML,
7,2003-11-13,1092436,HTML,
8,2003-11-13,887905,HTML,
9,2003-11-13,913275,HTML,
0,2003-11-13,764858,TEXT,
1,2003-11-13,1199025,TEXT,
2,2003-11-13,723646,HTML,
3,2003-11-13,42872,TEXT,
4,2003-11-13,944537,HTML,
5,2003-11-13,887936,HTML,
6,2003-11-13,881716,FAILED,
7,2003-11-13,824605,TEXT,
8,2003-11-13,923282,HTML,
9,2003-11-13,1043914,HTML,
0,2003-11-13,862923,TEXT,
1,2003-11-13,792161,HTML,
2,2003-11-13,1025148,TEXT,
3,2003-11-13,67279,HTML,
4,2003-11-13,67472,FAILED,
5,2003-11-13,67517,TEXT,
6,2003-11-13,890394,HTML,
7,2003-11-13,745456,TEXT,
8,2003-11-13,925306,FAILED,
9,2003-11-13,925263,FAILED,
0,2003-11-13,275053,HTML,
1,2003-11-13,1049551,HTML,
2,2003-11-13,790359,TEXT,
3,2003-11-13,1228874,TEXT,
4,2003-11-13,755806,HTML,
5,2003-11-13,1084827,HTML,
6,2003-11-13,909793,HTML,
7,2003-11-13,71180,HTML,
8,2003-11-13,1163389,TEXT,
9,2003-11-13,106374,TEXT,
0,2003-11-13,202240,TEXT,
1,2003-11-13,1027099,HTML,
2,2003-11-13,1122667,TEXT,
3,2003-11-13,853890,TEXT,
4,2003-11-13,1137154,TEXT,
5,2003-11-13,54473,TEXT,
6,2003-11-13,54480,TEXT,
7,2003-11-13,55387,TEXT,
8,2003-11-13,91576,TEXT,
9,2003-11-13,1060455,HTML,
0,2003-11-13,861819,HTML,
1,2003-11-13,744962,TEXT,
2,2003-11-13,885708,TEXT,
3,2003-11-13,946356,HTML,
4,2003-11-13,73756,HTML,
5,2003-11-13,1004702,HTML,
6,2003-11-13,882484,HTML,
7,2003-11-13,1129623,TEXT,
8,2003-11-13,1021635,HTML,
9,2003-11-13,1129981,HTML,
0,2003-11-13,934666,HTML,
1,2003-11-13,811831,HTML,
2,2003-11-13,934667,HTML,
3,2003-11-13,1059025,HTML,
4,2003-11-13,909281,TEXT,
5,2003-11-13,1095355,TEXT,
6,2003-11-13,1123852,HTML,
7,2003-11-13,72909,HTML,
8,2003-11-13,1042064,TEXT,
9,2003-11-13,1013272,TEXT,
0,2003-11-13,74145,HTML,
1,2003-11-13,885568,HTML,
2,2003-11-13,357173,HTML,
3,2003-11-13,1020579,HTML,
4,2003-11-13,1193311,TEXT,
5,2003-11-13,1070190,TEXT,
6,2003-11-13,1100917,HTML,
7,2003-11-13,1108924,HTML,
8,2003-11-13,1174940,TEXT,
9,2003-11-13,1030469,HTML,
0,2003-11-13,275866,HTML,
1,2003-11-13,1133862,HTML,
2,2003-11-13,90045,TEXT,
3,2003-11-13,76282,TEXT,
4,2003-11-13,1068148,TEXT,
5,2003-11-13,76321,TEXT,
6,2003-11-13,1173489,HTML,
7,2003-11-13,1059404,HTML,
8,2003-11-13,76605,TEXT,
9,2003-11-13,929031,HTML,
0,2003-11-13,1042582,HTML,
1,2003-11-13,1127358,HTML,
2,2003-11-13,1156220,HTML,
3,2003-11-13,1156216,HTML,
4,2003-11-13,1224923,HTML,
5,2003-11-13,1224950,HTML,
6,2003-11-13,1224951,HTML,
7,2003-11-13,1224952,HTML,
8,2003-11-13,1064728,TEXT,
9,2003-11-13,849870,TEXT,
0,2003-11-13,835900,TEXT,
1,2003-11-13,788885,TEXT,
2,2003-11-13,1062441,TEXT,
3,2003-11-13,318300,TEXT,
4,2003-11-13,1104901,HTML,
5,2003-11-13,1157843,TEXT,
6,2003-11-13,1135971,HTML,
7,2003-11-13,1003950,TEXT,
8,2003-11-13,1161344,HTML,
9,2003-11-13,872248,TEXT,
0,2003-11-13,1117042,TEXT,
1,2003-11-13,924646,TEXT,
2,2003-11-13,1094810,HTML,
3,2003-11-13,789933,TEXT,
4,2003-11-13,737207,HTML,
5,2003-11-13,101844,HTML,
6,2003-11-13,913616,TEXT,
7,2003-11-13,926843,TEXT,
8,2003-11-13,910655,TEXT,
9,2003-11-13,1081971,HTML,
0,2003-11-13,355787,HTML,
1,2003-11-13,318107,HTML,
2,2003-11-13,911708,TEXT,
3,2003-11-13,793523,TEXT,
4,2003-11-13,1113668,TEXT,
5,2003-11-13,1068084,HTML,
6,2003-11-13,1127703,TEXT,
7,2003-11-13,928956,HTML,
8,2003-11-13,790183,TEXT,
9,2003-11-13,1016965,HTML,
0,2003-11-13,830141,TEXT,
1,2003-11-13,350426,HTML,
2,2003-11-13,879682,HTML,
3,2003-11-13,1108426,TEXT,
4,2003-11-13,1014733,TEXT,
5,2003-11-13,79716,HTML,
6,2003-11-13,79732,HTML,
7,2003-11-13,1017440,HTML,
8,2003-11-13,80124,HTML,
9,2003-11-13,731245,TEXT,
0,2003-11-13,1072546,HTML,
1,2003-11-13,713275,TEXT,
2,2003-11-13,915127,TEXT,
3,2003-11-13,909109,HTML,
4,2003-11-13,78128,TEXT,
5,2003-11-13,1095701,HTML,
6,2003-11-13,1129633,HTML,
7,2003-11-13,793421,HTML,
8,2003-11-13,1158026,TEXT,
9,2003-11-13,830122,TEXT,
0,2003-11-13,869087,TEXT,
1,2003-11-13,814585,HTML,
2,2003-11-13,773141,HTML,
3,2003-11-13,67716,TEXT,
4,2003-11-13,949156,HTML,
5,2003-11-13,943736,HTML,
6,2003-11-13,1000209,HTML,
7,2003-11-13,874255,HTML,
8,2003-11-13,748270,TEXT,
9,2003-11-13,823560,HTML,
0,2003-11-13,1018354,TEXT,
1,2003-11-13,1070534,HTML,
2,2003-11-13,1169277,HTML,
3,2003-11-13,71932,HTML,
4,2003-11-13,1173514,TEXT,
5,2003-11-13,915866,HTML,
6,2003-11-13,721237,HTML,
7,2003-11-13,709005,TEXT,
8,2003-11-13,1005188,TEXT,
9,2003-11-13,36506,FAILED,
0,2003-11-13,912465,HTML,
1,2003-11-13,826817,TEXT,
2,2003-11-13,1088033,HTML,
3,2003-11-13,751652,HTML,
4,2003-11-13,68589,HTML,
5,2003-11-13,764044,HTML,
6,2003-11-13,796577,TEXT,
7,2003-11-13,32870,HTML,
8,2003-11-13,1067702,TEXT,
9,2003-11-13,890926,HTML,
0,2003-11-13,1041657,HTML,
1,2003-11-13,792984,TEXT,
2,2003-11-13,1114999,HTML,
3,2003-11-13,1058441,HTML,
4,2003-11-13,1243800,HTML,
5,2003-11-13,785562,TEXT,
6,2003-11-13,81955,TEXT,
7,2003-11-13,702513,HTML,
8,2003-11-13,892222,HTML,
9,2003-11-13,840007,TEXT,
0,2003-11-13,818969,TEXT,
1,2003-11-13,1178970,HTML,
2,2003-11-13,737296,TEXT,
3,2003-11-13,866368,HTML,
4,2003-11-13,81020,HTML,
5,2003-11-13,920527,HTML,
6,2003-11-13,81018,HTML,
7,2003-11-13,81023,TEXT,
8,2003-11-13,827809,TEXT,
9,2003-11-13,1168990,TEXT,
0,2003-11-13,1098972,HTML,
1,2003-11-13,1047884,FAILED,
2,2003-11-13,315293,HTML,
3,2003-11-13,109563,TEXT,
4,2003-11-13,1071806,HTML,
5,2003-11-13,1037676,HTML,
6,2003-11-13,1013794,HTML,
7,2003-11-13,1111853,HTML,
8,2003-11-13,1112880,HTML,
9,2003-11-13,790071,HTML,
0,2003-11-13,941020,TEXT,
1,2003-11-13,1113099,TEXT,
2,2003-11-13,40461,HTML,
3,2003-11-13,1127269,HTML,
4,2003-11-13,40730,TEXT,
5,2003-11-13,1012620,HTML,
6,2003-11-13,732485,HTML,
7,2003-11-13,799178,TEXT,
8,2003-11-13,806613,TEXT,
9,2003-11-13,811031,TEXT,
0,2003-11-13,780434,HTML,
1,2003-11-13,1094360,HTML,
2,2003-11-13,892482,HTML,
3,2003-11-13,1056421,HTML,
4,2003-11-13,84581,HTML,
5,2003-11-13,828064,HTML,
6,2003-11-13,85388,HTML,
7,2003-11-13,85408,HTML,
8,2003-11-13,1094392,HTML,
9,2003-11-13,767405,TEXT,
0,2003-11-13,1086939,HTML,
1,2003-11-13,815838,HTML,
2,2003-11-13,826773,TEXT,
3,2003-11-13,1013871,HTML,
4,2003-11-13,1114676,HTML,
5,2003-11-13,1124468,HTML,
6,2003-11-13,703667,TEXT,
7,2003-11-13,719589,TEXT,
8,2003-11-13,814222,TEXT,
9,2003-11-13,1021561,HTML,
0,2003-11-13,36032,HTML,
1,2003-11-13,716643,HTML,
2,2003-11-13,861884,HTML,
3,2003-11-13,730272,TEXT,
4,2003-11-13,813808,HTML,
5,2003-11-13,921557,HTML,
6,2003-11-13,1060391,HTML,
7,2003-11-13,776325,HTML,
8,2003-11-13,943819,HTML,
9,2003-11-13,1141271,HTML,
0,2003-11-13,719220,HTML,
1,2003-11-13,1020265,HTML,
2,2003-11-13,1060219,TEXT,
3,2003-11-13,1227268,FAILED,
4,2003-11-13,1095007,FAILED,
5,2003-11-13,1068237,FAILED,
6,2003-11-13,1084332,TEXT,
7,2003-11-13,319655,FAILED,
8,2003-11-13,893486,HTML,
9,2003-11-13,1008817,HTML,
0,2003-11-13,1137047,TEXT,
1,2003-11-13,1057051,FAILED,
2,2003-11-13,923660,FAILED,
3,2003-11-13,911503,FAILED,
4,2003-11-13,1013167,FAILED,
5,2003-11-13,1005335,FAILED,
6,2003-11-13,1037189,FAILED,
7,2003-11-13,941914,TEXT,
8,2003-11-13,1120427,TEXT,
9,2003-11-13,823094,HTML,
0,2003-11-13,86940,TEXT,
1,2003-11-13,918965,HTML,
2,2003-11-13,87864,HTML,
3,2003-11-13,832428,HTML,
4,2003-11-13,1061692,HTML,
5,2003-11-13,894572,HTML,
6,2003-11-13,350894,HTML,
7,2003-11-13,929518,HTML,
8,2003-11-13,310142,TEXT,
9,2003-11-13,811078,FAILED,
0,2003-11-13,1014669,TEXT,
1,2003-11-13,874238,TEXT,
2,2003-11-13,811671,HTML,
3,2003-11-13,1054097,HTML,
4,2003-11-13,915735,TEXT,
5,2003-11-13,812703,HTML,
6,2003-11-13,1073508,TEXT,
7,2003-11-13,893955,HTML,
8,2003-11-13,811808,TEXT,
9,2003-11-13,1104332,HTML,
0,2003-11-13,350563,HTML,
1,2003-11-13,96831,TEXT,
2,2003-11-13,96869,HTML,
3,2003-11-13,790705,HTML,
4,2003-11-13,874394,TEXT,
5,2003-11-13,904005,TEXT,
6,2003-11-13,1045577,TEXT,
7,2003-11-13,1101680,HTML,
8,2003-11-13,1001614,HTML,
9,2003-11-13,1024725,TEXT,
0,2003-11-13,1129650,TEXT,
1,2003-11-13,721683,TEXT,
2,2003-11-13,922811,HTML,
3,2003-11-13,99106,TEXT,
4,2003-11-13,1133311,HTML,
5,2003-11-13,850429,HTML,
6,2003-11-13,313337,TEXT,
7,2003-11-13,22551,TEXT,
8,2003-11-13,899162,HTML,
9,2003-11-13,920691,HTML,
0,2003-11-13,92521,HTML,
1,2003-11-13,1004989,TEXT,
2,2003-11-13,1062565,HTML,
3,2003-11-13,894268,HTML,
4,2003-11-13,831547,HTML,
5,2003-11-13,763399,TEXT,
6,2003-11-13,86264,TEXT,
7,2003-11-13,1082923,HTML,
8,2003-11-13,1042801,HTML,
9,2003-11-13,46535,TEXT,
0,2003-11-12,2034,TEXT,
1,2003-11-12,1115143,HTML,
2,2003-11-12,1059763,HTML,
3,2003-11-12,865415,TEXT,
4,2003-11-12,1002125,HTML,
5,2003-11-12,2488,HTML,
6,2003-11-12,1114973,HTML,
7,2003-11-12,96638,HTML,
8,2003-11-12,857571,TEXT,
9,2003-11-12,18734,TEXT,
0,2003-11-13,912593,TEXT,
1,2003-11-13,917224,TEXT,
2,2003-11-13,1011064,HTML,
3,2003-11-13,907152,HTML,
4,2003-11-13,1020999,TEXT,
5,2003-11-13,886835,TEXT,
6,2003-11-13,1088146,HTML,
7,2003-11-13,1011698,TEXT,
8,2003-11-13,1092367,HTML,
9,2003-11-13,945114,TEXT,
0,2003-11-13,1011659,TEXT,
1,2003-11-13,1019650,TEXT,
2,2003-11-13,805993,TEXT,
3,2003-11-13,1019849,HTML,
4,2003-11-13,775345,TEXT,
5,2003-11-13,731653,TEXT,
6,2003-11-13,729986,HTML,
7,2003-11-13,857855,HTML,
8,2003-11-13,707886,HTML,
9,2003-11-13,1011309,TEXT,
0,2003-11-13,1172058,HTML,
1,2003-11-13,1070778,HTML,
2,2003-11-13,1016125,TEXT,
3,2003-11-13,1022646,TEXT,
4,2003-11-13,745083,TEXT,
5,2003-11-13,706863,TEXT,
6,2003-11-13,100858,HTML,
7,2003-11-13,100885,HTML,
8,2003-11-13,92259,HTML,
9,2003-11-13,100923,HTML,
0,2003-11-13,929757,HTML,
1,2003-11-13,96271,HTML,
2,2003-11-13,1025536,HTML,
3,2003-11-13,718449,HTML,
4,2003-11-13,1075607,TEXT,
5,2003-11-13,740878,TEXT,
6,2003-11-13,842023,TEXT,
7,2003-11-13,893755,TEXT,
8,2003-11-13,1128738,HTML,
9,2003-11-13,1128740,HTML,
0,2003-11-13,1083200,HTML,
1,2003-11-13,831460,TEXT,
2,2003-11-13,752642,TEXT,
3,2003-11-13,831959,TEXT,
4,2003-11-13,746481,HTML,
5,2003-11-13,1044590,HTML,
6,2003-11-13,5513,HTML,
7,2003-11-13,1041454,HTML,
8,2003-11-13,102267,TEXT,
9,2003-11-13,351498,TEXT,
0,2003-11-13,924875,FAILED,
1,2003-11-13,1006835,TEXT,
2,2003-11-13,90144,HTML,
3,2003-11-13,741508,HTML,
4,2003-11-13,90185,HTML,
5,2003-11-13,1063761,HTML,
6,2003-11-13,1102741,HTML,
7,2003-11-13,805419,HTML,
8,2003-11-13,857499,TEXT,
9,2003-11-13,1032033,HTML,
0,2003-11-13,1089815,TEXT,
1,2003-11-13,943061,HTML,
2,2003-11-13,1024149,HTML,
3,2003-11-13,1137435,HTML,
4,2003-11-13,803771,TEXT,
5,2003-11-13,1107280,HTML,
6,2003-11-13,1008946,TEXT,
7,2003-11-13,883293,HTML,
8,2003-11-13,714310,HTML,
9,2003-11-13,1044777,TEXT,
0,2003-11-13,105076,TEXT,
1,2003-11-13,1035096,HTML,
2,2003-11-13,1098277,HTML,
3,2003-11-13,1038222,TEXT,
4,2003-11-13,203596,HTML,
5,2003-11-13,1166928,TEXT,
6,2003-11-13,1040589,TEXT,
7,2003-11-13,742070,TEXT,
8,2003-11-13,1002135,TEXT,
9,2003-11-13,1072688,HTML,
0,2003-11-13,97216,TEXT,
1,2003-11-13,352507,FAILED,
2,2003-11-13,1073695,HTML,
3,2003-11-13,811212,TEXT,
4,2003-11-13,1083753,TEXT,
5,2003-11-13,900017,HTML,
6,2003-11-13,97886,TEXT,
7,2003-11-13,892535,HTML,
8,2003-11-13,865570,HTML,
9,2003-11-13,912030,FAILED,
0,2003-11-13,817366,HTML,
1,2003-11-13,59440,TEXT,
2,2003-11-13,1096385,TEXT,
3,2003-11-13,1129542,TEXT,
4,2003-11-13,893160,HTML,
5,2003-11-13,1089473,HTML,
6,2003-11-13,1107274,HTML,
7,2003-11-13,747605,HTML,
8,2003-11-13,884219,HTML,
9,2003-11-13,1141363,HTML,
0,2003-11-13,1082397,HTML,
1,2003-11-13,944522,TEXT,
2,2003-11-13,1036070,HTML,
3,2003-11-13,1035181,HTML,
4,2003-11-13,1028584,TEXT,
5,2003-11-13,1050808,HTML,
6,2003-11-13,881524,HTML,
7,2003-11-13,917173,HTML,
8,2003-11-13,789089,TEXT,
9,2003-11-13,1040765,HTML,
0,2003-11-13,1021162,HTML,
1,2003-11-13,357301,TEXT,
2,2003-11-13,36146,TEXT,
3,2003-11-13,933955,TEXT,
4,2003-11-13,31704,HTML,
5,2003-11-13,1263050,TEXT,
6,2003-11-13,33015,TEXT,
7,2003-11-13,710182,TEXT,
8,2003-11-13,885978,TEXT,
9,2003-11-13,1172196,HTML,
0,2003-11-12,810117,TEXT,
1,2003-11-12,92487,TEXT,
2,2003-11-12,1060224,HTML,
3,2003-11-12,944314,HTML,
4,2003-11-12,875623,HTML,
5,2003-11-12,881468,TEXT,
6,2003-11-12,890821,HTML,
7,2003-11-12,934648,HTML,
8,2003-11-12,92827,HTML,
9,2003-11-12,1089697,HTML,
0,2003-11-13,873571,TEXT,
1,2003-11-13,1084887,HTML,
2,2003-11-13,1051034,TEXT,
3,2003-11-13,1058690,HTML,
4,2003-11-13,7214,HTML,
5,2003-11-13,933136,HTML,
6,2003-11-13,104894,HTML,
7,2003-11-13,737468,TEXT,
8,2003-11-13,1062019,HTML,
9,2003-11-13,1103126,HTML,
0,2003-11-14,1062195,HTML,
1,2003-11-14,1025315,TEXT,
2,2003-11-14,58592,HTML,
3,2003-11-14,1176435,TEXT,
4,2003-11-14,1042809,TEXT,
5,2003-11-14,1040792,TEXT,
6,2003-11-14,1013243,HTML,
7,2003-11-14,879957,HTML,
8,2003-11-14,824142,TEXT,
9,2003-11-14,1052837,HTML,
0,2003-11-14,812146,HTML,
1,2003-11-14,1065728,TEXT,
2,2003-11-14,857171,TEXT,
3,2003-11-14,894081,HTML,
4,2003-11-14,318306,TEXT,
5,2003-11-14,1048422,HTML,
6,2003-11-14,1174735,HTML,
7,2003-11-14,1068887,HTML,
8,2003-11-14,817979,HTML,
9,2003-11-14,849116,HTML,
0,2003-11-14,849706,TEXT,
1,2003-11-14,786623,TEXT,
2,2003-11-14,1062771,HTML,
3,2003-11-14,1064243,HTML,
4,2003-11-14,1002225,HTML,
5,2003-11-14,1157377,HTML,
6,2003-11-14,919956,HTML,
7,2003-11-14,2601,HTML,
8,2003-11-14,1039160,HTML,
9,2003-11-14,874761,HTML,
0,2003-11-14,1017526,HTML,
1,2003-11-14,896159,HTML,
2,2003-11-14,1067588,HTML,
3,2003-11-14,2062,TEXT,
4,2003-11-14,1183941,HTML,
5,2003-11-14,718877,HTML,
6,2003-11-14,1062478,HTML,
7,2003-11-14,355300,TEXT,
8,2003-11-14,828530,TEXT,
9,2003-11-14,926282,HTML,
0,2003-11-13,866671,HTML,
1,2003-11-13,83530,TEXT,
2,2003-11-13,1205298,HTML,
3,2003-11-13,895450,TEXT,
4,2003-11-13,895007,TEXT,
5,2003-11-13,936404,TEXT,
6,2003-11-13,107832,HTML,
7,2003-11-13,107874,HTML,
8,2003-11-13,1097338,HTML,
9,2003-11-13,941912,FAILED,
0,2003-11-14,1099291,HTML,
1,2003-11-14,1117445,HTML,
2,2003-11-14,1026744,HTML,
3,2003-11-14,1093434,HTML,
4,2003-11-14,2135,HTML,
5,2003-11-14,1004434,HTML,
6,2003-11-14,1007508,TEXT,
7,2003-11-14,913077,HTML,
8,2003-11-14,880266,HTML,
9,2003-11-14,6342,HTML,
0,2003-11-14,1158865,TEXT,
1,2003-11-14,909950,HTML,
2,2003-11-14,46129,HTML,
3,2003-11-14,944695,TEXT,
4,2003-11-14,1124804,HTML,
5,2003-11-14,899051,HTML,
