,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
9,12613.0,3034.0,,,,,,,,,21686,,,,,,,,,,,1995-11-14,,TEXT,,12613.0,,,42173.0,,2892.0,,,,,,,,,,,,,,,,,,,,COLLAGEN CORP /DE,,,,,9579.0,,,,,,,,,,,,,,,,,,,,,
0,17600.0,17600.0,,,,,,,,,277809,,,,,,,,,,,1995-11-14,,TEXT,2112609.0,17600.0,,,1609801.0,2112609.0,,,,,,,,,,,,,,,,,,,,,COMPARATOR SYSTEMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0,2547.0,,,,,,,,,720031,,,,,,,,,,,1995-11-14,20.0,TEXT,2438.0,20.0,,,6388.0,,,,,,,,,20.0,20.0,2438.0,,,,,,,,,,,COMPTEK RESEARCH INC/NY,,,,,1985.0,,,,,,,,,,,,,,,,,,,,,
2,47450.0,9179.0,,,,38271.0,,,,,736291,,,,,,,,,,,1995-11-14,,TEXT,101508.0,47450.0,,,200940.0,,,,,,,,,,,101508.0,,,,,,,,,,,COMPUCOM SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1444.0,1444.0,,,,,,,,,22912,,,,,,,,,,,1995-11-14,,TEXT,3587.0,1444.0,,,2525.0,3587.0,,,,,,,,,,,,,,,,,,,,,COMPUDYNE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17202500.0,,,,,,,,,,22989,,,,,,,,,,,1995-11-14,,TEXT,500000.0,17202500.0,,,31056000.0,5059000.0,,,,,,,,,,500000.0,,,,500000.0,500000.0,,,,,,COMPUTER DATA SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,48639185.0,47166497.0,,,,,,,23140.0,6935.0,820735,,,,,,,,,,,1995-11-14,16557485.0,TEXT,30206675.0,16557485.0,,,70072109.0,30516935.0,310260.0,,,,,,,16557485.0,16534345.0,,,,,,,,,,,,COMPUTER INTEGRATION CORP,16534345.0,16534345.0,,,1472688.0,,,,,,,,,,,,,,,,,,,,,
6,6179910.0,,,,,,,,,,23194,,,,,,,,,,,1995-11-14,17279757.0,TEXT,56978250.0,17279757.0,,,27178264.0,,1269765.0,,,,,,,17279757.0,17279757.0,56978250.0,,,,,,,,,,,COMSTOCK RESOURCES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,662225.0,662225.0,,,,,,,,,352988,,,,,,,,,,,1995-11-14,395207.0,TEXT,1069080.0,395207.0,,,1269595.0,2338675.0,,,,,,,,395207.0,395207.0,1069080.0,,,,1069080.0,1069080.0,,,,,,COMTEX SCIENTIFIC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8837558.0,8835218.0,,,,,,,,523930.0,831861,,,,,,,,,,,1995-11-14,6051339.0,TEXT,264570.0,6028104.0,,,19295496.0,20569111.0,648.0,,,,,,,23235.0,23235.0,264570.0,,,,,,,,,,,CONCORD CAMERA CORP,,,,,2340.0,,,,,,,,,,,,,,,6028104.0,,,,,,
9,,,,,,,,,,,808460,,,,,,,,,,,1995-11-14,,TEXT,17282086.0,368029.0,,,368029.0,17282086.0,,,,,,,,,,,,,,,,,,,,,CONCORD MILESTONE PLUS L P,,,,,,368029.0,,,,,,,,,,,,,,,,,,,,
0,27573.0,27573.0,,,,,,,,,788909,,,,,,,,,,,1995-11-13,,TEXT,,27573.0,,,27573.0,,,,,,,,,,,,,,,,,,,,,,CLINTON APPALACHIAN X LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12223000.0,10645000.0,,,,1578000.0,,,,,702256,,,,,,,,,,,1995-11-14,1950000.0,TEXT,9660000.0,1950000.0,,,14554000.0,,,,,,,,,1950000.0,1950000.0,9660000.0,,,,,,,,,,,CLINTON GAS SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,311638.0,99187.0,,,,212451.0,,,,,21076,,,,,,,,,,,1995-11-14,76727.0,TEXT,253418.0,76422.0,,,426329.0,,,,,,,,,305.0,305.0,253418.0,,,,,,,,,,,CLOROX CO /DE/,,,,,,,,,,,,,,,,,,,,76422.0,,,,,,
3,,,,,,,,,,,316692,,,,,,,,,,,1995-11-14,,TEXT,5431.0,,,,,5431.0,,,,,,,,,,,,,,,,,,,,,CM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17176.0,10065.0,,,,7111.0,,,,,21157,,,,,,,,,,,1995-11-14,3236.0,TEXT,28081.0,3236.0,,,20412.0,,,,,,,,,3236.0,3236.0,28081.0,,,,,,,,,,,CMI CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,21175,,,,,,,,,,,1995-11-14,4.7,TEXT,3012.0,4.7,,,4.7,58335.0,,,,,,,,,,3012.0,,,,,,,,,,,CNA FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,4.7,,,,,,
6,,,,,,,,,,,724198,,,,,,,,,,,1995-11-14,202188.0,TEXT,153954.0,12477.0,,,202188.0,3321251.0,,,,,,,,189711.0,189711.0,153954.0,,,,,,,,,,,CNB BANCSHARES INC,,,,,,,,,,,,,12477.0,,,,,,,12477.0,,,,,,
7,14895.0,14895.0,,,,,,,,,806510,,,,,,,,,,,1995-11-14,,TEXT,657409.0,14895.0,,,14895.0,657409.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND II LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8406.0,8406.0,,,,,,,,,817845,,,,,,,,,,,1995-11-14,,TEXT,719260.0,8406.0,,,8406.0,719260.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND III LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
9,12261.0,12261.0,,,,,,,,,829739,,,,,,,,,,,1995-11-14,,TEXT,803374.0,12261.0,,,12261.0,803374.0,,,,,,,,,,,,,,,,,,,,,CNL INCOME FUND IV LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,36672,,,,,,,,,,,1995-11-14,,TEXT,42490.0,1321.0,,,1321.0,42490.0,,,,,,,,,,,,,,,,,,,,,BANK OF BOSTON CORP,,,,,,1321.0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,39394,,,,,,,,,,,1995-11-14,1630620.0,TEXT,188528.0,1630620.0,,,1630620.0,6978164.0,,,,,,,,,,188528.0,,,,,,,,,,,BANK SOUTH CORP,,,,,,,,,,,,,475000.0,,,,,,,1630620.0,,,,,,
2,,,,,,,,,,,732640,,,,,,,,,,,1995-11-14,,TEXT,966043.0,,,,,966043.0,,,,,,,,,,,,,,,,,,,,,BANKERS FIRST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,763901,,,,,,,,,,,1995-11-14,149934.0,TEXT,,149934.0,,,149934.0,,,,,,,,,,,,,,,,,,,,,,BANPONCE CORP,,,,,,,,,,,,,418936.0,,,,,,,149934.0,,,,,,
4,37597.0,34457.0,,,,3140.0,,,,,9801,,,,,,,,,,,1995-11-14,7856.0,TEXT,102724.0,7856.0,,,119888.0,,13974.0,,,,,,,7856.0,7856.0,102724.0,,,,,,,,,,,BANTA CORP,26220.0,26220.0,,,,,,,,,,,,,,,,,,,,,,,,
5,75067.0,31653.0,,,,43414.0,,,,,9984,,,,,,,,,,,1995-11-14,980.0,TEXT,70000.0,980.0,,,78350.0,,,,,,,,,980.0,980.0,70000.0,,,,,,,,,,,BARNES GROUP INC,980.0,980.0,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,10012,,,,,,,,,,,1995-11-13,2293.0,TEXT,47.0,2293.0,,,2293.0,37846906.0,,,,,,,,,,47.0,,,,,,,,,,,BARNETT BANKS INC,,,,,,,,,,,,,1159.0,,,,,,,2293.0,,,,,,
7,16772.0,9283.0,,,,7489.0,,,,,351993,,,,,,,,,,,1995-11-14,37000.0,TEXT,85000.0,37000.0,,,31921.0,,0.0,,,,,,,37000.0,37000.0,85000.0,,,,,,,,,,,BARRETT RESOURCES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2606.0,1217.0,,,,1389.0,,,,,10119,,,,,,,,,,,1995-11-14,300.0,TEXT,65.0,300.0,,,663.0,,,,,,,,,300.0,300.0,65.0,,,,,,,,,,,BARRINGER TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,689.0,689.0,,,,,,,,,754128,,,,,,,,,,,1995-11-13,470.0,TEXT,,470.0,,,3112.0,,,,,,,,,470.0,470.0,,,,,,,,,,,,BARRISTER INFORMATION SYSTEMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38.3,320.7,,,,,,,,,8868,,,,,,,,,,,1995-11-14,230.4,TEXT,114.3,230.4,,,1254.0,,,,,,,,,,,114.3,,,,,,,,,,,AVON PRODUCTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4243.0,4243.0,,,,,,,,,763535,,,,,,,,,,,1995-11-14,,TEXT,1065164.0,4243.0,,,4243.0,1065164.0,,,,,,,,,,,,,,,,,,,,,BALCOR COLONIAL STORAGE INCOME FUND 85,,,,,,,,,,,,,,,,,,,,,,,,,,
2,282732.0,225296.0,,,,57436.0,,,,,768605,,,,,,,,,,,1995-11-14,,TEXT,1041439.0,282732.0,,,282732.0,1041439.0,,,,,,,,,,,,,,,,,,,,,BALCOR EQUITY PENSION INVESTORS III,,,,,,,,,,,,,,,,,,,,,,,,,,
3,505661.0,201359.0,,,,304302.0,,,,,740553,,,,,,,,,,,1995-11-14,,TEXT,42229521.0,505661.0,,,505661.0,42229521.0,,,,,,,,,,,,,,,,,,,,,BALCOR EQUITY PROPERTIES XVIII,,,,,,,,,,,,,,,,,,,,,,,,,,
4,174327.0,3639.0,,,,170688.0,,,,,792334,,,,,,,,,,,1995-11-14,,TEXT,1205409.0,174327.0,,,174327.0,1205409.0,,,,,,,,,,,,,,,,,,,,,BALCOR GROWTH FUND,,,,,,,,,,,,,,,,,,,,,,,,,,
5,197002.0,197002.0,,,,,,,,,225075,,,,,,,,,,,1995-11-14,,TEXT,1038543.0,197002.0,,,197002.0,1038543.0,,,,,,,,,,,,,,,,,,,,,BALCOR PENSION INVESTORS,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,732350,,,,,,,,,,,1995-11-14,,TEXT,1967076.0,,,,,1967076.0,,,,,,,,,,,,,,,,,,,,,BALCOR PENSION INVESTORS V,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,755497,,,,,,,,,,,1995-11-14,,TEXT,19308790.0,,,,,19308790.0,,,,,,,,,,,,,,,,,,,,,BALCOR PENSION INVESTORS VI,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32737.0,32737.0,,,,,,,,,819576,,,,,,,,,,,1995-11-14,,TEXT,46896.0,32737.0,,,32737.0,46896.0,,,,,,,,,,,,,,,,,,,,,BALCOR PREFERRED PENSION-12,,,,,,,,,,,,,,,,,,,,,,,,,,
9,272954.0,272954.0,,,,,,,,,726927,,,,,,,,,,,1995-11-14,,TEXT,112911523.0,272954.0,,,272954.0,112911523.0,,,,,,,,,,,,,,,,,,,,,BALCOR REALTY INVESTORS 84,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,835345,,,,,,,,,,,1995-11-14,,TEXT,4688741.0,,,,,4688741.0,,,,,,,,,,,,,,,,,,,,,COLLECTIVE BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,92339,,,,,,,,,,,1995-11-14,543855.0,TEXT,42931.0,543855.0,,,543855.0,3177349.0,,,,,,,,,,42931.0,,,,,,,,,,,COLONIAL BANCGROUP INC,,,,,,,,,,24005.0,,,106418.0,,,,,,,543855.0,,,,,,
2,4937.0,2728.0,,,,2209.0,,,,,811243,,,,,,,,,,,1995-11-14,,TEXT,2000.0,4937.0,,,5350.0,,,,,,,,,,,2000.0,,,,,,,,,,,COLONIAL DATA TECHNOLOGIES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64251.0,,,,,,,,,,751684,,,,,,,,,,,1995-11-14,,TEXT,183722.0,64251.0,,,64251.0,183722.0,,,,,,,,,,,,,,,,,,,,,COLUMBIA LEASE INCOME FUND B LP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33498.0,,,,,,,,,,769335,,,,,,,,,,,1995-11-14,222518.0,TEXT,199337.0,222518.0,,,256016.0,607962.0,,,,,,,,222518.0,222518.0,199337.0,,,,,,,,,,,COLUMBIA LEASE INCOME FUND II-D LP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7752.0,,,,,,,,,,769336,,,,,,,,,,,1995-11-14,130055.0,TEXT,104578.0,130055.0,,,137807.0,289823.0,,,,,,,,130055.0,130055.0,104578.0,,,,,,,,,,,COLUMBIA LEASE INCOME FUND II-E LP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,741316,,,,,,,,,,,1995-11-14,,TEXT,60679592.0,,,,,60679592.0,,,,,,,,,,,,,,,,,,,,,COMBANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,801267.0,,,,,,,,,,22301,,,,,,,,,,,1995-11-14,249058.0,TEXT,6619495.0,249058.0,,,1146067.0,,,,,,,,,249058.0,249058.0,6619495.0,,,,,,,,,,,COMCAST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,715096,,,,,,,,,,,1995-11-14,,TEXT,23000.0,,,,,,,,,,,,,,,23000.0,,,,,,,,,,,COMMERCE BANCORP INC /NJ/,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,811612,,,,,,,,,,,1995-11-14,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMERCE GROUP INC /MA,,,,,,,,,,,,,,,,,,,,,,,,,,
0,333815.0,,,,673744.0,,,,,4279803.0,801558,,,,,,,,,,,1995-11-14,10165209.0,TEXT,39447724.0,10165209.0,,,15485298.0,,,,,,,,,10165209.0,10165209.0,39447724.0,,,,,,,,,,,CANNON EXPRESS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,702164,,,,,,,,,,,1995-11-14,90189.0,TEXT,176650.0,90189.0,,,90189.0,1411366.0,,,,,,,,,,176650.0,,,138570.0,138570.0,,,,,,,CAPITAL BANCORP/FL,,,,,,,,,,,,,,,,,,,,90189.0,,,,,,
2,24420.0,,,,,,,,,,798533,,,,,,,,,,,1995-11-14,,TEXT,33270.0,24420.0,,,24420.0,33270.0,,,,,,,,,,,,,,,,,,,,,CAPITAL GROWTH MORTGAGE INVESTORS L P,,,,,,,,,,,,,,,,,,,,,,,,,,
3,360304.0,,,,,,,,,,822522,,,,,,,,,,,1995-11-14,,TEXT,6145354.0,360304.0,,,360304.0,6145354.0,,,,,,,,,,,,,,,,,,,,,CAPITAL REALTY INVESTORS TAX EXEMPT FUND III LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,183052.0,,,,,,,,,,799690,,,,,,,,,,,1995-11-14,,TEXT,3744590.0,183052.0,,,183052.0,3744590.0,,,,,,,,,,,,,,,,,,,,,CAPITAL REALTY INVESTORS TAX EXEMPT FUND LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1088.0,202.0,,,,,,,,,799410,,,,,,,,,,,1995-11-14,,TEXT,,1088.0,,,1088.0,,,,,,,,,,,,,,,,,,,,,,CAPITAL SOURCE II L P A,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1347.0,123.0,,,,,,,,,775629,,,,,,,,,,,1995-11-14,,TEXT,,1347.0,,,1347.0,,,,,,,,,,,,,,,,,,,,,,CAPITAL SOURCE L P,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,17313,,,,,,,,,,,1995-11-14,,TEXT,159590965.0,,,,,159590965.0,,,,,,,,,,,,,,,,,,,,,CAPITAL SOUTHWEST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3617179.0,3617179.0,,,,,,,,,17385,,,,,,,,,,,1995-11-14,,TEXT,76859890.0,3617179.0,,,3617179.0,76859890.0,,,,,,,,,,,,,,,,,,,,,CAPITOL TRANSAMERICA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,16812.0,,,,,,,,,,766701,,,,,,,,,,,1995-11-14,4256925.0,TEXT,,4256925.0,,,4273737.0,,,,,,,,,,,,,,,,,,,,,,CAPSTEAD MORTGAGE CORP,,,,,,,,,,,,,,,,,,,,4256925.0,,,,,,
0,2790.0,,,,,,,,,,19617,,,,,,,,,,,1995-11-14,,TEXT,7537.0,2790.0,,,2790.0,176022.0,,,,,,,,,,7537.0,,,,,,,,,,,CHEMICAL BANKING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8112.0,8112.0,,,,,,,132.0,1502.0,738830,,,,,,,,,,,1995-11-14,132.0,TEXT,19077.0,132.0,,,16007.0,19077.0,,,,,,,,132.0,,,,,,,,,,,,,CHEYENNE SOFTWARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,393000.0,393000.0,,,,,,,,,816247,,,,,,,,,,,1995-11-14,0.0,TEXT,9170000.0,0.0,,,2422000.0,9170000.0,,,,,,,,0.0,0.0,,,,,,,,,,,,CHILDRENS COMPREHENSIVE SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,938.0,739.0,,,,,,,,,775820,,,,,,,,,,,1995-11-14,2070.0,TEXT,16672.0,2070.0,,,5106.0,,,,,,,,,2070.0,2070.0,16672.0,,,,,,,,,,,CHILDRENS DISCOVERY CENTERS OF AMERICA INC,,,,,199.0,,,,,,,,,,,,,,,,,,,,,
4,433.0,262.0,,,,171.0,,,,,101063,,,,,,,,,,,1995-11-14,66.0,TEXT,2190.0,66.0,,,634232.0,2190.0,,,,,,,,66.0,66.0,,,,,,,,,,,,CHIQUITA BRANDS INTERNATIONAL INC,133.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,119222.0,,,,,,,,,,20067,,,,,,,,,,,1995-11-14,,TEXT,,119222.0,,,247779.0,,,,,,,,,,,,,,,,,,,,,,CHRIS CRAFT INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,30.0,7358218.0,,,,,,,,,20212,,,,,,,,,,,1995-11-14,425213.0,TEXT,,425213.0,,,12424641.0,,,,,,,,,425213.0,425213.0,,,,,,,,,,,,CHURCHILL DOWNS INC,425213.0,425213.0,,,,,,,,,,,,,,,,,,,,,,,,
7,5286.0,,,,,,,,,,701221,,,,,,,,,,,1995-11-14,571.0,TEXT,1068.0,571.0,,,5857.0,87355.0,,,,,,,,,,1068.0,,,,,,,,,,,CIGNA CORP,,,,,,,,,,,,,,,,,,,,571.0,,,,,,
8,16125000.0,4309000.0,,,,11816000.0,,,,684000.0,719727,,,,,,,,,,,1995-11-14,726000.0,TEXT,72237000.0,726000.0,,,19338000.0,77458000.0,255000.0,,,,,,,726000.0,726000.0,72237000.0,,,,,,,,,,,CIRCON CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1653.0,,,,,,,,,,716634,,,,,,,,,,,1995-11-14,0.0,TEXT,22117.0,0.0,,,1653.0,22117.0,,,,,,,,,,,,,,,,,,,,,CITADEL HOLDING CORP,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
0,85201.0,,,,,,,,,,855433,,,,,,,,,,,1995-11-14,,TEXT,,85201.0,,,209125.0,,,,,,,,,,,,,,,,,,,,,,BHC COMMUNICATIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,757546,,,,,,,,,,,1995-11-14,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,BILTMORE BANK CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17900.0,17900.0,,,,,,,,,763043,,,,,,,,,,,1995-11-14,,TEXT,,17900.0,,,36202.0,,,,,,,,,,,,,,,,,,,,,,BIOCRAFT LABORATORIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,76173.0,57639.0,,,,,,,,,779334,,,,,,,,,,,1995-11-14,59083.0,TEXT,157500.0,59083.0,,,145881.0,,,,,,,,,59083.0,59083.0,157500.0,,,,,,,,,,,BIRMINGHAM STEEL CORP,59083.0,59083.0,,,18534.0,,,,,,,,,,,,,,,,,,,,,
4,474576.0,,,,,,,,,,6694,,,,,,,,,,,1995-11-14,,TEXT,4703189.0,474576.0,,,764240.0,,,,,,,,,,,4703189.0,,,,,,,,,,,BIRMINGHAM UTILITIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,783462,,,,,,,,,,,1995-11-14,,TEXT,16445.0,,,,,16445.0,,,,,,,,,,,,,,,,,,,,,BK I REALTY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,783462,,,,,,,,,,,1995-11-14,,TEXT,16445.0,,,,,16445.0,,,,,,,,,,,,,,,,,,,,,BK II PROPERTIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,783463,,,,,,,,,,,1995-11-14,,TEXT,16445.0,,,,,16445.0,,,,,,,,,,,,,,,,,,,,,BK III RESTAURANTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,871145.0,,,,,,,,,,793306,,,,,,,,,,,1995-11-14,0.0,TEXT,10000.0,0.0,,,3316466.0,,,,,,,,,0.0,0.0,10000.0,,,,,,,,,,,BLUE DOLPHIN ENERGY CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1822000.0,,,,,,,,,,820738,,,,,,,,,,,1995-11-14,13000.0,TEXT,1034000.0,13000.0,,,3228000.0,,,,,,,,,13000.0,13000.0,1034000.0,,,,,,,,,,,BLYTH HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,24090,,,,,,,,,,,1995-11-14,,TEXT,136928971.0,,,,,136928971.0,,,,,,,,,,,,,,,,,,,,,CITIZENS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,802971,,,,,,,,,,,1995-11-14,,TEXT,42830065.0,,,,,42830065.0,,,,,,,,,,,,,,,,,,,,,CITIZENS SECURITY GROUP INC /MN/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,20520,,,,,,,,,,,1995-11-14,157653.0,TEXT,1071943.0,153650.0,,,157653.0,,,,,,,,,4003.0,4003.0,1071943.0,,,,,,,,,,,CITIZENS UTILITIES CO,,,,,,,,,,,,,,,,,,,,153650.0,,,,,,
3,,,,,,,,,,,201461,,,,,,,,,,,1995-11-14,551.1,TEXT,25000.0,551.1,,,551.1,2704721.0,,,,,,,,,,25000.0,,,,,,,,,,,CITY NATIONAL CORP,,,,,,,,,,,,,147494.0,,,,,,,551.1,,,,,,
4,,,,,,,,,,,747205,,,,,,,,,,,1995-11-06,,TEXT,207873.0,,,,,207873.0,,,,,,,,,,,,,,,,,,,,,CIVIC BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,103777.0,103777.0,,,,,,,,,352363,,,,,,,,,,,1995-11-14,,TEXT,1148.0,103777.0,,,275377.0,,,,,,,,,,,1148.0,,,,,,,,,,,CLAIBORNE LIZ INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,33815.0,3330.0,,,,,,,,,730409,,,,,,,,,,,1995-11-14,,TEXT,85000.0,33815.0,,,33815.0,,20171.0,,,,,,,,,85000.0,,,,,,,,,,,CLARIDGE HOTEL & CASINO CORP,,,,,30485.0,,,,,,,,,,,,,,,,,,,,,
7,2817000.0,2817000.0,,,,,,,,,805370,,,,,,,,,,,1995-11-14,,TEXT,10560000.0,2817000.0,,,2817000.0,10560000.0,,,,,,,,,,,,,,,,,,,,,CLARK DICK PRODUCTIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,12184.0,12184.0,,,,,,,,,822818,,,,,,,,,,,1995-11-14,3669.0,TEXT,,3669.0,,,40678.0,,,,,,,,,3669.0,3669.0,,,,,,,,,,,,CLEAN HARBORS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,163292.0,163292.0,,,,,,,91642.0,,774197,,,,,,,,,,,1995-11-13,91642.0,TEXT,3791754.0,91642.0,,,254934.0,,,,,,,,,91642.0,,3791754.0,,,,,,,,,,,CLEVELAND ELECTRIC ILLUMINATING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,832483,,,,,,,,,,,1995-11-14,,TEXT,,23225.0,,,23225.0,,,,,,,,,,,,,,,,,,,,,,CONCORDE CAREER COLLEGES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1723314.0,1723314.0,,,,,,,,,854727,,,,,,,,,,,1995-11-14,390000.0,TEXT,4742500.0,390000.0,,,4535914.0,4742500.0,,,,,,,,390000.0,390000.0,,,,,,,,,,,,CONESTOGA ENTERPRISES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
